MU_1;MU_2
-0.00014689457107751474;-0.0027580078581698813
-0.006273807790196097;0.0041108016252508804
-0.009749471590592305;-0.0014586650458729728
-0.013004393659807417;-0.004989950221028355
-0.01522502672308103;0.0011278231213104888
-0.012955692981555429;0.005219951870431283
-0.004545568433177739;0.0004181550961467002
0.0062530463124396505;-0.0023089543338454155
0.012955741473432312;0.004991119337230235
0.012758513443756923;0.01292385823840875
0.008077620607020202;0.011947863103096338
0.0028952577147002227;0.008239272997938257
-0.00015208374331564736;0.010126660255834682
-0.000868298567804577;0.011679557844691081
-0.0017444325964334406;0.005349815637904688
-0.004560262946825599;-0.0003210313852535835
-0.005851496604850514;0.004717777829854437
-0.0009549338839611898;0.010670480242440522
0.006838987058708804;0.0048687546989476275
0.008553969285751415;-0.0022308005922966603
0.002908092480922995;0.0041080136862935105
-0.00020070726770570992;0.012435052019080782
0.004713912733702638;0.005298460917285566
0.006812058363108085;-0.005133299026500935
-0.0051995284557580165;0.003642138980466673
-0.021595465310841843;0.023028358410095703
-0.023277616766567803;0.0264613865113398
-0.00874062016146399;0.012392880373652531
0.00719315893016248;0.0011447672606212692
0.013910448139929437;0.0001534809614445899
0.011744809947537835;0.0010497883741411723
0.005753239964643544;-0.0004468679520012179
0.0008497096107726776;-0.0037831598950236363
-0.0008493574737443997;-0.009482942515549944
-0.0008870929125415472;-0.012017237037318088
-0.0008817286423543152;-0.00360170671233975
0.0006231571686397145;0.008243837512050751
0.003895787370711353;0.008038143834616842
0.004360907307870469;-0.001985273273917944
0.00021197091418864402;-0.00700350243166463
-0.0020431446944470977;-0.005086322710154982
0.002401614268764156;-0.00349356455541553
0.008894428964459316;-0.0004189040819981798
0.011094120467694939;0.006088178911971017
0.006723125774413112;0.006066682928385628
-0.005984293324176489;-0.004204782738565287
-0.025302307828672953;-0.010578460246039137
-0.037515019597410194;-0.005255319146236766
-0.024450621659838693;-0.0009808688407312869
0.012147788232056674;-0.006628399562147954
0.04319192258823718;-0.01142693927454046
0.041012127860170625;-0.006145805283309775
0.009229518638545584;0.0007046531861481139
-0.0234746667566182;-0.0004889721631219992
-0.032253160448135136;-0.0042673228420068154
-0.017199740681061965;-0.0021195616319686843
0.0005519781569589462;0.0019426793035038452
0.0059681283046286795;-0.000378077938682657
0.006049489397284758;-0.007360305324573306
0.010942595160402082;-0.011421098390693217
0.014436825586622256;-0.009663201683414606
0.006770352587332113;-0.0041795707710551985
-0.005921641470505084;0.000722625468832958
-0.008969641880904839;0.0006326421305027536
0.00044813540449297075;-0.002989846900575863
0.011273880756632604;-0.003060501627590403
0.013224634400183788;0.0012534734449754443
0.004740494133800219;0.0018700985620661297
-0.008653480477600874;-0.0028699141074969774
-0.017144832844189585;-0.0034660319174923625
-0.014720997840055382;0.001999626721033085
-0.006179150682674145;0.001742766190214191
0.0010776387993673751;-0.006779505363461014
0.005862984949333895;-0.00970740960977717
0.007412669254585909;-0.0033425319457643923
0.0033310354838642867;-0.0010493518938047364
-0.0021353459515022137;-0.0051816630433094875
-0.0018431294081430452;-0.003262626384964982
0.0016619654257145364;0.00333607721746134
0.0007502765689366544;-1.3209042735618812e-05
-0.0033716017426779995;-0.010774454213366777
-0.003622001059106543;-0.010902148317843011
0.0006268188320365138;0.0014688329067431847
0.003779062929855059;0.009259179600941489
0.002552709169558555;0.005058286520278312
-0.0014172395189377936;0.00018430147903992803
-0.004404399991377408;0.004013755967822298
-0.003557181603098272;0.011165446371547531
0.0012241095109078943;0.011826621660977976
0.00733684317758583;0.004044326580977978
0.01080803359745151;-0.0060219822533328195
0.008155543437038462;-0.010170792459807069
-0.0002449325130228995;-0.004797195583497504
-0.008606429658329971;0.00480521565716933
-0.010831861097383365;0.008559834344453732
-0.007008533294054909;0.0032852594837339977
-0.0017505131480339085;-0.0033212175574149354
0.002280010404408621;-0.004016449780627783
0.004781309765787517;-0.000803881801533216
0.004039768296857223;0.0020265126563712202
-0.0011691562669813372;0.004889469876956048
-0.0071376515298213926;0.008141325540768003
-0.008251676710924149;0.008669106501773763
-0.0038046270329428135;0.005376212910205643
0.002347011790978122;0.0021896882463756555
0.007417179805810798;0.002868739927342894
0.010647976098827424;0.006155334805773037
0.01064754473262861;0.007645476385052609
0.006768841061524339;0.005614060455476394
0.001599682540997726;0.0043540614396313645
-0.0018453119732659362;0.009192737149690988
-0.0035097241827210957;0.016958576279550365
-0.0042605096570601545;0.0177626614238678
-0.0034324678154805705;0.010030093068085581
-0.0011387075809085189;0.00406964785760058
3.075561313554711e-05;0.005290645610205429
-0.001461941069176649;0.006470400433236299
-0.00392845643594459;0.002547135563348218
-0.006510486245860883;-0.0010986172721832897
-0.010894959799620468;-0.0003550562682264119
-0.015322599285413937;0.0011637480537625912
-0.012925670957794856;0.0010791271337405588
-0.0014507424626756798;0.0019083319999678799
0.011007660588222121;0.003137804362673492
0.015815679784585725;9.769385283454982e-05
0.013917261263303518;-0.006192725785690068
0.009898595483546897;-0.007541866073468701
0.0035752331249430227;-0.0007133371131967477
-0.0034949171309212363;0.0069749583222847985
-0.003466057803342414;0.00767506788114206
0.004190887844046798;0.0029140412331178675
0.006833962734042705;-9.90694981118449e-05
-0.001845765079691655;6.4773404370197e-05
-0.010699441120351528;-0.002858825425457218
-0.010190982295234408;-0.009781836329080754
-0.006318842833908641;-0.010633531486177406
-0.005671256141931496;-0.0026138209864567355
-0.004000295989673726;-0.002370866697983406
0.0018324379691393208;-0.021001763695602933
0.007063805495660286;-0.03861401348444781
0.009287823519884855;-0.030511508596897455
0.011290384078754179;-0.009445750445636057
0.012730340190058365;-0.008877795757699331
0.00975503572662204;-0.028471056279093833
0.0011404913367337728;-0.03314196539430409
-0.00985324184564502;-0.010488433413136933
-0.015459981619414052;0.00834401422844898
-0.0076491825522645215;-0.00026501547988299246
0.010277843938915643;-0.015203051682762534
0.02239842470843556;-0.00931519031460652
0.017006172687222782;0.004176798941943622
-0.002010802139090582;-0.002721132445248157
-0.021300924820846053;-0.02207289744277293
-0.027996254975933256;-0.022212602903604942
-0.017991667883833665;0.0004829385498028429
-0.0017427975353501214;0.016623105504498095
0.004033675684459088;0.00868599722196824
-0.003911092287593645;-0.006727094529138188
-0.010458368148682258;-0.0066819836541212
-0.0025016766040964716;0.007422753750533956
0.013259874823844421;0.017145626634721262
0.019685332281728626;0.014658945262358924
0.00913026453020004;0.010447016621476114
-0.010441303504440258;0.013056134811337555
-0.022782220101624163;0.014085231355433582
-0.01702942526170638;0.005000395929656096
0.0009397454005939301;-0.0030227700275382782
0.013901142224458587;0.003431792759383519
0.013048915433677736;0.014392899059437652
0.007752930126719042;0.01367446919175291
0.010487725658323708;0.00816350972031257
0.017473447001199502;0.011955398925351733
0.015584515062484414;0.017230846042035616
0.003539743714089867;0.010540283157585817
-0.008300301074739109;0.0009194697559758219
-0.013969104488616095;0.0032801188710867126
-0.014744660907902949;0.011430549782446495
-0.011068768645372743;0.012207904633521022
-0.0013616884196996043;0.008456680444827391
0.011619657729718685;0.007810468068724768
0.018829939344874827;0.006175745210397436
0.014523666796679765;-0.0007426728970611726
0.005073885155103073;-0.005082514430924738
0.0009432789330881267;-0.0003235172439335975
0.002424592934395912;0.006085601047026746
9.326866872554718e-05;0.005531983964374414
-0.011372210077766398;0.001803710121162496
-0.0239451937935293;0.0018120996379625723
-0.023620509804642784;0.003725872348136357
-0.006619360883859569;0.0029067094245038877
0.015191299776324668;0.0009075983106324163
0.025803373028556603;0.0021203033225421462
0.02010564104687751;0.006522458429752447
0.00694025043579875;0.009809928063004554
-0.0014908981246113233;0.00982639348324277
-0.001124620546434315;0.009509529090870826
0.0022363901096113265;0.010377210587874667
0.00020483811948571718;0.00810549588701592
-0.008248556876559347;0.0008857864097045441
-0.0147448329154899;-0.005285125347316918
-0.012159111048259194;-0.006901178413396784
-0.003641085982101205;-0.008466734594934838
0.002281268623848007;-0.011365472234537185
0.0009594621666304101;-0.010094013057027638
-0.0046933704235919554;-0.005831406409869024
-0.006214151402869948;-0.008973753292430301
0.001092255907269997;-0.020133611412167265
0.009659411863177146;-0.023395885135360832
0.008340593602982877;-0.009740392536664274
-0.0015165986128077148;0.005667690762190106
-0.00892136780586865;0.004394758444072474
-0.008935489801699484;-0.007502185332668029
-0.005109497514887985;-0.011353449470466867
-0.0012394876704361348;-0.007120267780772677
0.0006684575118588876;-0.009522152413760343
-0.00039541022369424386;-0.017878836464897793
-0.0022921057665958792;-0.015725370748807428
-0.0015085844048304412;-0.0008315475521023035
0.0019931817580706697;0.008605360531565093
0.005283220155825606;0.002074559440065147
0.005662120220396283;-0.00877086078852543
0.001223962693138918;-0.009625558155730901
-0.00689138920831963;-0.002121873802409375
-0.011984944297559863;0.0036563825986317823
-0.008941217510794281;0.004102113810099654
-0.0026571823522720008;0.002591616127005028
-1.8574907512978113e-07;0.0017882032308068208
0.001634559431980363;0.001131039026625959
0.006562459820987435;-0.0010131290486537017
0.009724399631482068;-0.004540553249913112
0.005220918289854832;-0.005510096656033003
-0.002688477028534665;-0.0005200546588527662
-0.007291989835173989;0.005098976166973954
-0.0094509717347347;0.0026021604895625043
-0.01141812949193771;-0.004711298005763505
-0.009133992968769608;-0.005190609250443797
0.0010540670642204895;0.0007512485623720759
0.014111149898893154;0.001548751517908161
0.02114257991066816;-0.003649251377449213
0.017662595395624484;-0.004088532289898941
0.00427763455021017;0.0012917454981463186
-0.012601809649934893;0.0023745376387799035
-0.019863342783742258;-0.0021396060178018018
-0.009728764011062882;-0.0027643566527880666
0.007412483057622383;0.002560416228386387
0.0141758387429221;0.004892990912188832
0.0074905845425563035;0.0002536695399623088
-0.0013955009484557766;-0.0031773976202419704
-0.0040600024412223166;0.002227585372887589
-0.002695321302357853;0.011119632013346132
-0.002148990514957052;0.012220395919482253
-0.0015322244524886269;0.004738472588498786
0.0029775067624301012;-0.000832170332786496
0.00963144104499859;0.0007822026835755195
0.011707129858152887;0.0020032504445092604
0.008008694549467727;-0.0025299243625513924
0.00447765561747141;-0.003354635004245786
0.0034854705273537575;0.007523379693713697
0.0020394239941688122;0.016995202101728203
0.0002376874460481436;0.008945894651172702
-3.617313579918309e-05;-0.0063544445169708055
-0.0016213825987318423;-0.007539091488988846
-0.006686210689998164;0.00259620408946678
-0.009465677724382325;0.006505560540221481
-0.003331689668587459;0.0041506159053039315
0.007897131503137604;0.005707646386306183
0.012288948113088572;0.0073441566879554445
0.0032197704006831276;0.002399513843627684
-0.013091172802505619;6.0926622108599775e-05
-0.023945622962899926;0.008606322873038882
-0.022196731930933217;0.015646812504126195
-0.011226178596949887;0.005729163680860613
0.001085835364870769;-0.013727880870844051
0.00996988002532373;-0.020773785583487286
0.01390772194138359;-0.008095360936669365
0.01285302872862562;0.0072850078270450674
0.009063946816590415;0.0058113364296161225
0.005020809029662869;-0.006713676759469837
0.001400504161994489;-0.0049618398840554365
0.0004733267066371997;0.015256446399826172
0.005570618487494975;0.024683584857279638
0.013581187523764025;0.00856005442799687
0.01562764754969676;-0.0045663980523929296
0.008863695401443368;0.006846701632810107
0.0003836449525197583;0.015949508457079906
-0.003787988233949765;-0.003234063338291318
-0.006074455102752869;-0.025164792846411432
-0.009672354564336558;-0.017493771893246402
-0.010998515344476737;0.0016690953028902483
-0.00610465144020333;-0.0004972079673780549
0.00045620710366574675;-0.012793584782349937
0.0011681950675768227;-0.006844544336133592
-0.0018180360487454372;0.007166658839000126
0.0011903522933750443;0.0031002527132586496
0.011216165814113128;-0.008656097989572713
0.015235848536494076;-0.0030657299870422124
0.001843254581874896;0.008961847931920107
-0.02111570169324917;0.002277025903008495
-0.031408146393474425;-0.012693480297666225
-0.019005899878186468;-0.009649150115878372
0.000284282027885854;0.004374658595093304
0.0067865797135952585;0.003695884376291399
0.002205100720753368;-0.0092849985632417
0.0009193263589327125;-0.01204289724771184
0.006070585570354691;-0.002673745345912957
0.007708253602897702;0.0027853986283421263
0.0005320025980379214;0.002154272439009074
-0.007024190167007255;0.004688903867657047
-0.004016061205550088;0.006851369670606593
0.007345763588949083;-0.0007844390440316606
0.013159127311900028;-0.01094768692756354
0.00480544274540492;-0.010201725628992929
-0.011199455013427475;-0.003770205559294763
-0.02148179197479062;-0.005467573782048777
-0.01980460648932712;-0.011431952856636946
-0.011119704673315235;-0.007592481437411566
-0.0035523298002661853;0.0036070967950189796
0.0005480647240608063;0.006328901554773487
0.003959792703267489;-0.0022873854973674322
0.00794454470769813;-0.00862050508696817
0.00988488737298518;-0.00542152802374229
0.007151251696243362;-0.00039822469667279614
0.001563020814787866;0.0011898601364297623
-0.0018005994370364092;0.004900863764284169
-0.001497192394814685;0.011355881196281638
-0.0017853449494129132;0.010050788160607992
-0.004670438605414703;-0.0006401164008675371
-0.005528245368794261;-0.004807559995403839
-0.0008478108761942897;0.005810846859703073
0.005795041163891934;0.015492367145000326
0.009592423160645187;0.011139852669550507
0.01026278856988584;0.00582822567744461
0.00819687931993859;0.012446686713895112
0.0019671663131070037;0.016425917365853807
-0.006571969086602971;0.003910166578368666
-0.012707187025639319;-0.0084180815092077
-0.01584059403944414;-0.003851895809124776
-0.017641421809326027;0.00218374470631185
-0.015013515868959765;-0.007296501123202089
-0.0031858426781673998;-0.017152113916654953
0.014711380587953122;-0.00797541729560189
0.026455356421303512;0.008281824808648423
0.02249059739331776;0.009270134410063139
0.007247627019538772;-0.0019425932744400725
-0.006037157745211749;-0.008167967200919847
-0.009475984561645391;-0.0077745063196531725
-0.00437779304623618;-0.00866010446825672
0.0040002191526161465;-0.008190645184594949
0.008975086524351543;-0.0012512240046099546
0.004779045455396386;0.004951747640936614
-0.00623005543898174;0.0017709466910905932
-0.011474745869406798;-0.0055631134874570155
-0.0005333345695933244;-0.006492697376400019
0.020151378277349568;-0.0014570138586697712
0.0319960794920832;0.0015228621180107746
0.026201756413470865;0.0021200564044635516
0.01275091420409746;0.007119132142482408
0.0037525085335484345;0.014628949093884337
-0.0014541005545919198;0.01310028422628196
-0.008310477057215028;0.0014866222937065618
-0.014325819255191271;-0.004527842657977378
-0.012785033345729365;0.0030705405185294187
-0.0040309952767255235;0.009416630677679344
0.003933968371315487;0.0010879737377405968
0.00528584410800714;-0.009969450548954104
0.002333619904365248;-0.006001041345792572
0.00015565508124275697;0.006419342574917923
-0.00131850130138408;0.0070548115978085945
-0.005484377683618606;-0.004948223078939715
-0.010870903570844236;-0.010184649363999798
-0.012007827251142123;-0.0014032056625299517
-0.009435394726367148;0.004771484188502763
-0.008809558159703319;-0.002612969938951254
-0.008209698636135505;-0.009418089873138094
-0.0007348195804044469;-0.0023836366624202655
0.009352739578204258;0.006939518140467572
0.011031609299975258;0.0038426913611419905
0.005139629398955885;-0.0036636929855121555
0.0008484521382600014;-0.0010644252785839336
-0.00043471550506233973;0.006714747506830413
-0.002517362159995249;0.004752314329545529
-0.003926924303703492;-0.006791508298687097
-0.001827599514294776;-0.012869842509727213
0.0009033670880377006;-0.0055116701725538295
0.0008850883242889342;0.005628959647991582
8.788898194116481e-05;0.00757690813305601
0.0008119729372763967;0.0016878113978563013
0.0008796145046029051;-0.00026523890389525665
-0.0018463865031570013;0.0060920061801274334
-0.004483664258679008;0.012545848655156207
-0.0026569368249836937;0.010710266174611995
0.0019879668266319576;0.002864854888822553
0.0024212161541628057;-0.002079811931755027
-0.0032403911639283436;-0.0002513882691447121
-0.007493754636248503;0.003298365115810551
-0.004069160679645516;0.0029083623260023
0.0031207887339092426;0.0008162134081908797
0.006125212025164108;0.002777433783890941
0.002737757344115729;0.006411789010745484
-0.003545701747684292;0.0021646657940855496
-0.008631904689601505;-0.009987001250085252
-0.00983848400718652;-0.01515374750781217
-0.006583532050472175;-0.005993204244763886
-0.0007836726300371718;0.0012670161893327003
0.0048869360527530855;-0.007079246663177892
0.0074475158606019205;-0.014173218240948488
0.00453774606285328;-0.0009847758319684542
0.00019747742024187772;0.01426313360872334
0.002773263149725077;0.00676329050327419
0.01042514972839589;-0.005542469786509253
0.01035749500809436;0.00529426406289545
-0.0012990154641341805;0.020265462772842538
-0.012287689069343395;0.007322872000583055
-0.01223806782058722;-0.015725748400147104
-0.005891145101171171;-0.012488506882423466
-0.0028017713288556786;0.0064144618754917405
-0.0030788038483353596;0.0070476836058626655
-0.0007441835834289594;-0.006179902339337287
0.004282256175173252;-0.006669075839496563
0.005989407272573895;0.00207451002682083
0.0028355037208165697;0.0002215032594842159
0.0011425293617352231;-0.005876604866422384
0.004289323678489206;-0.0005729060122802366
0.004100542044853495;0.004769833092080765
-0.007257927801522707;-0.006058914256575604
-0.020410097516760546;-0.018847213470205175
-0.018745624368338567;-0.013569981694596491
-0.0029140670522033157;-0.0011433157801708726
0.010907681325471883;-0.001535092845118992
0.013627149800813186;-0.008094512830563833
0.009386181863092013;-0.004563748776671182
0.004428381127117506;0.004046106157217776
0.0016529848028873897;0.0044033674043200315
0.00167232703651131;-0.0003141518491711473
0.0025852977072782983;-5.960275082258793e-05
0.0022605021979161945;0.0026563141590728555
0.0022753033732011677;-0.0003692998144592259
0.005599382744850039;-0.006970993251990244
0.010471607715399043;-0.008764553993027543
0.010211633890458682;-0.005887888946248834
0.001069900688064981;-0.0059697354161081006
-0.011180800583146288;-0.01003419308910666
-0.016837681457811494;-0.010225035240160375
-0.014180035156535764;-0.0027893215476886986
-0.009396786083967499;0.005612925896652634
-0.005700908449468914;0.007054577145922469
-0.0010407346675554827;0.0022725911022594626
0.004200580667603136;-0.0008475220704532399
0.0055235452811338865;0.002678633895694391
0.0018546805287192626;0.008280866004597992
-0.00011413013891289977;0.00846683331362482
0.006181502067815579;0.004657292959638587
0.015909223738451522;0.004268365703442074
0.01670702613255749;0.006578442429976056
0.005690859911348869;0.003491729231450783
-0.005470113945793948;-0.005217115973037673
-0.006383647975377895;-0.010389543258625126
-0.0009756073305314903;-0.007336807820599668
0.0016661539903174267;-0.0001490766172199464
0.0019019660785772594;0.006051894560175336
0.00547084550998302;0.00877445011145209
0.010911104731502919;0.007466484535426977
0.011706462487333605;0.004712526624309852
0.00717704097282999;0.004393076318371787
0.0023608379679005585;0.006434065242308875
-0.0004214786729612388;0.007586905599046718
-0.0028645700829752906;0.007178070201786931
-0.0052911448085588;0.006652843131658087
-0.006174290905365397;0.004517429271050884
-0.006126369897323404;-0.0008605371634535394
-0.006717591818359511;-0.004461868976673805
-0.0062392091111575;-0.0005594494460190166
-0.002300121405260702;0.005692996749833957
0.002475980408294117;0.005188938622826619
0.00253539787257647;0.0008157601080726661
-0.004192278504042565;0.0004811649510720713
-0.01452002545137208;-0.00025362010740976573
-0.021226392546304557;-0.007323932169059955
-0.016144180041677465;-0.009293644733624476
0.0013656280947744776;0.0031815825475985287
0.018998753266292853;0.013276807898322838
0.022509754499484076;0.006546681687578255
0.012633104280828006;0.002056651924551137
0.002476742574769946;0.015911477487561318
-0.0012073280685905062;0.023973358476504628
-0.0032497997793369264;0.007747849892810605
-0.007361453261121576;-0.001581005870695325
-0.010375622534447975;0.01850213367152687
-0.010423940565707585;0.026877809196498386
-0.010206485543019044;-0.009824843876363789
-0.009456665940325569;-0.04419117565960199
-0.0038810202365787486;-0.024207983431996503
0.005096887626194956;0.01313281350104228
0.0095131197095501;0.007433539108925228
0.006992027563931079;-0.020783208648044258
0.004393303294533854;-0.016189563592729793
0.007339216456164362;0.010640119299506097
0.013064129037417088;0.012120638395003146
0.014112224220524043;-0.006979454477774039
0.00567831932677625;-0.006620860304205355
-0.009367172135745826;0.011534250843497842
-0.020562853987225852;0.012947671550954519
-0.016543996194147693;-0.00328920108997634
0.003465407289131355;-0.006942879021433491
0.023481633405036787;0.004815980001028429
0.023350655799280234;0.005640743294739598
0.0009970463901684636;-0.007085984750805396
-0.02442153187962406;-0.009168203198222112
-0.03254422897837388;0.0002709629833973792
-0.019624018749350082;-0.0038473081776693127
0.001537165057600229;-0.021965967848573176
0.014887599081217643;-0.025321484937288027
0.014714045027525139;-0.007188340865978707
0.006514104981234017;0.005394247859698619
-0.002332432199986338;-0.0024033473617215365
-0.00720573651565914;-0.013420403076905316
-0.0051665448831151655;-0.011859551863684365
0.0028598377875799345;-0.00434540358644202
0.010120162884616497;-0.00020044953884423275
0.00944139726821427;0.002076015551095333
5.326612753680098e-05;0.0027465731646262644
-0.01227441073189363;-0.0014697846331158742
-0.01957456951310798;-0.006345400933736308
-0.016868421789483775;-0.006160718028457994
-0.006552979224036521;-0.005124301384976524
0.0037130659051790235;-0.007603659444327018
0.009058725108810936;-0.00856476728930893
0.010511278871032478;-0.003761098280897258
0.01087472304171473;0.003249877242985332
0.011202715817784484;0.0069273139911540885
0.010629086655367055;0.004053835078274468
0.008230055927060083;-0.0022722513623600732
0.004902417601893758;-0.001947587964361767
0.002060054034122424;0.007202247381906296
-0.0003276712613424902;0.011085096828419771
-0.0019518102170705029;0.0006879894838579606
-0.0008767534102737711;-0.011016197217067779
0.002760213506652427;-0.008546911672818699
0.00398396679945136;0.00305661803156707
-0.0012957086880216;0.00792019406586097
-0.007817084395439123;0.0022335763511328556
-0.005493447812643037;-0.0033229630622946347
0.004650546519704158;-0.0004543962733355779
0.009042361025739788;0.005390749800423752
0.001305227758061374;0.004402955148061887
-0.0081633337354696;-0.0008852625890821385
-0.008519390738085839;0.0006932997240862498
-0.003177680051817571;0.008361251371645752
-0.001445966831628536;0.009453278070865817
-0.0036195731241702783;0.0028610440005596032
-0.002234225058842953;0.0015992267280079727
0.004699525205146208;0.009036644537383887
0.009258588966248581;0.014350236885900381
0.004544006784489483;0.01276784884353514
-0.004854816548276957;0.010585582827691576
-0.008987380943856323;0.010789736530365858
-0.007193014178713657;0.009229766653535094
-0.007150585703594835;0.003978852728225842
-0.009272091035490508;-0.0016542694778341556
-0.006285126314958246;-0.004678945936778903
0.0004437087164006506;-0.005429788566713192
0.0018305775357448696;-0.00547245944150936
-0.0009511702951222725;-0.005396163697334704
0.001499449497633577;-0.0050467605416328635
0.007682175018664629;-0.004745945845906947
0.007514394546655583;-0.004667641889387091
0.0019246973487475451;-0.002840807507185127
0.001143753993673706;0.0028933711717247313
0.005219097858324032;0.00903275332362045
0.004756302989867953;0.007352041364404703
-0.00041612086606976584;-0.003795336682396562
-0.00160427907135469;-0.013832416657996036
0.0015280176668375576;-0.012417430543231474
0.0011657407290248149;-0.0035370554937346234
-0.0037456220346054284;0.001586458588146253
-0.006631258476196909;0.0017935608830386353
-0.004529327804102379;0.004401312640839827
-0.001284390023942829;0.008750254359671465
-0.0013428808088688851;0.006083027964943558
-0.003912112254456325;-0.002855374087417832
-0.0036986284127180492;-0.005514549818970502
0.0011489021017065746;0.001959905795048178
0.005008415632149281;0.006809432917611484
0.004064007021781704;0.0010176490187856083
0.003787576053693949;-0.004255369999410105
0.008712474299737493;0.0015842999724952312
0.011743065644514746;0.009280255988012279
0.004148302926966171;0.006535384563495154
-0.00858884070585109;-0.0004966416005956337
-0.01133574968247891;-0.0004119922904786673
-0.00013211004424530589;0.002256706528243034
0.010111374839706477;-0.0035274040389257867
0.00560870036006699;-0.014988031207781133
-0.005472997645359271;-0.019353653221220995
-0.006081660185958709;-0.011898186087001333
0.0017977507253049737;-0.00020971280808315405
0.0028459557004970005;0.005669618814619117
-0.0029887018383170454;0.0025221617161568528
-0.002050547233520097;-0.003079110639985857
0.006581449501291405;-0.0024541646123859614
0.010200065497198246;0.0005715921140896142
0.005206241004253154;-0.006318224421549885
0.0005849868938064149;-0.017665923291137017
0.0013971664385773017;-0.009589967450920727
0.003732865886779282;0.018885905499307905
0.0029050595105579126;0.033095587006789634
-0.0023665511455481037;0.015722320678541162
