MU_1;MU_2;MU_3;MU_4
-0.026058411418383397;-0.007719923509899575;-0.005606847909406849;-0.022973843605287536
-0.023246355022994204;-0.003095707332830036;-0.006113485575107517;-0.01775817551525381
-0.018992044523770825;0.0008689610229157446;-0.004674701797681612;-0.0036454535540603396
-0.013643232075222682;0.0032548933929725118;-0.0016282549472703266;0.011959167515701141
-0.007675118858655164;0.0035319391583272766;0.0016040272087931063;0.02106016094649975
-0.0017141592918088137;0.0016168390439190324;0.0034784381636928743;0.019213300308817734
0.003550950492827644;-0.002158102859322064;0.003312141415008094;0.0076500866581274
0.007602452672732611;-0.007178288116779079;0.0014912750567908448;-0.007582458778002514
0.01031249355660481;-0.012661492277997947;-0.001175945348862172;-0.018890332797681642
0.011969830339730153;-0.0176884663922588;-0.004210062075163258;-0.021026107722304
0.013097493110844363;-0.021241803667515022;-0.007513619475314076;-0.013593005230114143
0.014197213025536505;-0.02239712657386409;-0.01073797284861182;-0.0009790696203783222
0.015562656902206077;-0.020648330609258175;-0.012758164412294192;0.010106756719768864
0.017208487170597656;-0.01612739457708002;-0.0119855793560163;0.01416049795104432
0.0188854457476499;-0.009534752110032976;-0.007458987702452963;0.009642375856394603
0.020145690383499323;-0.0019227387306707563;8.15495811703934e-05;-0.000447303890089585
0.020458720566148555;0.005406485273151448;0.008026547010283052;-0.01040700607746428
0.019386574244603934;0.010932114695831377;0.012949483070616727;-0.014980978628845966
0.016763129678668144;0.013184306826593934;0.012349472303489227;-0.012035144761787166
0.01276131148572307;0.011341822840761786;0.00602428692475994;-0.003380111393470939
0.007802768138305574;0.0058044997516959965;-0.0037595954742542176;0.006497910256250023
0.0024199651257719315;-0.0017158206288528848;-0.013302945002460268;0.01289949244718301
-0.002793641605765516;-0.008727049327679955;-0.01900324357238094;0.013169537104517398
-0.007165415316327755;-0.012875342304951897;-0.01862192057901875;0.007682962448134928
-0.009994777956373262;-0.01281335541771443;-0.011972248927861797;-0.0006680936427137929
-0.010727968915618535;-0.008607713481332924;-0.0010321099952148346;-0.00795993724245468
-0.009156337142587049;-0.0015498141082330825;0.010532156715282617;-0.010904139027745018
-0.005515029367173184;0.006418855109359765;0.01849539991672076;-0.008079241186082206
-0.00045107439509881145;0.013349696042182311;0.019708586950677173;-0.000431407209958049
0.005111915571685921;0.017824725706350558;0.013668365622022388;0.009029285478083026
0.0101900871267851;0.019326151480322643;0.0031354509464427823;0.01629348430807636
0.01399416944215639;0.0183381585932424;-0.0068699544922447625;0.01794299135121872
0.016121961814264462;0.01605134826908674;-0.011467531340871855;0.012702782826884898
0.01658507282529292;0.013682897746523487;-0.008433582843711401;0.0021909921677469818
0.01566711167432587;0.011728500687229323;0.0007231524839138661;-0.009638496978143106
0.013729505263973716;0.009669944305399542;0.011809727061461068;-0.018194186894815056
0.011094098704950685;0.006452302912314553;0.020362574405584886;-0.020268744743367113
0.008028853088653146;0.0014571938067177458;0.023785525522424744;-0.015377814338622684
0.004768463761261621;-0.004752098023317988;0.021971627232314172;-0.005793681446142929
0.0015161141667111042;-0.010491877056034347;0.01646082617629501;0.004630701817290215
-0.0015546607757629457;-0.013788753442569275;0.009182635973833416;0.012136316158206577
-0.004266773755334048;-0.013414130470681731;0.0017475409376832203;0.014388327677623068
-0.006406970168068612;-0.00950490067797137;-0.004587236039617267;0.01100974912300697
-0.0077596888386625915;-0.003502592014930794;-0.008818320895409149;0.003407726999408913
-0.008211523565019342;0.002449536589186914;-0.010423797034372824;-0.0057741267936027565
-0.007838387172168618;0.006318194879455728;-0.009762520294377897;-0.013380871328325364
-0.006872808155249783;0.006909210347385236;-0.008062786802695475;-0.016644689744799768
-0.00554270050514317;0.004325345508150288;-0.006696017272811779;-0.01417366657128838
-0.0039030262702358528;-1.908511197051444e-05;-0.006176870607813791;-0.006654378418263652
-0.001814717559446016;-0.0039729622308593395;-0.005755781029428157;0.0032315211712227437
0.0009004011307587972;-0.005706860283784091;-0.00404782495178505;0.011843674802017872
0.004249978729764556;-0.004735143221968179;-0.00022827316101318136;0.016134329742432722
0.007924975174650906;-0.0022272943107260563;0.005177165042863567;0.01491590117954795
0.011245663038114438;-0.0003207426809725839;0.010499300689953582;0.009228662694781023
0.013247463750615968;-0.0008127575230378523;0.013882667715703583;0.0017156410278695625
0.013002966549994544;-0.004021356676783043;0.014235020420395043;-0.004627916515728743
0.010107197681494613;-0.008485246453434432;0.011584334608757522;-0.007754296067248864
0.004986643128811139;-0.011654067578783445;0.006820055117298321;-0.007337662624467075
-0.001248534660436446;-0.011166465309094957;0.0012009324114134925;-0.004649221976265347
-0.007284649855752162;-0.006047558334664391;-0.004016183035879553;-0.0016024289420571859
-0.012040392972405412;0.0027403888284794216;-0.007775190033884614;0.000441600399511059
-0.014857467008729761;0.012628147116959004;-0.009401659718381476;0.0013236230904232107
-0.01552633954902478;0.02049612208889598;-0.008827715343278014;0.0017878421148258914
-0.014255952860295764;0.023989228323364795;-0.0067067751184202076;0.0025405483311833938
-0.011570665326245818;0.02249895743680988;-0.004232003136498503;0.0034323555155596525
-0.008105312244276453;0.01735387485376485;-0.002663072899825132;0.0034007032134160033
-0.004376184534003462;0.011107371487702477;-0.0027675677105784007;0.0012506370352695134
-0.0006590162130024469;0.0062448792700058155;-0.004452539043106772;-0.003219725558685288
0.0029655555349832655;0.003962181132480073;-0.006808078101365288;-0.008510253239265695
0.006458797394777456;0.0036870223302763474;-0.008620127239687164;-0.011734130091396788
0.009689179365254957;0.003629095433959343;-0.009120687059710555;-0.010045807288285096
0.012407991014104369;0.002007839233905278;-0.008469370144029117;-0.0025828049570784817
0.01433452729576559;-0.0018481369945352805;-0.007542446575007737;0.008218503942665333
0.015287556284999195;-0.007212998105950458;-0.007169155076510648;0.01707826393119106
0.015291357632131443;-0.012527643558200042;-0.0074872911413651315;0.018424819073731624
0.014586119472941573;-0.01624662746115577;-0.007931233638994551;0.009922999211171462
0.013498046290893493;-0.017358643770903005;-0.007686732697715415;-0.005269138539904148
0.01223104434085054;-0.015473299219963748;-0.006112658056812274;-0.019438787706852197
0.010748061016335048;-0.010812282985663977;-0.002940052946291767;-0.024439318861375545
0.008851561392674463;-0.004323475143860988;0.001618022986117377;-0.01668565034485329
0.006390244142724532;0.002313836770952048;0.006812248212860453;0.00020903427611395205
0.0034304982343840106;0.007131865735333995;0.011480916896030693;0.01710405372033264
0.00029050638410303887;0.00868465930209808;0.014345733535353428;0.024525533957068073
-0.0025832111753415505;0.006716972179674419;0.014306940999557798;0.018278033785625772
-0.004841073543991098;0.0022377299041274274;0.010668301773423953;0.002021663285418589
-0.006402221391186925;-0.003014965748007991;0.0034608209612149586;-0.014801326054310022
-0.007419563395725624;-0.007350985804354277;-0.0060483105980796105;-0.022467901157530012
-0.008083212665303423;-0.00972730105838718;-0.015128550765480805;-0.016595814245102935
-0.00848675891789459;-0.009934016519975414;-0.020388839571426103;-0.0005278578688043016
-0.008681286488802639;-0.008367190221120856;-0.019543768599020503;0.01684339805559465
-0.008792827358711987;-0.005598589565056395;-0.012851205800480627;0.026314564318085973
-0.009020640011818582;-0.0020757719760400796;-0.002930088345812406;0.02341919125569686
-0.0095079562776116;0.0018462033160772822;0.0068960584066571655;0.010401178783593864
-0.010221076579408975;0.0057250223216620405;0.014325171364706997;-0.005654734512001726
-0.01094072075173048;0.00908710151482013;0.01865633476347901;-0.01696973667753938
-0.011363109944812488;0.011753080466605186;0.02017880031988572;-0.018923291459680556
-0.011243987329991477;0.013983448117941326;0.019233621250268413;-0.011740553017308409
-0.010500982435225278;0.01611718498105705;0.01583987159485894;0.00031937592521464887
-0.00920500605999343;0.018013667233351457;0.010126259045715737;0.01136157289608773
-0.007463627108511392;0.018913394145545978;0.00301398165564793;0.016511319782543547
-0.005303773767277325;0.017924420430215013;-0.0037161036900419508;0.013771168201092664
-0.0026808264425620607;0.01472842447265682;-0.00829516292937721;0.004554426756566927
0.00038684645835091255;0.009907289922951399;-0.010114056333233748;-0.0071177850259820695
0.003701479318067261;0.004631111414464486;-0.010070925939353534;-0.016362425241617063
0.006904797403170496;-6.173155754209831e-06;-0.009719345233778315;-0.01946062699153676
0.009589847292152238;-0.0034497351374219274;-0.009927227010291603;-0.015394156093153779
0.01138738469425385;-0.005661798640681928;-0.010181988988801672;-0.006233843354059809
0.012000909205337027;-0.006835964583975525;-0.009078217469432997;0.0038630443993137673
0.011267541216612937;-0.007233144912263102;-0.005562777537491694;0.010633167482061124
0.009277106191846934;-0.007228176754045532;1.1004983735306493e-05;0.0116946915653263
0.006454740095419388;-0.00733978751013254;0.005792681913964536;0.007523076622300262
0.0034891778828894846;-0.00804457886334326;0.00941319331668847;0.0009492408169710731
0.001114079519490566;-0.009453060507786524;0.00940421801069904;-0.004470995448760892
-0.0001240893665062913;-0.011123048139903592;0.006101804512908278;-0.006285217996016086
1.219851962749578e-05;-0.01220334945064007;0.0014209096678221764;-0.00420243389053608
0.0014512965906406917;-0.01183635341705553;-0.0023056273123112188;8.247634870429111e-05
0.0038652646614771424;-0.009573084385703196;-0.0035863298436338894;0.004026595865316614
0.006731096681576974;-0.005596434483691411;-0.0023217250225230873;0.005582845965627141
0.00941818290247396;-0.0006895666215991174;0.0005532503238670219;0.004057044688397852
0.011320025118159374;0.004008879241640496;0.003881421012525154;0.00023595269316845733
0.01199082255519588;0.007363177726696502;0.0068653059679056865;-0.004060956745789888
0.011235253557431952;0.008590710372700542;0.00906456922157297;-0.006759018115914475
0.00915586297445732;0.0075157187005939945;0.010048693018753333;-0.00642843552465062
0.0061788379346445635;0.0046840304541485075;0.009240078277817209;-0.003014400563632722
0.0030172455905835656;0.0012758856680213195;0.006217732139901319;0.0020168197338841717
0.000512402940620729;-0.0012624223120691284;0.0012448892437430376;0.00634834425647139
-0.0006178528729608185;-0.0018053033460781384;-0.004461045701972171;0.008019931128613154
-1.757372468332211e-05;-7.019098104044527e-05;-0.009011672406100794;0.006470264364227791
0.002161966845987259;0.0032264838767157287;-0.010598374899708695;0.00277335499233379
0.005229918676353073;0.0066529107933856624;-0.008345727859757547;-0.0010512338443975026
0.008048518947795005;0.008629468720522875;-0.0028238061889408407;-0.0031833159025918918
0.009272592457159397;0.008047699334480156;0.004091740074471569;-0.0028959843986080896
0.0077203050560951956;0.004722058539175002;0.009993961574723908;-0.000742524861464265
0.002783788666071608;-0.00048701043113773284;0.012982035229746097;0.0019126311883364687
-0.0052743916047077195;-0.005930793547216185;0.012449187192036143;0.0035945455367690656
-0.015292890430580509;-0.009742206280027919;0.009236713121100889;0.003258429787469271
-0.025504173235750712;-0.01054824379501373;0.005070946661459392;0.000606908942916217
-0.034037025035012304;-0.008053556916419955;0.0015844173128987168;-0.003696421216507922
-0.03942619283286505;-0.003188900127793568;-0.0004590573558759769;-0.008002164479567917
-0.04096792083218496;0.0022991395923774704;-0.0011872335046653614;-0.010157935461479315
-0.03883113043447201;0.006585118593047787;-0.000955397921124589;-0.008551381443955487
-0.033879365037397635;0.008396945278438168;0.00027057528868840776;-0.0031465560343787776
-0.027273742731684165;0.007291051739794459;0.002770892954729582;0.004258500994336992
-0.02008694915844994;0.0036354269002613036;0.006251294715247146;0.010795295499687227
-0.013140650090688514;-0.0015661402099885256;0.009232378305372931;0.013841253311336205
-0.007041676775582224;-0.007003239670995039;0.00949477726093267;0.012153604610147166
-0.0022193946887629464;-0.011504351149892242;0.005479131615468698;0.006313638864110884
0.0011374145895530017;-0.014374946083507525;-0.0024354903797809482;-0.0016051171739837552
0.003145537616554427;-0.015430277251241289;-0.01186552148145759;-0.008896706947120423
0.004162857228725735;-0.01481550655524832;-0.019664101114599007;-0.013228036365955228
0.004608804285160491;-0.012873171673089002;-0.023515445122675768;-0.01343473395369194
0.0047968716318690496;-0.010152932875363833;-0.022762997988652906;-0.009858891579388
0.004865369872017238;-0.007406046627646109;-0.018102236848611206;-0.0041213575877974236
0.004790798402373291;-0.005372136758779585;-0.01069325797251125;0.0016004698678324261
0.004433411940108092;-0.004382647743485135;-0.0015724450587493199;0.0055088196669663275
0.003596014450126372;-0.0040768884968264705;0.008225955328435975;0.006907542038323841
0.002102542850351323;-0.003566608769464945;0.017197783721949588;0.006342034127367579
-0.000106131915779635;-0.002048152181936284;0.02327406601212772;0.00508785879290921
-0.002888228612704059;0.000587683504150017;0.024490142356581705;0.004295286491854056
-0.005879609613177795;0.003652766593065426;0.02007277153188781;0.004307878448739222
-0.008577522873809003;0.006110028263738581;0.011150612588079029;0.00455838163169406
-0.010515390870377636;0.007137387031820575;0.0005433517020888968;0.004053146380574184
-0.01143529662113304;0.006384282018312177;-0.008258745083596732;0.002064714762534969
-0.011339204100760763;0.0039043096254023943;-0.01238235633574132;-0.0014209289443455231
-0.010382437476148339;3.070126358958717e-05;-0.010618527778277848;-0.005673352595431683
-0.008711153731107882;-0.004642635243548601;-0.003941592366925638;-0.009452597070629959
-0.006396361021357009;-0.00926898253046511;0.004691771177843531;-0.01132363160133477
-0.0035044793773714353;-0.012892713781633987;0.011386488345197728;-0.01006105943533541
-0.00019139685362615645;-0.014691304695243181;0.012976409835621929;-0.005225509502060454
0.003295033251680912;-0.014141199862895687;0.008549092761156337;0.0022504568396899656
0.006684909679272932;-0.011035529637152555;-0.00012194068225418567;0.009919987652623906
0.009745400187827807;-0.005465796298813448;-0.009598720577792654;0.014510293979987534
0.012317842267158123;0.0020950089298794033;-0.01660151726213843;0.013351223302194773
0.014359651704933241;0.010606732683298113;-0.019415946106376016;0.005906791992516507
0.015945392808681447;0.018337937650452257;-0.01809745641347521;-0.005446866622447423
0.017171112827727812;0.023079637442393042;-0.013730471401060285;-0.015998909500334148
0.01804022601308437;0.02289659000165698;-0.007664537351979464;-0.020625471215781472
0.018471371321070584;0.01720181535843413;-0.0013158072820134944;-0.016315058326342766
0.0184161632275595;0.0074420707196641055;0.003740229900139116;-0.004041708671485177
0.017934164774374328;-0.003274775603268777;0.005998443351640456;0.01119652305611011
0.017162587301044193;-0.011526270817027125;0.004699649413007291;0.022523934367752435
0.016263281240946975;-0.015046436912709007;0.000488718516961762;0.02459379664207793
0.015390207557449033;-0.013454361053238675;-0.00448390133272707;0.016412260861620082
0.01462172652042995;-0.008031912979050402;-0.007284519098570136;0.0019342170308633256
0.013862627858178876;-0.0009693849424232384;-0.005635419436092221;-0.011938384797683478
0.012837731704253707;0.00541660311403552;0.000554079182040764;-0.01885480366337121
0.011254216322407088;0.00930672707819087;0.008606059748942976;-0.016155859681887947
0.009045390449301718;0.009876359639092586;0.0141819235179714;-0.006074474749110699
0.0065171062815516725;0.007578066231545304;0.01368846613334134;0.005555872066237407
0.004273512540235297;0.00394247388593309;0.006487362717792181;0.012408218321547535
0.0029488341619928185;0.0007856270691973447;-0.004620686606495577;0.011017657630774499
0.0029033221771872426;-0.0008358504152831637;-0.014990904442833707;0.002633726538084407
0.004035816158402977;-0.001264999625831045;-0.02069101399855019;-0.0074942690861028284
0.00575715891371671;-0.0019982134019915585;-0.020321184238829386;-0.013109738628016399
0.0071273738424493865;-0.004640825925961099;-0.015148548099964996;-0.010594615779843782
0.007180614860415292;-0.009680517431165502;-0.007913900988890677;-0.0011669708741154506
0.005357494203906875;-0.015817249438103052;-0.0013363915539880325;0.009701167525279893
0.001782673767678295;-0.020293860093815088;0.002918529967306532;0.015383330838414179
-0.002821646876829916;-0.020162240466055973;0.004561567255956766;0.011973847056935445
-0.007480860719739919;-0.013887394265802148;0.004347238229569636;0.000684970334375886
-0.011284693497434769;-0.0023714010654844043;0.003356439031608731;-0.012685169395963973
-0.013552777718265168;0.011292626022912446;0.0023476063549063703;-0.020950784656158978
-0.013938903117254245;0.023216763978259593;0.0015362334682935022;-0.019544380785004627
-0.01252733283058241;0.03037444722443954;0.0007882889059369146;-0.00899508724551411
-0.009832178701085771;0.0316026168411426;-6.727921742508867e-05;0.005506074765586155
-0.006622188601798385;0.027660591288479267;-0.0010585681373784482;0.01705990037357146
-0.0036284455812840718;0.02061508278788075;-0.002072856423417982;0.020679883596824558
-0.0012814769640512715;0.01295424980132063;-0.002961816696223088;0.01551795837868955
0.00038645551224499296;0.0067561215759327055;-0.003642901361925037;0.004715216193655253
0.0016280757790755457;0.0031490691809719544;-0.0041037309852093905;-0.006597367334935475
0.0027434695513776555;0.0021754736066097163;-0.004280557450593807;-0.013781308869571704
0.003881285466279787;0.003014079318548799;-0.0039055525646980826;-0.014469921214185937
0.004982621929615937;0.004420324418763887;-0.002504579214361907;-0.009148299556923301
0.005845527435377311;0.00521502658913461;0.00034762564464128605;-0.0006106961089699821
0.006232415393469803;0.004656060416196477;0.004626717608988942;0.0073414791973370275
0.005975177089278609;0.002585310575494094;0.009600786908015572;0.011465645494553424
0.005059835651582913;-0.0006374933560261633;0.013948663281259809;0.010351511143824611
0.0036585163891174376;-0.004304145881901748;0.01622639524519848;0.004914182524286574
0.0020829917081450207;-0.007538516267785849;0.015434984144741568;-0.0021077608718729035
0.0006874270246304092;-0.009486001910636083;0.01143215545813754;-0.007443228409565105
-0.00021684907813836676;-0.009525183764238644;0.005034760588208894;-0.008784994100599299
-0.00040532454410916493;-0.0074433809579873824;-0.0022280628811676122;-0.00578478946905493
0.0002272185788980393;-0.0034990217109664356;-0.008606210936420118;-7.941895903811855e-05
0.0016120336041818375;0.0016339706564967686;-0.01263079252505343;0.005619924829532744
0.00345998583581895;0.006990097412706795;-0.01341036475520513;0.008862189825604909
0.005300573532656573;0.011469578447285597;-0.010679516961572598;0.00851958557472119
0.0066295978917678845;0.014030881489411524;-0.004748761232340554;0.005099909937577305
0.007087130104874174;0.013930526387751569;0.003460248679863795;0.00027775284910407186
0.00657135124306268;0.010981003030118166;0.012284942024102526;-0.0040054680839595016
0.005269063197054055;0.005730575622908864;0.019334618026911953;-0.006388341081762186
0.0036242291164429344;-0.0005529712070254275;0.02196417264461147;-0.00650275729254441
0.002235781319050129;-0.006160943014800449;0.018294023224732104;-0.004842303056934091
0.0016732123372439252;-0.009446434315986452;0.00839104089947907;-0.0022853202700534683
0.0022602853618576557;-0.009391411439131634;-0.005143194317640922;0.0003672284609815788
0.003923648627896512;-0.006024017213582788;-0.017807863144312423;0.002583543390262186
0.006182804896174936;-0.000522450268519051;-0.025019631488698665;0.004025851969918991
0.008298400160889513;0.005097379332062988;-0.024240896271845398;0.004400093528146906
0.009526931190943362;0.00874063641732742;-0.0161916366124553;0.0034323665057792614
0.009372962993822034;0.009210110845383965;-0.004411850105852062;0.0010487432037385891
0.007730085557376972;0.006828405667285287;0.006535929041221915;-0.0023562367007285336
0.004878096312154624;0.003199318750749428;0.013191734348098663;-0.005835690980667898
0.0013886111509554596;0.00022855236055744203;0.014575369243615684;-0.008210654438535117
-0.0020050398029047237;-0.0008905216621993147;0.012201881050765986;-0.008677346299742183
-0.004581784409239783;-9.005642266037665e-05;0.00881132427506437;-0.007240125301020056
-0.005876069143771343;0.001823074684157989;0.006581768892643886;-0.004573765146357287
-0.005925468991272714;0.0036934002543534132;0.005913841010339275;-0.0014247326703547268
-0.005357747242255179;0.00444103136143488;0.005525021587901239;0.001884307565572884
-0.005190935696789997;0.003310363015118071;0.003722512324103185;0.005373472686062143
-0.006401912451050761;7.819406491706908e-05;-9.857026174838071e-05;0.008843060840289494
-0.009491454281222054;-0.004742781873531428;-0.004839305348353942;0.01142142181084969
-0.01428812072883462;-0.009906217106304837;-0.008401622692964635;0.011782504429962775
-0.020070907490752122;-0.013851897291537671;-0.00916727858760128;0.0090467715213009
-0.025878984646666745;-0.015425557936000513;-0.007140796543790831;0.0037412193783800144
-0.030802220740383794;-0.014429984332636937;-0.003903947741728459;-0.002024020075957948
-0.034155261446821926;-0.011588266988844905;-0.0014366343764433903;-0.005540433111386015
-0.03556121346191691;-0.00798565347723222;-0.0007425126770144222;-0.00512937764337431
-0.03496994937330691;-0.004495317081884651;-0.0013520324857552203;-0.001280996815424056
-0.03260167530333662;-0.001598073698549388;-0.0020069279347231543;0.003561797103979722
-0.02884634413090988;0.0004615165769178474;-0.0018147046119382831;0.006458126841077618
-0.02417956625320773;0.0014896908950586738;-0.0008408833483577427;0.005685188174425564
-0.019098291151640405;0.0013052351363945633;0.00024163686936468147;0.0016491889964002505
-0.014040296042640591;-0.00015442570392216364;0.0009094814759899676;-0.003465492414613608
-0.009309148724492367;-0.002667367225994077;0.0011453468993948917;-0.0069840944939650205
-0.005067934708567572;-0.005658852817973695;0.0011391189788851896;-0.007165681898022305
-0.0013966116202074723;-0.008362277226854219;0.0008014006143348135;-0.004002179505710236
0.0016641490092453605;-0.010130729882615373;-0.0002964732755208866;0.0009211307893270108
0.004112326403325158;-0.01066244874642926;-0.002451286362562571;0.005302150681353978
0.005967345567266388;-0.01000873737399161;-0.005284795976956148;0.007244952610524664
0.0071962679483142345;-0.008433586186051788;-0.007662281896841237;0.006109475312458421
0.007649421171085198;-0.006259547980016884;-0.008225894933622786;0.0027142223656242306
0.007105537092301434;-0.00379232556759696;-0.006232413416436587;-0.0011901390128923977
0.005432692766539379;-0.001353531452575146;-0.002137694162141681;-0.0038813971346921385
0.0027579411446171744;0.0006463928144213125;0.0025192376281150185;-0.004512910902639401
-0.0004803899970735789;0.0017319445290513852;0.00592974967735408;-0.003384520344880208
-0.0036454036672695185;0.0015319067323250933;0.007010528692220502;-0.0015552194837309163
-0.006123152413144746;-2.9002630984652624e-05;0.005910387866326807;-0.00011253810399512759
-0.007533386764592046;-0.002673202799491152;0.003731041736819924;0.0004218180476611482
-0.00781921841576524;-0.005865514130484145;0.0017432465814848314;0.00020561685717044995
-0.0071818565308154475;-0.008956235442578796;0.0006787837218447162;-0.0002930251105526047
-0.005918842821483198;-0.011292568228020482;0.0005045989186974523;-0.0008054443417912363
-0.004267111480262391;-0.012314479798845984;0.0006692755631767183;-0.0014716732281130664
-0.0023283853678318727;-0.011678236693713963;0.0005398227602655263;-0.0025738786453165566
-9.739479331894894e-05;-0.009387183859949052;-0.00023485624503295213;-0.004056931060184896
0.002442410694641616;-0.00585163152671942;-0.0015579573068896543;-0.005308180437422148
0.005226834441971078;-0.0018208151720012964;-0.002951226253682557;-0.005451496813454833
0.008086907879845414;0.0018023839573903422;-0.003825374847106655;-0.003971790438515115
0.010796111493279326;0.00420270329238587;-0.003827450756305042;-0.0011961060961929845
0.013125383073672172;0.0048667770970075375;-0.0030611236013312567;0.001760621822923264
0.014854284439967374;0.0036907469815320934;-0.0020172731609436976;0.0035860626738959856
0.015773471222476527;0.0009650929664347907;-0.0012324934902625962;0.0034932217808681188
0.015749843942118872;-0.002674054927406474;-0.0009141691530115102;0.0015679086745774779
0.014838025188092557;-0.006247809394113306;-0.0008348727959685166;-0.0014662293898207962
0.013325514938880807;-0.00850480393604018;-0.0005799065107997716;-0.0047873081329264195
0.011641405860722273;-0.008282290845179483;0.00010565238050470854;-0.00779825405913164
0.01019247932650549;-0.005137604323055921;0.001216561531798358;-0.009980432165635062
0.009245352030786563;0.00016015844750892375;0.002677783481139387;-0.010581783257429688
0.008903096757946448;0.005744168572413114;0.004503857827426623;-0.008717316476591018
0.009140176237442336;0.009421203126160781;0.0066536745691191815;-0.004111891186975405
0.009846226636902987;0.00963284642108306;0.00872122273110126;0.0020024495391128467
0.010865946882313432;0.006011001327114161;0.0098242986490494;0.006782706618749073
0.012052372148339718;-0.0006689972393728064;0.00886418651521309;0.0070876332753117294
0.01333064982381715;-0.008824993701328802;0.005091420028566055;0.0017328003857467057
0.014710409374006316;-0.016324962009802758;-0.0012249285638056939;-0.0068737475177671785
0.01619550010811885;-0.020736076543964525;-0.008459257145390977;-0.01329197512019793
0.017669498655853117;-0.01997206723443995;-0.014119631049697884;-0.012031617447159276
0.01890107435173103;-0.013400423503770105;-0.016064576155409967;-0.0013449640080460314
0.01966277207135062;-0.002717003661191561;-0.01354969399012247;0.014722473111615066
0.019797810892915938;0.008330253605829122;-0.007300140517397677;0.027779926487831383
0.019164493194326043;0.015545620881593744;0.0011918258408843492;0.0296327518346735
0.01758888016259327;0.01635709702418233;0.010254935585246028;0.017390284879577212
0.014948073437723912;0.01112030234399674;0.018055382923417143;-0.004052492106228688
0.011318727713926247;0.0029302577295354875;0.022539107128106542;-0.024030711203087723
0.007036243582435286;-0.003893175964614052;0.0220426359117414;-0.03183313417960178
0.0026070546094551328;-0.00579960633621338;0.016437227761556053;-0.02290419635281276
-0.001455987849723394;-0.0014687961148056872;0.007708009984229214;-0.0017183791457354048
-0.004778995516165331;0.00790618500439399;-0.0008446243292358291;0.020582910698928657
-0.007209070092674465;0.019458540320823427;-0.006284522541628833;0.032442796445827
-0.008825961523659094;0.02994852915806875;-0.0073546307089089585;0.02826065351338745
-0.00987328146536241;0.03679231405013955;-0.004725129351113054;0.011142863286961464
-0.010621600020358793;0.038566798729043075;-0.000379691551059869;-0.009351108550803984
-0.011241583085614418;0.03519890211061334;0.0033384290136063677;-0.022796759267539667
-0.011774548557769587;0.027969407046846625;0.004630997727008857;-0.023394399708655932
-0.012191906699858947;0.019125059323971735;0.002849530051424998;-0.012396193010147919
-0.012452304007751052;0.010985287025552501;-0.0013402557592301443;0.0034171641768404697
-0.012500357800051393;0.004960953084093422;-0.006250289882768358;0.015861533686773892
-0.012237408750978654;0.0011486600055703154;-0.009855831857827776;0.019569205850518523
-0.011524714699248761;-0.0012558082640543363;-0.010710408259331184;0.014144613699773793
-0.01024560481124196;-0.0031151951085371696;-0.008706011602420937;0.003527465991979832
-0.008400214442617298;-0.004708386298242289;-0.005161541164022466;-0.00660173694491487
-0.0061696680150803915;-0.005652196543947911;-0.0020165926884551863;-0.011737271838854884
-0.0038976260907757094;-0.00530210185381125;-0.0005635843254283785;-0.010371593392885873
-0.0019947889311290557;-0.003274079012359264;-0.0006039971251466758;-0.004148090577034796
-0.0008201670095339409;0.0002274855658277937;-0.0006864449130906745;0.0033849071289992344
-0.0005890487472098989;0.0043766124301845115;0.0006972394697938924;0.008638892761861468
-0.001324737054207041;0.00793055192148107;0.003814380595646341;0.009589474185653098
-0.002849040622057046;0.009583430573821433;0.007265113338995751;0.006468801827757633
-0.004801932742210012;0.008395698353875563;0.008776460559704456;0.0013374618724860713
-0.006687402493551432;0.0042118902003162465;0.0066551125109997646;-0.0031626993141457304
-0.007956383955222633;-0.0020939550919083488;0.0008661784197040967;-0.005199253543876948
-0.008136795283451074;-0.008755874227314754;-0.00696523170206487;-0.004554843028198715
-0.006984511556935705;-0.013710621325354952;-0.014508976884286796;-0.002451019040881344
-0.0045893362257318675;-0.015420010448318183;-0.019857884229988267;-0.0005720574947962453
-0.0013797233970423894;-0.013502369650493918;-0.022048521949518656;4.9441583371635324e-05
0.0019809312384265984;-0.008863532274618181;-0.020829787855246775;-0.00041591905959875594
0.004775141603971501;-0.0033016805303792162;-0.016205717823413516;-0.0008815086056274564
0.006433156476079599;0.0011908324265839567;-0.008380020955067789;-0.0001894078491760242
0.006677897449111289;0.003108718506843461;0.001786161343286964;0.002067943879382539
0.005559694302117526;0.0018651279557397205;0.012328393782228839;0.005227409167314647
0.0034068820111402462;-0.002075840292344824;0.020431116812165674;0.007862225305491643
0.0007566263942760727;-0.007315396187622134;0.023551841869569632;0.00850957323858355
-0.0017248613339779068;-0.01188439710344255;0.020814214077897807;0.006451684938737448
-0.0033725212743172172;-0.013875070882318328;0.013694603711381525;0.002184477126608157
-0.0036972608254664005;-0.012185210384389139;0.00540712759101239;-0.0026749550606207633
-0.0025321248118903763;-0.007021074306342315;-0.0007311886667276395;-0.006063249371890063
-8.821774996110488e-05;0.00012446124515659988;-0.002962743128711692;-0.006458454341683474
0.003083664091783026;0.007018378208685714;-0.0017680844348279701;-0.0037018956481443734
0.006210057068798296;0.011545268859079753;0.0008014423775445418;0.000797749236989253
0.008483813010731445;0.01256290486654334;0.002633986061549577;0.004653512185471977
