MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9;MU_10;MU_11
0.012582538917821653;-0.019710812768322396;0.02443783267444188;0.0006758007778563788;-0.01445636472580907;-0.013113255771276037;-0.010142565526072202;-0.001774514324967393;-0.004925111537760135;0.005332320521306186;-0.026038008437053572
0.0118120664042247;-0.0260727027399816;0.01950188518270389;-0.0037914010919182224;-0.020732710756193522;-0.009520713443733168;0.0006733276022471699;0.004407856329290613;0.0019708617462305083;0.0018844191058159474;-0.009079646816539796
0.01020551857537111;-0.030857808315331345;0.01415900046434098;-0.006705075704765365;-0.022325820261902073;-0.0016928508450035765;0.011889183364029358;0.008916852897691445;0.006686684724069169;-0.0024159750057212367;0.00532511497875758
0.007964544235312435;-0.03347733708811128;0.00910235160831791;-0.008133934967721267;-0.01967760678745014;0.009013054999324347;0.01994928968100454;0.01038204443643517;0.0072320527738837905;-0.005904266819124262;0.009444464961280213
0.005387355602701728;-0.033710904406434504;0.004968129487233096;-0.008195259931502006;-0.014187319615177628;0.020568443263364808;0.02289100230751164;0.008990018087843249;0.002779137551502544;-0.007013782713009504;0.0024936343185868325
0.002764288237274708;-0.031750169047307944;0.0021040579487187;-0.007029057695485166;-0.007452046299216457;0.030380609167459577;0.02037750486349503;0.0060983738535603385;-0.00499411559059613;-0.0044957230492090805;-0.009696042698535964
0.0003089316965805021;-0.028108409185888958;0.000375676236532201;-0.0049506970311982874;-0.0007527269983671438;0.03578994151329826;0.013387839312075855;0.0034213346171648082;-0.012544721201923415;0.002001391430195236;-0.018803208816928572
-0.0018514229303109688;-0.023471029676315244;-0.0007458134062671654;-0.002525521582199617;0.00502377134834758;0.03510625935640054;0.003963765209075098;0.0022754174409017397;-0.016692026435106776;0.010952969431167787;-0.01913281747785038
-0.003644982065955609;-0.018558426195263815;-0.0018236329239537385;-0.0003731466554150754;0.00922382874928229;0.028483226097698718;-0.00517530198751172;0.0031306413590428137;-0.01649812952892376;0.018653808389322193;-0.010506042582770127
-0.00502622404559238;-0.01400746791467541;-0.0030839733351590757;0.0011504860569235113;0.011332672249290215;0.01787581373732469;-0.011382461853754513;0.0055173692505197085;-0.013336918187864095;0.020636561721510373;0.002465779743551439
-0.005980674569478677;-0.010259404788601439;-0.004281992165776279;0.0020748955140726627;0.011079987797051313;0.0061590185041456484;-0.013022879335432546;0.008185864889499907;-0.009365730284389496;0.014315262025027793;0.013513784306225405
-0.006555956492369039;-0.007484522579322016;-0.004853797571682069;0.002653377465683733;0.008673924483092075;-0.003935869638839655;-0.010134686544216388;0.009457902268524632;-0.005801795302714119;0.0009532751074382606;0.017904094947410652
-0.006874816684690978;-0.00559865752259452;-0.004227106502664594;0.0031144495834981396;0.004961058606046567;-0.010586638068650789;-0.004411533362903837;0.007910977145987135;-0.002320165718555494;-0.014602160025137171;0.014189567459068344
-0.007095849489123117;-0.0043817604270202535;-0.002113801733028939;0.003521131094253213;0.00128166213935214;-0.013221204897444046;0.001584745255774681;0.003328318867483835;0.00211278557247765;-0.026311998511971864;0.004325498468871034
-0.007337328518897353;-0.0036274584208308386;0.0013345411914882476;0.0037785315914968423;-0.001037263251834323;-0.012447597940139193;0.005670714060211;-0.0027875108562437703;0.007774201642331001;-0.02994424778814771;-0.007469214492598709
-0.007617646861563968;-0.0032236901678839324;0.005537106897394747;0.0037333106038454147;-0.0012790530114282026;-0.00964250719215425;0.007093748914834628;-0.007859609296352706;0.013365937319620776;-0.024916089337273867;-0.016553227825135956
-0.007861578366494463;-0.0031313516571615987;0.009637419088227068;0.0032666822792545725;0.00040396203807265045;-0.0063363195704845285;0.0067362307695758355;-0.009759515414130135;0.01658603733049348;-0.014083888232120574;-0.019656733716334432
-0.007980944595744095;-0.0033171808207834615;0.012755126390709434;0.002311425184073698;0.003235286563824856;-0.0036056877094347408;0.00631929362927367;-0.008066975784369114;0.01566754658898555;-0.0019041072297981039;-0.01591927357144317
-0.007981819304296004;-0.003712156468287672;0.014251325683577143;0.0008430882265022484;0.006290416335002639;-0.0017461252352221263;0.00714333826074061;-0.004205514914034388;0.010641264133314655;0.007762511152427479;-0.006883347139335539
-0.008017053957730272;-0.004217200376517623;0.013891862127245884;-0.0010570881357367119;0.008812035236255605;-0.0004134762407450922;0.00920404639827763;-0.0005263411771711066;0.0033524648740544073;0.013032243682761147;0.004345374065330458
-0.008333243848154709;-0.004736646582364112;0.011839510034225212;-0.003101778319422878;0.01026242766292794;0.0008643313913118294;0.01120667953592312;0.0009529949097120405;-0.0036634416776600586;0.01414455061274928;0.014256127829786287
-0.009139385709062305;-0.005211242786221814;0.008513129627204831;-0.004813210316345296;0.010308766181956308;0.0021790497649201734;0.011377128770799945;-0.0005709010942627806;-0.008508271529121572;0.012709720985311956;0.01990504327532811
-0.010478949485669728;-0.005627568155969023;0.004423578885171032;-0.005718713420554099;0.008912608438151441;0.003117900429480336;0.008509677502628836;-0.00452428293992288;-0.010563105182083915;0.010680887970976173;0.0195319076050311
-0.012174308327037345;-0.005993031783405233;7.86483996633249e-05;-0.00560354461375388;0.006469359451651099;0.003116595474546972;0.0026489694500062035;-0.009404439280575856;-0.010220462576831303;0.009471224743700622;0.013004942452624407
-0.013860925535783228;-0.006288002431460045;-0.004025247179895874;-0.004642912954909205;0.0038218654733873283;0.002007289043861997;-0.004897828940798019;-0.013516065394185081;-0.008145063300318995;0.009379776893269774;0.002185428102910747
-0.015088476465807098;-0.0064289683378926845;-0.007380880191363062;-0.0033335912289956977;0.0020533506723298166;0.00030493045233139464;-0.012141188239646846;-0.015669777532256696;-0.004750634525595038;0.009493351951267742;-0.00917065903689356
-0.015452015400906896;-0.006279236872459625;-0.009499040849924277;-0.002261703329231984;0.002118765760556194;-0.0010376259878755933;-0.017234686684077252;-0.01555953498557461;-0.00029770247933010214;0.008259644953945638;-0.01651448957031818
-0.014713034125921814;-0.00571433295914235;-0.01001861372623559;-0.0018115860028183228;0.00446389449092119;-0.0012564085229758886;-0.019110616032430028;-0.013643811965415822;0.004573776553398013;0.0046200879075760344;-0.01652452873176015
-0.012869031511049688;-0.004702765013862752;-0.008840782825747838;-0.0019581966010796923;0.00879080140436668;-0.0003258875408506747;-0.01763996927827283;-0.010636175772380525;0.008495525701730304;-0.0009260718762922008;-0.009024371320789308
-0.010142667630283056;-0.003341213977923899;-0.006198845067902434;-0.0022685977347424472;0.014090450752185296;0.0009671162544386316;-0.0133861826145596;-0.007012467634930317;0.009747320510278214;-0.006172750870888241;0.002519596401363851
-0.006896186496982347;-0.0018139930830605947;-0.002624547714413723;-0.00212922780789097;0.01897006725213935;0.001460239303529122;-0.007305158853369795;-0.002937324877582805;0.00732304767928475;-0.008364181415242472;0.012503122098037053
-0.0035153314271564482;-0.0003049120167080945;0.00116967094884355;-0.0010712230240716646;0.022149045006399005;0.0002533704029615045;-0.0006463429930201279;0.001373468320729334;0.001956366400741811;-0.006078947958949763;0.016016923746074805
-0.00031916097426705893;0.0010779838943144094;0.004455844416392871;0.0009948685217487983;0.022878247352754726;-0.002846083834085648;0.00507336260408175;0.005267903384675364;-0.0038366784645543833;-0.000505299439620092;0.01143629824806484
0.002472038144796318;0.0023234121438879774;0.0066618576547704525;0.0037447968701291396;0.02108643915803708;-0.007294853498976611;0.008344696243571115;0.0077007023890881075;-0.007025252860061224;0.004994329325079944;0.001250384656657906
0.004719826376263268;0.0034878592471179956;0.00749474067463858;0.006565082677156014;0.017264265881074624;-0.012147119693129064;0.008260245020505184;0.007750632859818698;-0.0059097057605429415;0.006913600156909798;-0.009383855977374043
0.006338068924888441;0.004647412974528495;0.006969913607455499;0.008710438969329245;0.012265207463920468;-0.016477762766168996;0.005094992871864852;0.005235650011844119;-0.0012318835533956744;0.0038722424291478485;-0.015516297359145038
0.007283150124968687;0.005853301469498467;0.005342583050806105;0.009431903421582859;0.007154248917333044;-0.019630801958137573;0.0004129181598086674;0.001012610803272528;0.0042786993641372026;-0.0024396962364605685;-0.015009035104707262
0.007569608602828034;0.007100684451376874;0.002978927945311488;0.008134279863183378;0.003045033698043913;-0.02123754233672787;-0.003517491697108083;-0.003191102837971223;0.007591101773529915;-0.008263620534315806;-0.00938333756091098
0.0072902438160581335;0.008324218703707998;0.00022064503791070122;0.0046180937666684095;0.0008103398065399546;-0.021122105686649732;-0.0047797549456848176;-0.0053673115375111385;0.007133688141897132;-0.010062183097583376;-0.0025192158089468353
0.006611434538934461;0.009432073469732141;-0.002707114854042557;-0.0006984691179668698;0.0007275628861271037;-0.019208622058555083;-0.0027572335517769887;-0.0040930715082221495;0.003568004222169348;-0.006707636142761238;0.0018776350308922997
0.005730684379529029;0.010359014767912587;-0.005711438588972482;-0.006800276742487081;0.0022884276291597343;-0.015488408227200491;0.0016133062511721123;0.0006971266329788754;-0.0007595394070009942;-0.00026812662190402463;0.0023891328676567047
0.00481480468909046;0.011089907255702464;-0.008768366984763564;-0.012442847618464283;0.004336592873066274;-0.01009598392486771;0.006441119411388934;0.007588781244950814;-0.0032999129478042477;0.005161054659586102;0.0002493570839855817
0.003958037574024725;0.011625834717701027;-0.011814591481068226;-0.01667852230130212;0.005499728981445892;-0.003478809925916213;0.009935435727063775;0.014408366056246865;-0.002914695904005917;0.006001023745789677;-0.002100351727596683
0.0031859803421159;0.011925492914636092;-0.014658819330310314;-0.01916755881111988;0.004743954430070996;0.0034970031489615205;0.01124384831988217;0.019231081174354705;-0.0007129507038293747;0.0015334482464355126;-0.0029899789282979176
0.0024897903068807742;0.01188575393874296;-0.016981870409366658;-0.02004920930450921;0.0018154002419120093;0.009684111186812458;0.01059200177055571;0.020929851300679373;0.0005209946714163502;-0.005585202895055605;-0.0024748201263820363
0.001847787943927015;0.011385889859163969;-0.018446115988469774;-0.01954304774594747;-0.0026512177185538514;0.014023331212883188;0.008765431765615853;0.019196858389512118;-0.001807899273906567;-0.011059296492733324;-0.0017253639770608248
0.001213824981095331;0.01035687570074061;-0.018848659323915645;-0.017697658482805526;-0.007416374657121556;0.01594421876100719;0.006459496533460006;0.01452997007821579;-0.00801202635592893;-0.011709439304000003;-0.0016258961607191489
0.0005004502272830722;0.008826803430834826;-0.018207833851632903;-0.014509600712073753;-0.011148717915371401;0.015587787087736662;0.00401821713086053;0.008359277005492391;-0.01528315612196933;-0.007317484471205752;-0.0018301938240074423
-0.0004018157965727882;0.006932773294843112;-0.016726871594505817;-0.0102185104583574;-0.01291337452630836;0.01373681061110058;0.001597179484666942;0.0029152625970041454;-0.018916519953750356;-0.0004455676334683369;-0.0009990954782046638
-0.0015668669310229795;0.004909440329203127;-0.014680670719973735;-0.005430668848619369;-0.012445915877119289;0.011441646310809427;-0.0005886204778153842;0.0005253683412622782;-0.014974392731190994;0.005365462151844921;0.0019956713050554684
-0.002976162421631306;0.0030478233821682886;-0.012316092536915959;-0.0009542836859914483;-0.010137608521468364;0.009481045719766358;-0.0021711440395759244;0.002609835456708755;-0.002728985228955129;0.007671958270933425;0.006830851761502958
-0.004501401997172616;0.0016188103545143996;-0.009814000038879136;0.002491204024548562;-0.006790361036967572;0.007965368282375812;-0.002693728535255711;0.008953834035605594;0.014598149925916298;0.006276946194165894;0.011458701670536831
-0.005935707546553528;0.0007908879354618481;-0.007303291685325415;0.004487919139603474;-0.00331193929140613;0.0063779799108986115;-0.0018103772086529226;0.017632518990379365;0.031160547754167812;0.0030073039426960217;0.013172243390793792
-0.0070556483072813725;0.0005895673645741391;-0.004902438721438551;0.004979964772428504;-0.0005045779949593223;0.004063802051334713;0.0004064956799889472;0.025614575635396136;0.041100680168350015;0.00039964888602404;0.010412326145317587
-0.007684273007672393;0.0009176449523903738;-0.0027668911659932387;0.004203599261590857;0.001039693486140822;0.0008277209136922796;0.0032427162961421153;0.029814105185111697;0.04116449039918568;5.511729310937039e-05;0.004085286981363729
-0.007728305146325755;0.0016155974514909701;-0.0011052953840831258;0.0025263681587347772;0.0010089821076277685;-0.002776278436629323;0.005478203774048167;0.028206796826131766;0.03211401011197045;0.0016254054969389044;-0.002644918043226509
-0.007182294948933256;0.0025267942298838986;-0.00012267349187045938;0.00026407996282799286;-0.0005827167231527715;-0.0056455817845024086;0.005921772846862894;0.02062228432315675;0.018226203248916127;0.003134728568434142;-0.006147761049194433
-0.006113861651672651;0.0035386515375717483;0.00010385289115449871;-0.0024005402366720236;-0.003438801096569111;-0.006676680246713239;0.0040427021945538604;0.008955071809655562;0.005047605071930316;0.0025109665380483657;-0.004616261178176809
-0.0046445026814603725;0.004583314307869226;-0.00026405913305254026;-0.005310168967374994;-0.00711934952042601;-0.0053279188662052855;0.0002939057300041758;-0.0033684218146217155;-0.0033726271542393253;-0.0007555064045772139;0.0006973892241741602
-0.0029257226937968086;0.005602093966968143;-0.00083486240330287;-0.008124682632037708;-0.011165105631807507;-0.001864905350734296;-0.004080446844331827;-0.012676125871732648;-0.00610098295923531;-0.005112113876985838;0.006221131620531004
-0.0011074775892294317;0.006505369857812936;-0.0011512471705936611;-0.010258714841748206;-0.015109406037010683;0.002852189762968585;-0.007640705269845638;-0.016604642591619697;-0.004926551777104967;-0.007996720396397443;0.008346901720342439
0.0006896489311792524;0.007167938981968939;-0.0009242539450827073;-0.011127714586959714;-0.018433260035771056;0.007865612423616776;-0.009408317670638405;-0.014978593278923018;-0.0025996816767016873;-0.007598901824066663;0.005728504606172229
0.002378315443815013;0.007469423261957825;-0.00018502912442642597;-0.010545912572741449;-0.02058971715812913;0.012510326233687145;-0.009237022822526373;-0.009469246277270669;-0.0011389125769919641;-0.004022530481232532;3.721690367959536e-05
0.0038791849820192332;0.007348359485253739;0.000750303763391687;-0.008904387933684001;-0.021115541143882737;0.016416802411471164;-0.007761583117842651;-0.0025138296921048014;-0.0011401096369373911;0.000866999873014961;-0.0052921021373434395
0.005088990571756647;0.006831580400982259;0.001477572564736214;-0.006951847296009311;-0.019739522082935397;0.019238539594142352;-0.006030657532302798;0.003611764758025193;-0.002035111302429459;0.004654577684091027;-0.0073789473101649765
0.005873195288397488;0.006024997400952037;0.0017268128480329758;-0.005398912779904812;-0.016433131625691808;0.02049841734940946;-0.0050319268644012545;0.007246014576158738;-0.0027499289069182558;0.005778646948933386;-0.005642669961684435
0.006093255484767515;0.005072938488077841;0.001471613886668012;-0.004670181907909363;-0.011431798024348799;0.01977152051417069;-0.005274842167382693;0.007559305737701483;-0.0023262067161057306;0.004258493170157417;-0.0018613096722339775
0.0056527265303396275;0.004102902697941501;0.0008920642367780486;-0.004865586863817728;-0.00525636794796754;0.01699704052812943;-0.00653641497876036;0.004680072151312649;-0.00035685219589811924;0.001384604027861502;0.0012994463507708459
0.004541710411188981;0.0031818843909474817;0.0002641416668867537;-0.005786396334196984;0.0012896355056244149;0.012582422771624493;-0.007870085171963448;-0.000378588314383851;0.002794196874878177;-0.001275604201583941;0.0021128595543841878
0.0028672964812218385;0.0023087475629290305;-0.00013600744248562228;-0.00696564712150908;0.007204224906088207;0.007235428346714847;-0.007960528563611156;-0.006045141408050482;0.006068382202927264;-0.002775687181730438;0.0007236958428192233
0.0008585210836045215;0.0014427012083687437;-8.350638128109132e-05;-0.007781155597461915;0.011493359872184137;0.0017157913210441426;-0.005769967279759141;-0.010682335624448104;0.008162310865828158;-0.0030226835644546865;-0.0012903110214529405
-0.0011703774034543266;0.0005415575207219923;0.000562058960512377;-0.007677997760965198;0.013474162203528407;-0.003325890055026685;-0.0011854509647728074;-0.013133781576588718;0.008226639881513861;-0.0024067514040847764;-0.002238598220962728
-0.0029039560471908706;-0.00041673438489732607;0.0018120990910301597;-0.006382572518634771;0.01305314972382262;-0.0074023128874152085;0.004750040237989365;-0.013148335494052527;0.006422437016812054;-0.0013310735561458458;-0.0015198259553130904
-0.004127294736618439;-0.0014334840917930168;0.0035041064593530585;-0.003969017147991055;0.01079567177396501;-0.01019428699413924;0.010254049034976037;-0.011415374870010922;0.0038940636934127297;-5.414882067191931e-05;9.448031252576894e-05
-0.004786345419456177;-0.0024958271504028863;0.005305013620292402;-0.000768409026524279;0.0076782264689664505;-0.011564431902609116;0.013675008778735287;-0.009094692479042429;0.0020521903507053235;0.001159423945345091;0.0011915929232060732
-0.004967830159800992;-0.0035788233400676915;0.006797202186512439;0.0027649522610451527;0.004645792731731556;-0.011606745216541536;0.014291755160116746;-0.007122740261689946;0.0016203562554488733;0.0018886825936468047;0.0008556983979981354
-0.004821345985104892;-0.00464468629436256;0.007618733646747747;0.006132576075025097;0.002279850480389515;-0.010697877114671435;0.01254738867729194;-0.005800236710549126;0.0021874475158306637;0.001676066246144019;-0.0006367829186754146
-0.004484938485822513;-0.005646315062328286;0.007581767757736719;0.008836535717679693;0.0007786505442962617;-0.009456378005410427;0.009585599210287612;-0.004906746353697973;0.0026322737990915504;0.0003973069134594891;-0.0020636311423372342
-0.004053188138655194;-0.006534710903502589;0.006713860829773289;0.010467285938391106;0.0001434792390936039;-0.008545282981618952;0.006413491574506424;-0.0041159910207891545;0.002026988944277043;-0.0014245035619752536;-0.002243871452658745
-0.0035798028489603386;-0.007262333656402861;0.0052306275506993774;0.010832751265807457;0.0003084570331940038;-0.008388577853121904;0.003283891286360239;-0.0033134577208990498;0.00025028331380041183;-0.0027266952889848724;-0.0009739315791488968
-0.0030875259564088044;-0.007779686683767062;0.003481383592089424;0.010029052606443805;0.0011069030133291447;-0.008979479893670886;-0.00023162096600071478;-0.002637751186371737;-0.0020897285012993583;-0.002539380597981825;0.0008767142023325714
-0.0025724325110825664;-0.008034471089062209;0.0018872149240413718;0.008379965223084932;0.002206131826848888;-0.009906166166016672;-0.004504427250476472;-0.0023310871937559188;-0.004164483404398265;-0.0007821985409683986;0.0021961682190113404
-0.0020076587176252607;-0.007984551790465446;0.0008648823446047658;0.0062902102649868945;0.003172811213454613;-0.010564977952415568;-0.00902756602925042;-0.0025433321523643426;-0.005351678127860601;0.0014295431946228696;0.002623620839501658
-0.0013544253701830928;-0.007622856050874258;0.0007389640779973841;0.004117894928606713;0.0036560647734682717;-0.010431739813429328;-0.012259809476158566;-0.0031710867081150796;-0.005357730016045654;0.0023925234251129454;0.0027612995866310892
-0.0005804118837308723;-0.00699849527003297;0.0016585396106119964;0.0021188190610990864;0.0035423172201014676;-0.009270860865394547;-0.01243879704599805;-0.003783630138845925;-0.004186958058179744;0.0010572120351813041;0.0033882945539224244
0.00032239016428639957;-0.0062183249990905255;0.003523822186915765;0.0004327406226485591;0.0029899638911189794;-0.007218138655032224;-0.008893733157003895;-0.0036986363293459224;-0.0021326603107406084;-0.001995198309124366;0.004446696377345206
0.0013293875596030243;-0.005424467542574928;0.00592254210426521;-0.0009379954067017563;0.0023716523804622005;-0.004727098391620236;-0.002898313506233013;-0.002238554728367272;0.00025539955655069443;-0.0046816191712633955;0.004845133863362626
0.002386209595991611;-0.004754695308898122;0.008108519494151659;-0.0021487889305157873;0.002165172252134085;-0.0024071497219411053;0.0026853156292687493;0.0009045195096712995;0.0023596837508794437;-0.0047139543702533855;0.003371652321696004
0.003415461052079647;-0.004298913298143887;0.009095111276594611;-0.003453825649603759;0.00277039571078704;-0.0008077484346287612;0.004920224156966742;0.005359692081420475;0.003806893055506818;-0.0012252249838616118;-6.0442800205129604e-05
0.00432074038326751;-0.0040675157352614445;0.007918258956939643;-0.005014299807896068;0.004250634315490447;-0.00023199526975843865;0.0025661678172492486;0.009985563132145249;0.004675707609915122;0.004421295567960071;-0.003980310266922737
0.004990036642904753;-0.003985607442234855;0.004024426707678239;-0.006667156494129777;0.00613770997496043;-0.0006703115843291409;-0.0030648817446648955;0.013097426672071718;0.005391353125827163;0.009271864524548317;-0.006223033477162547
0.005306834665249356;-0.003918566135107998;-0.002384750159039512;-0.007874592176702893;0.007521622936856902;-0.0018754634371039955;-0.008787687404187483;0.013055980024849798;0.006328657068614959;0.010555154791539356;-0.005460089894292485
0.005174086133437341;-0.0037206057379393486;-0.010263040064671018;-0.007986574859095787;0.007480043695178381;-0.0034986411896391063;-0.01134466036142849;0.009115079295042634;0.007388441958766767;0.007509033928797542;-0.002190757214963571
0.004545144329242732;-0.003285084805979052;-0.017991187109662993;-0.006658788777733409;0.005583556565496946;-0.005191692033669123;-0.009148485752572794;0.002122793546446228;0.007886861436099962;0.002043790795603614;0.001557895125068259
0.0034448209138531333;-0.0025724060426915133;-0.023900994069192077;-0.004075661481916583;0.0020967836687728254;-0.006659155362691171;-0.002893340822145937;-0.005509771654094572;0.006929241385418187;-0.00232571267647022;0.003547693188540711
0.001966087534740089;-0.0016056889142447399;-0.026783390513721524;-0.0007992875558885263;-0.0022270490812758468;-0.00769880215338823;0.005109295071055187;-0.010806430134269263;0.00408456591548345;-0.002667368380750893;0.002711028763745499
0.0002478111478031294;-0.00044723882215017024;-0.026153696917479964;0.0025673586783967126;-0.006492874596837034;-0.008241882507441858;0.0121079233616042;-0.011696566214220756;-0.00012077952780641869;0.0015369517973000278;-0.0002338230375926463
-0.0015444809352848895;0.0008241041182955506;-0.022245457229297733;0.005598875363078455;-0.009874665772360887;-0.008354671132391694;0.015797582675111114;-0.008041927246732675;-0.004326118041672363;0.00812451706956041;-0.003188249471801744
-0.0032230990213766354;0.0021295668826043094;-0.015855884485899096;0.008084045364095382;-0.011709828081085262;-0.008164683211395171;0.014773557964401218;-0.0015849204770923134;-0.007084478175561029;0.013573223924351474;-0.0038424689837230934
-0.004581946462958603;0.003406768793885297;-0.008154130181680425;0.010029356065201387;-0.011634500956128082;-0.007738479753315044;0.00885558836437947;0.005076619903624094;-0.007721676022249636;0.014926582533066581;-0.0010283606497765968
-0.005422820193324168;0.004623399802134586;-0.00047225838884971635;0.011684479179278041;-0.009732925145581071;-0.007011061949826487;-0.000652338412537943;0.00974037527235212;-0.0066459461377262365;0.011235297832052116;0.0044871126773099075
-0.005611614659729128;0.005778859896502734;0.005936767100493245;0.01346287605840814;-0.00651319813412149;-0.00585671819733427;-0.011141195581679047;0.011277520156364499;-0.004897384218666006;0.003962242234779057;0.010314632193484751
-0.005145309065626049;0.0068919161874691215;0.010145984055641377;0.015697073722496974;-0.002648929282268595;-0.0042651387573761955;-0.01961958876667934;0.009554447223437932;-0.0033687779686840382;-0.003684109703998461;0.013757127027002795
-0.004191618255748186;0.007979457239418479;0.011728032394693956;0.01841746278783903;0.0013331814047046141;-0.0024667513093100954;-0.02405845913327156;0.005097338417498709;-0.0023293847776127523;-0.008214718780425808;0.013346275002824296
-0.003067070977000554;0.00903262843552618;0.010788516084059117;0.021377471724536953;0.005173564488026552;-0.0008821715955621309;-0.024294663054285032;-0.0010042821312376369;-0.0015174663501382605;-0.00755944145045742;0.009676040278560094
-0.00214616081575206;0.010002834193504756;0.007861846908710717;0.024228597155728875;0.00872146627291048;7.194301451565819e-05;-0.02176937412476528;-0.00707168138428842;-0.0005642870866368067;-0.002205855676348913;0.0050576368874164605
-0.0017268358633373173;0.010814131776478577;0.003734298040173957;0.026526666785453987;0.011643704974080907;0.000150621096578031;-0.018218776529632028;-0.011149380090866063;0.0006622700316458294;0.004875049093326642;0.0022176073021345005
-0.0019027359445473637;0.011403635434382034;-0.0007411635614230237;0.027566259493834344;0.013261683575668499;-0.0007330571114585351;-0.014394762842247897;-0.011748153857138968;0.0019858991641537047;0.009603063308508943;0.002792948788924604
-0.0025007507107291296;0.01176552422355567;-0.00481503619388218;0.026495827777421568;0.012698835594630512;-0.0026529259439123844;-0.010005604883895423;-0.008596507614079731;0.0030604394961022572;0.008884700535963427;0.006421344575712566
-0.0031195785567440194;0.011963642052557646;-0.007988917502904163;0.022956950620452245;0.009318104218843213;-0.00567869839737565;-0.004851341223144794;-0.002912756671763419;0.003621437959525064;0.002414473148360116;0.010817894612266964
-0.0032563517921865236;0.012098144472479245;-0.010097023659232126;0.017729037893484675;0.003216757267571264;-0.009558366165804019;0.0002952819751608923;0.003027596878176296;0.0037426165787290233;-0.006857498408790709;0.012776148032621157
-0.00246675963511901;0.012249952370221232;-0.011245904759997333;0.012599217168718077;-0.004556161956797374;-0.013280273800769847;0.004261106655683009;0.006909824400535649;0.0038919994502036913;-0.014099926386456121;0.009753820940632938
-0.0004963533643989992;0.012446698631274523;-0.011588756546879773;0.009372741961622296;-0.012240334468198647;-0.015036449471951605;0.0067993406450187945;0.00745240258767988;0.004627933935306841;-0.015295517071517996;0.0014607386012691374
0.0026524949667051318;0.012672622152504557;-0.011045185998918879;0.008774713572826463;-0.017896959860108957;-0.012936043687336887;0.008861576374666977;0.004832794318782699;0.006031621027859381;-0.00971761171925784;-0.009356303870422154
0.006715324275987515;0.012901912117591426;-0.009180141624319805;0.010059004120086389;-0.019921019851678077;-0.00620057311104415;0.011317567880010683;0.0002513381231910511;0.007243501461824383;-0.0004956932475180286;-0.01763338239466222
0.011204258045605587;0.013111363747502214;-0.005401756945088523;0.011519166236024229;-0.017448728618006833;0.003968385147160438;0.013701319806010361;-0.004838251990308239;0.006597928617836659;0.007269824720122809;-0.01828392599989836
0.015489342612782961;0.013247559512243814;0.0005757752106645629;0.011472498852867906;-0.010757826000075112;0.014555630279740717;0.014570221619826535;-0.009191862093364136;0.002623723050544609;0.009638216723363449;-0.009184617382394367
0.018932873481740435;0.013175264173362301;0.008285303651702667;0.009083562786968818;-0.001539833804700911;0.02191003649041392;0.013004679711011784;-0.011856964520845488;-0.0045554990866219155;0.006114968697807891;0.006790815288315527
0.02106073672010763;0.012672458520412275;0.016410839066918488;0.004594004769878577;0.0073377910398187834;0.023251407850260537;0.009496582517731144;-0.012217568984470895;-0.012623193203753429;-0.00028170889643377674;0.022272271967969295
0.0217077706367645;0.011512520723594637;0.02317936679735022;-0.0010513923961834545;0.01276682147732461;0.017796810312444192;0.005479349230893165;-0.010185354913695025;-0.01819820479470687;-0.004983881435826988;0.028765327200429264
0.021054459226086588;0.009590718136439288;0.0270413520199574;-0.006793394903469303;0.012698125513291345;0.007170627347666988;0.0022923231242683324;-0.006342504238571559;-0.019103991692985836;-0.004568357340949263;0.0213112529241759
0.019515680079985203;0.00699470254709314;0.027234980961609135;-0.011799149485526532;0.007129930766528557;-0.004980611049321738;0.000538616585216056;-0.0017474272948995316;-0.01587644069897614;0.0012564089280454073;0.0016635862768009451
0.017536340432063535;0.003962500632309239;0.02394261648127516;-0.015451015096695917;-0.0018062467213568036;-0.014146315894634888;5.810160656232644e-05;0.002556300361407955;-0.011171083343791197;0.009363824799338004;-0.02211265342421522
0.01541814755174377;0.0007760750579597229;0.018058158046886857;-0.017292882666602186;-0.010794439919304163;-0.016625071926074944;0.000333910135600523;0.0059215699679232205;-0.0077427181942853664;0.014882647703327588;-0.03955341356431074
0.013272079155461516;-0.0023131585938253136;0.010787036327404376;-0.017188983592292248;-0.016834459767153243;-0.011072338508929703;0.0011052039041013519;0.008113532208639626;-0.006862750958052783;0.014045679477595451;-0.04305541945386892
0.011087660836682783;-0.0050843831913036435;0.003285247671416329;-0.015511691372806679;-0.01843480018723325;0.0008732461676208321;0.002781292957575625;0.009178967585856514;-0.008244536673858395;0.006526111660822091;-0.03159097409109751
0.0088370191242271;-0.007314947413934297;-0.0035612834607108247;-0.013003381767715016;-0.015873118330635143;0.015287673886744707;0.00615027030217753;0.009415090258689304;-0.010941375706716964;-0.00425789065615876;-0.010953679968340893
0.006544587732249512;-0.008783868788938833;-0.009207938245676072;-0.010326504285203632;-0.01059130780953214;0.027640052755684107;0.01134543958515041;0.009278396790898513;-0.013999111592952022;-0.013057648440484444;0.009400510133495996
0.004311117645255879;-0.009334485154718443;-0.013428400392361274;-0.0077263408600319345;-0.004317630498257188;0.03457960749244444;0.016860723277046824;0.009058250988708464;-0.016331269664524927;-0.01572452211193207;0.02108982698827919
