MU_1;MU_2;MU_3;MU_4
0.004452032488147508;0.0025959209459615806;-0.002657516189136278;-0.002279708744191685
0.0012745025881374427;0.004930164208944779;-0.003041522732905882;-0.00516249118336596
-0.0019910577245997084;0.0057109281638563015;-0.0031757616177826133;-0.008541622663109073
-0.0050926410331470886;0.004809534093903124;-0.002202831585384033;-0.011448135275074097
-0.007592791065425789;0.0028677718287098055;0.0005089404090130213;-0.012389202919340243
-0.008933501418022315;0.0009450679529587608;0.00519213268412368;-0.010118396109758641
-0.00856545278282587;7.1568925798661915e-06;0.011456080931936126;-0.0044847280208088975
-0.0060982670233472695;0.0005347925766390043;0.018104325952495608;0.0032046166861449425
-0.0014703840693726157;0.002421770478094503;0.023244759679897874;0.010619360044776404
0.004890757483800619;0.005121766941366917;0.02486761579902545;0.015500560068465345
0.012030312460584905;0.007873017909986624;0.0217050092740959;0.01681973524607875
0.018660395131666882;0.00988753957350025;0.013854643190091767;0.015212880022366902
0.023560242941511537;0.010548083771107575;0.0027701895091423265;0.012299284110393476
0.025991516829886277;0.009678844378619792;-0.009282336124514108;0.009401322961173688
0.02588839852174687;0.007756144904626295;-0.019878598169355985;0.006778185898167254
0.023704653879721503;0.0057607055582086075;-0.026922996139705137;0.004018466928550334
0.020042500312308784;0.004574874067180906;-0.02901777803911138;0.0010851161035650531
0.015357200007017725;0.004299483329533125;-0.025848599793647238;-0.001111139129841954
0.00993526523420646;0.004088864417009757;-0.018494925755616197;-0.0012097032726959866
0.004072565223172967;0.0027512930767342064;-0.009318882137564162;0.0014741114567034944
-0.0017754301973669083;-0.0002885448944370015;-0.0011691849308261898;0.006203219401252614
-0.007020608858350826;-0.00441835150491786;0.0038429385072535193;0.011124260835283265
-0.011124087418092865;-0.008115778053304813;0.005217174165519878;0.014380903107933258
-0.01379613637237288;-0.009825652901640385;0.003937536363771541;0.015099237635736572
-0.01506528618470973;-0.008720142126109942;0.001503333619886773;0.013520507826540145
-0.01515776042807506;-0.004851268954517835;-0.0010343961304982838;0.01045326935478605
-0.014282631833384851;0.0011444869185420158;-0.0033154018012637636;0.006786293505899228
-0.012513174205083686;0.008284968790081795;-0.005245535758100128;0.003444042625326088
-0.009867031069124304;0.015210100941336246;-0.006549701404037528;0.0014529725543359889
-0.006483475369102229;0.02016100070647091;-0.0068055326019769435;0.0016661232810446188
-0.0027012960884486795;0.02134625229173731;-0.005844248446141945;0.004218720557127715
0.001039483609838573;0.01767036717629372;-0.00402834532988995;0.008195636748606731
0.004359022159329027;0.009362456757670926;-0.002114269796104656;0.011859260281836313
0.006999413172186562;-0.0019660471058704177;-0.0008500878623193998;0.013395458105041488
0.008760151535345127;-0.013895110847396636;-0.0006488609116330849;0.011814889479944274
0.009441385200088831;-0.024036697835443335;-0.001504048188223311;0.007493392908284454
0.008920786051620808;-0.030687907052041993;-0.003058687326555823;0.001965981998883191
0.0073157356243614986;-0.03309413079904916;-0.004699993963588153;-0.0029423740074917665
0.005048665760562964;-0.031434563156618155;-0.005690160223197091;-0.006064029442334251
0.002706254533625184;-0.026718628503159425;-0.005404206596491909;-0.0072731352567308874
0.000791988738347466;-0.0205910206246585;-0.003627209483631659;-0.007155121833969523
-0.0004219699034485931;-0.014882731637346368;-0.0007231099880681125;-0.006376355134543826
-0.000864597731477422;-0.010904047754339863;0.0024971086232218878;-0.005291113440097701
-0.0005784078297319199;-0.00884173922589333;0.005184550272046747;-0.003969494280354868
0.00029344555384360995;-0.007745257158279079;0.006879115978326429;-0.0024146473236394046
0.0014894568576249649;-0.006208358794573821;0.0076433906972022386;-0.0006660894136992229
0.0027186228638277792;-0.0032902880699108936;0.007827657230756945;0.0012402490235297555
0.0038494849741138233;0.000953055417010621;0.007704389826875601;0.0032703088580784264
0.004999432162233559;0.00557868457336405;0.007287108076667856;0.0052885242517817675
0.00636209443835938;0.009250736399149789;0.0064318994146041015;0.0070046939691591256
0.007884192451752767;0.010731112287631453;0.00506151932915034;0.008075827867949996
0.00911850839606625;0.009233006713156244;0.0032927975696981663;0.008278199500809928
0.009480434423890205;0.004724917895934771;0.0013838831330438646;0.007624943000677608
0.008775578418388087;-0.0018209602560528512;-0.00041976867700914606;0.006381337530375331
0.0075548588899954;-0.00847463444949966;-0.002000472485425613;0.004959761837846782
0.006906692973271582;-0.0129339972001726;-0.00335461063466982;0.0037175260773430916
0.007748274919940771;-0.013546252580379005;-0.004467641215535841;0.0027951688723737806
0.010145758920492461;-0.010207957258838123;-0.005186134494598342;0.0021389040870852575
0.013194496247268568;-0.004478371648648792;-0.005204592339802487;0.0016507897956741272
0.015516096536150745;0.0012897488874271377;-0.004207193689864364;0.0012678626737300082
0.015969402434707673;0.005253594676460473;-0.002102842579233813;0.0009230115081354221
0.01411422860482966;0.006913768447815499;0.0007681183185439995;0.0005628128532746095
0.010232384959031912;0.0069737472657384735;0.003575998001325986;0.0003245207529154897
0.005013742329825679;0.006505647846108408;0.005171023511780851;0.0006851156718195036
-0.0008238328938550378;0.00614436186153932;0.004496115798584965;0.002308353432685507
-0.006740937727909051;0.005824284843940741;0.00115577197021279;0.0055763606891788085
-0.012344061803088151;0.005049260961387484;-0.004113406614924228;0.010106168039642897
-0.01723475770427197;0.0033539695988173105;-0.009448340562036675;0.014607301041570504
-0.020930520081844886;0.0006499199028806364;-0.012568998959079413;0.017240375701263657
-0.022968455047655052;-0.0026451720398800688;-0.011925244085974993;0.016369234423920007
-0.023133732163822866;-0.005674983157809667;-0.0075402769834220775;0.011370841191018397
-0.021624904305876137;-0.007399257286185914;-0.0009106814770534378;0.0030834576933370062
-0.019010306037859026;-0.0070136599410299755;0.0059501075732022795;-0.006354746802599738
-0.016012355572345534;-0.004377522801748772;0.011553569936642772;-0.014223651208659796
-0.01328137665141271;-0.00017325077693948536;0.015325140954775664;-0.01824578880822582
-0.011270038666500136;0.004367532429647386;0.017275625446997254;-0.01755231307396534
-0.010190500974413536;0.008031019270148555;0.017492742632388234;-0.013130650929568947
-0.009986564477007527;0.010123727804333417;0.01596963286264536;-0.007427030674818243
-0.010315220419648182;0.010622983601824027;0.012799303812697886;-0.0032263244080012765
-0.010607022262034449;0.009965601162101073;0.008404021902592594;-0.0023631477783267914
-0.010258785727193484;0.008699166145488565;0.0035422144694493797;-0.004911521307615264
-0.008904838738088769;0.007230020081882073;-0.0008898333471182711;-0.009287567488169826
-0.006611663193259844;0.005736560223777334;-0.00411228315853445;-0.013276249706469696
-0.003847972279564472;0.004188076647091833;-0.005690215824010491;-0.015417452179286178
-0.0012196649882795815;0.0024320141447614686;-0.005729124648915549;-0.01582031216460853
0.0008614869553577037;0.0003704044716163688;-0.00495682879676213;-0.015788902587401493
0.0023396954311624032;-0.0018164324029302638;-0.004502753834224299;-0.016520106286527718
0.0034079563674585434;-0.00358006084797525;-0.0053069753218555;-0.017882182752312792
0.004261724375412508;-0.00423078961781953;-0.0074514535806078286;-0.018309262483249242
0.004933530361039613;-0.0034157642773254946;-0.009933608522915133;-0.016053282046463953
0.005306271309320626;-0.0014856560638209296;-0.011156241861125092;-0.010893115821665125
0.005237257706540082;0.0006052793058523709;-0.009835554761823559;-0.004841193620516018
0.004671954184524652;0.0018369621054566954;-0.005693875391359092;-0.0010745241664376632
0.00367084371424761;0.0016772124802422637;0.0004475586836832616;-0.0017802667388434514
0.002353074951906419;0.00023768189326224198;0.007037266607528582;-0.0065284067180184
0.0008376653519391686;-0.0019950383228693673;0.012260591132051772;-0.012373220226990281
-0.0007327356383773528;-0.004523645802330628;0.014454850427964589;-0.015603202265456018
-0.0021027645304937128;-0.006976926896194948;0.012582346434169823;-0.013945615822698421
-0.002873450069740228;-0.009008430815088973;0.006784581253958339;-0.0078020733459009005
-0.0026368437905929655;-0.010220117987761073;-0.001305165754394948;0.00016200119582129667
-0.0012535293743111266;-0.010329304395374942;-0.008941661044062082;0.006595830425271845
0.0008939487121133361;-0.009474677655274589;-0.013400397953631784;0.009087737665403483
0.002898832903553622;-0.008292384676955063;-0.01328476908854355;0.007012234282073337
0.0036907583295529224;-0.007522213847372523;-0.009159603528923605;0.0015319083462100897
0.0025933242628645944;-0.007378282237267434;-0.003105775438015016;-0.004870049588227717
-0.0003013095461904823;-0.007252897693157889;0.002413449804253841;-0.009082739529520146
-0.004225845044671354;-0.0061048198541478055;0.005579849780893453;-0.00837157839318258
-0.008227068738429367;-0.0032815759689574934;0.005647595020747832;-0.001707194543176847
-0.0116732753563189;0.0008784607370069819;0.002854423075354563;0.009160482882362528
-0.014403836463407291;0.005147563447904594;-0.0018435002851166415;0.019883606491796005
-0.016441743068450896;0.008130355023936957;-0.007045336300576847;0.025401523274444254
-0.017565435349232918;0.009058173402118534;-0.01124677305253142;0.02265916654340924
-0.017194476526746494;0.008097499787349425;-0.013281449576733596;0.012425414393114726
-0.01478274356192345;0.006030110712856739;-0.01270669148414303;-0.0010285848244349536
-0.010408767716215576;0.003658806613731055;-0.009906914518388939;-0.012193655009796545
-0.005019807976375151;0.0014579244560675305;-0.005852382065338055;-0.017117234179427645
-8.760991868307755e-05;-0.00030570996677643276;-0.0016869440385014769;-0.015112283538981175
0.0030673423098176926;-0.0012310335374127745;0.001621926218060158;-0.008552025938920627
0.0038223480220071528;-0.0006898477089476896;0.0034828011245941746;-0.001118687330814808
0.00239936408625967;0.0017875368830369014;0.003784565621702541;0.00426316426854398
-0.0003382436203082754;0.005907293316968707;0.002944233859094454;0.006572115229221458
-0.0032227265721459877;0.010345440178008666;0.0018325092459397477;0.006485265136652593
-0.005097927287124588;0.013188603195614433;0.0014912605546814174;0.005355615024018572
-0.0051028845553773875;0.01289576574085361;0.002683571527097965;0.004275817486509411
-0.0029398065556610585;0.00915107170534381;0.005483360168838707;0.0037575024408951245
0.0009667485087990023;0.0030408885016598537;0.00916334267956714;0.0039013376643233337
0.005578270819251383;-0.003513907261578493;0.012500826795006137;0.004590018014499273
0.009651585435944098;-0.00864148987163214;0.01435456749486597;0.005443499455882324
0.012262008521695813;-0.0111729518921104;0.01417087553837594;0.005757203822146078
0.013154583686743484;-0.01081017380399092;0.012131154847065973;0.0048131921912040005
0.012737543463445616;-0.007944276698747366;0.008918075546579437;0.0025094794039816543
0.011741227461603368;-0.00342871120837452;0.005324146158287919;-0.0003095442741884597
0.010762653905207135;0.0015335503906934262;0.001967382495128836;-0.0022989726566109855
0.009987993028161496;0.005498384291358548;-0.0007698889690037668;-0.0025052241452674347
0.009251329876791557;0.007095226724303334;-0.002645869869629517;-0.0008848667107794877
0.008324660722715765;0.005564503795879134;-0.003458237950600562;0.001936760069653447
0.007172880410185227;0.0012366800341049576;-0.0030472251519641264;0.005264043920421201
0.005986493721102674;-0.00441157770790611;-0.0014061062677197238;0.008638043075783459
0.005012602259053887;-0.00925862534221885;0.001194745960862932;0.011675137077414093
0.004345749978755427;-0.01138069540896683;0.004189906845749947;0.01382542663189309
0.003843567434168539;-0.009821165050590499;0.00685658466405831;0.014459163166082728
0.003236164250160067;-0.004934732084455491;0.008542630280614118;0.013242115713996581
0.0023540754196404415;0.0018079121747635513;0.008858254834767893;0.010433995215697512
0.0012938702645339003;0.00841109669710363;0.0077414880142439545;0.006843663709777298
0.00038859187108408847;0.01303893259197828;0.005397774003238802;0.0034796042973015842
2.3090119604803056e-05;0.014514331115214054;0.0021839603999319894;0.0011166797446170377
0.0004322929565463567;0.012524280740113268;-0.0014841026186158252;-1.6364096584455594e-05
0.0015603730680158103;0.007587950717431697;-0.0051581747903982405;-0.00031253785263462295
0.002997609533923461;0.0008844870035798964;-0.008323442565140225;-0.0005810168684710947
0.004056584598086194;-0.006010699060997235;-0.010352446024983633;-0.0016069455725602618
0.004065124723963474;-0.01146671756132496;-0.010533588504780972;-0.0036621003577009333
0.0028011469350666214;-0.014180031308785061;-0.008262835527074509;-0.006258356501254676
0.0007946708511047727;-0.013517609463072481;-0.0034043617157219304;-0.00837598904579402
-0.0007750248826765644;-0.009708087247958009;0.0033454314483162507;-0.00911281656063885
-0.0005998791088921509;-0.0037850363218576116;0.01039713069818154;-0.008322685745334261
0.0021041429936344454;0.0027307264940931958;0.015724079445889466;-0.006701043777026505
0.0071842454615538036;0.008294886809314965;0.017668126883266896;-0.005200550098491295
0.013584470879809019;0.011753796793848267;0.015590384257488266;-0.004291432019867901
0.019775645088547733;0.012567364650252311;0.009993147235776344;-0.00370855470775765
0.02435041965487486;0.010834122444076345;0.0022242758984442686;-0.002814010614774018
0.026490050024821084;0.007186009927770306;-0.005881800399983672;-0.0011804159771723092
0.02607877312869799;0.0026070876502625982;-0.01229642896430717;0.0010474463247379176
0.023470244969326013;-0.0017849625154511503;-0.015176257868071438;0.003187004898150014
0.01916433788345892;-0.004953202875475686;-0.013451821575102194;0.004375430301186076
0.013661729460836587;-0.006125947403856908;-0.007473536705426767;0.004030764018979643
0.00750734863689347;-0.004942431165910228;0.0006752687010839999;0.002142387728391965
0.001326265530442214;-0.0015453873750437886;0.007597462836738194;-0.0007645590353665732
-0.0042839442423486754;0.0034011774426469196;0.009830090014764946;-0.003897413558556846
-0.00893669985937996;0.008798474084666956;0.005468936466090991;-0.006469189548942661
-0.012535885423481035;0.013346651318864812;-0.004733728469293745;-0.007844245844616089
-0.015148658216881822;0.015929719993616656;-0.017560887388069425;-0.007590572139260766
-0.016771378104398875;0.016025218084219816;-0.028766991763727722;-0.005537846347416201
-0.017224304894784076;0.013911783841246979;-0.034870545043076656;-0.0018970336204587148
-0.01630133105183471;0.010531585433224914;-0.03428360479352468;0.0025981523837666615
-0.014034520975144248;0.007069916514110357;-0.02739338999691008;0.006684897789156344
-0.010824622022057574;0.004458407224662026;-0.015956704330339515;0.008901458976500503
-0.007350423930984488;0.0030371783302221645;-0.002409792046708955;0.008282456845840086
-0.004358092570385263;0.002540278853796837;0.01058923006354749;0.005092026477467591
-0.0024496022081120904;0.0023894679581196827;0.020486646521460043;0.001027896160112466
-0.0019255108098429918;0.0020902857277837737;0.025286537895796695;-0.0014656456713207815
-0.0027036039712587862;0.0014860643157007226;0.0241573767491679;-0.00051413990620683
-0.004320625128496931;0.0007524541540178835;0.017848133512882957;0.004040072348760448
-0.006029927841938311;0.0001829145146274819;0.00849339719544074;0.0104035121201036
-0.007025269969266093;-7.696120275335303e-05;-0.001235996335070142;0.015664519764905478
-0.006767358366660161;-0.00018775964457057429;-0.009161462365995417;0.017207447608939934
-0.005263605509243828;-0.0005959926052980212;-0.014170852849542543;0.01391741802475161
-0.00310156550418632;-0.0018456722863165974;-0.016089368949877697;0.006543837723604823
-0.0011603866209221323;-0.004258374839752764;-0.0151693585670848;-0.0028576560217952775
-0.0001398127417454149;-0.007571885580818047;-0.011745958756929886;-0.011867033097134725
-0.00019186416081362487;-0.010761093558616684;-0.006314747993053438;-0.01834180070507379
-0.0008946964372136989;-0.01230977266419839;0.0001949245575819284;-0.020615457787454383
-0.0015657328357055003;-0.010945242760886164;0.006385414747923092;-0.01772766890330379
-0.0016558887108971921;-0.006420412899604579;0.010795449015658392;-0.01002335623015602
-0.0009474759702298702;0.00022165651556453657;0.012519385054912449;0.0003340230106793147
0.0004916322280910842;0.007094439718564365;0.011596700013970911;0.009791933214995054
0.0024291907243002503;0.012246455496856257;0.00888459284939247;0.014979878043679196
0.004513169264222375;0.01420297855364679;0.005493340484938527;0.014489014544402622
0.006271391987709043;0.012101285590085938;0.0021469000491181594;0.009530144970619957
0.007217027839550772;0.00576943063998917;-0.0011235999342446529;0.002976177471257316
0.0071218306914401204;-0.003912355417288708;-0.004736585734769512;-0.0024174161236528613
0.0062892072722274565;-0.014619922907761231;-0.008912740519268955;-0.005312166792579198
0.005524678569819841;-0.02289238062424162;-0.013114099594374203;-0.0059118683272214815
0.005679459676229388;-0.025523492128662523;-0.016066037584344446;-0.005187284544433769
0.00704414756815011;-0.02139506279480516;-0.016409993735943068;-0.003981899135561429
0.009075844220728865;-0.0123943916717641;-0.013506604113971865;-0.0026395849812707885
0.0106854497286892;-0.0025223913988442707;-0.007824765647738983;-0.0012616872595600655
0.010846077637116177;0.004313114463864414;-0.0007469947266201135;-0.00015863033367379036
0.009063274081884991;0.00626741908819444;0.005961744138573273;8.781572801670691e-05
0.005418682469444399;0.004012654354828811;0.01068790100222725;-0.0008989796535113305
0.0002652780626054629;-0.000326420085053527;0.012357568980820863;-0.002757377611150916
-0.00607563025315803;-0.004713269396591986;0.01071512876589445;-0.004392386640701706
-0.013305320981373965;-0.008155348112971255;0.006504289692992699;-0.004581615833084076
-0.020859689987928746;-0.010710185482986464;0.001392081428813717;-0.002725633463834945
-0.02770539674017644;-0.01283757837947241;-0.0025445695518406027;0.000731722274364382
-0.032541499742782955;-0.014653872397408488;-0.0036595377212390715;0.0044064658472982516
-0.034341632415335076;-0.015583145804619782;-0.0014504563493481421;0.006545397128359306
-0.032846847613089564;-0.014626604698739207;0.0032988397226035864;0.005815045359142104
-0.028667387205512075;-0.011064549860164705;0.0089717132415226;0.00192961466933678
-0.02296581244726083;-0.005092133028047151;0.013779408361225756;-0.004169902634215976
-0.016948248927599482;0.002079355138277325;0.01623108151734155;-0.010600415057827215
-0.011431233633382516;0.008750250570456534;0.015358393903374354;-0.015140666797991854
-0.006659826190073196;0.013545845203030522;0.010904966562626192;-0.0160463935304368
-0.0024223958946107496;0.015995581058960043;0.0035643930890746195;-0.012909721794631616
0.0016269450988390978;0.016550030899458463;-0.004972997055143988;-0.007132060368392369
0.0056179284439536945;0.01609836548532444;-0.01244904284987796;-0.0015234933168014333
0.009276264117618348;0.015352995176365023;-0.016865132561340625;0.0009813022179438672
0.012014836664556817;0.01448075989542612;-0.017248935794115586;-0.0011543099881414494
0.013258606578246845;0.013119178006478063;-0.013906050278927115;-0.0071817853292377686
0.012784611552415837;0.010668751097987714;-0.008082366869700914;-0.014347033361700436
0.010839589141915466;0.006680106390254202;-0.001350774019987856;-0.01923480227494989
0.007981448013207774;0.0011981322376801687;0.004897985802571334;-0.019480595275343206
0.004803069991440581;-0.005063679507263838;0.009707533893508266;-0.014893535465234434
0.001738787411603413;-0.010856502658793489;0.012626554496548075;-0.007357590736357281
-0.0009754609524686152;-0.014861652984088326;0.013704521478575841;0.00032065813983085976
-0.0032495117064573202;-0.016269711960789194;0.013416275188839134;0.005784630712394358
-0.005068036436981653;-0.01511558569938427;0.012463650657501466;0.007932929070903882
-0.006419627108587928;-0.01216438201254818;0.011474485424873166;0.006966941727248362
-0.007231805048039435;-0.008465799210079537;0.010732238710887207;0.003972066823185595
-0.007351633159861331;-0.004890948146098957;0.010091275658356194;0.0003689277037072178
-0.006607976115033778;-0.0018864861591463018;0.009133858796528376;-0.0025783539284681078
-0.004931053944754194;0.0005403622686376468;0.007479372535025846;-0.0040943484148966884
-0.0024555756336832667;0.002706451348505004;0.005060510750083343;-0.003993844088895457
0.0004590267611422527;0.0050461994092496;0.0022030011287285348;-0.0025451125433049427
0.0033106922141140443;0.007798602414046911;-0.0005211155563901366;-0.00020516549106754626
0.005606451963734816;0.0106738754740088;-0.0025525537456423087;0.0025581127166046692
0.007023672603052376;0.012734609056796579;-0.0035571067942130217;0.005224331528584414
0.0075227074823837805;0.01270469934467388;-0.003499425242471766;0.0071232730493867805
0.007356630558327361;0.009664081751613249;-0.0025884333629663686;0.0076118759417088296
0.006936884092329542;0.0037633272411215406;-0.001158797262261241;0.006576238390305999
0.006589591817972537;-0.0035306553063611415;0.00045247053854044077;0.0048330529377429605
0.0063467359895285165;-0.009911006444151207;0.0019909547024068584;0.003913116607663623
0.005928912957555867;-0.01321597793217031;0.0032945090128276774;0.005184096515214746
0.004946312545444644;-0.012368492309473402;0.004225339511838441;0.00886262613530365
0.0031911929198823923;-0.0077742239523053884;0.004590734930804049;0.013628665554466853
0.0008497977178148668;-0.0010550162379993138;0.004150899140124097;0.017174731179393415
-0.001470290478657726;0.005644012732463334;0.0027472878415911715;0.01741752923714811
-0.0029031692017528004;0.010403043691219721;0.00046703530435838385;0.013689362381421879
-0.0026156340506605794;0.012043337354430625;-0.0022954369730676097;0.007223951445231133
-0.00013110162205964086;0.010302430967444928;-0.0049547119007708005;0.0006127078291193831
0.004413188642364168;0.005733361995180762;-0.006977878660286947;-0.003519099971735536
0.010164264695542165;-0.000524314437452616;-0.008108559188086912;-0.00385611337548097
0.015687102642464163;-0.007002795405116765;-0.008425700804772243;-0.00094350272751516
0.019377007659292057;-0.012219301354274275;-0.00820144273002976;0.0033358991378745913
0.02005936255896937;-0.015098408890424395;-0.007666989873588616;0.0069248838783345
0.01750088135307321;-0.015388550138964178;-0.006869850490141018;0.00862716071501017
0.012520451108065687;-0.01377553574811445;-0.005756217972932455;0.008464053109600403
0.006605824076549425;-0.011499399073369231;-0.004437014900146817;0.0073020440674889525
0.0012482126701883743;-0.00965903482889979;-0.0033890847517454954;0.0061175047340832345
-0.002647971468022641;-0.008670910137691348;-0.003319538747496121;0.005411922254694004
-0.005007055087353173;-0.008231288353162945;-0.004687451647067895;0.005120866101279173
-0.006412497888663817;-0.0077161897331585756;-0.00720886421883763;0.004949888707270161
-0.0076596378387553355;-0.006625846728017498;-0.009733569359066913;0.004743780177919455
-0.009263899557238772;-0.0047324876692609414;-0.01062144307898284;0.004583943250013312
-0.011163218669225195;-0.0019426533491768714;-0.008427837451590155;0.004666512773653683
-0.01278298850881588;0.0018316322078169472;-0.002597270921557514;0.005168399357301433
-0.013440653790384624;0.006566102451954146;0.006066344172964374;0.0061514597491134785
-0.012804886571954346;0.011873673636523686;0.015350508235313655;0.007437659630701451
-0.011050201160681885;0.016916819112480563;0.02220428499595433;0.008502356403118768
-0.008615417728052587;0.020677562369225102;0.023899058750261968;0.00855197892498082
-0.005828983289126921;0.02243987348771941;0.019269436661999102;0.006850735106945933
-0.0027372537378727384;0.022092370731209655;0.00928354087818559;0.0031442251377879313
0.0007578057995713179;0.019992602803799577;-0.0033795147540372507;-0.0020694675430772275
0.004606016483224136;0.016568582497044904;-0.015344174465021536;-0.007603905896178589
0.008406465242511128;0.012093591615941623;-0.02349670070806348;-0.01202277844724986
0.011455282632426365;0.0068380559394467045;-0.02561037024629826;-0.01427732446408288
0.013028869421482334;0.0013617987917748378;-0.020799737444554944;-0.014143517498134273
0.012726014033950812;-0.003425165408404769;-0.009976228979502413;-0.012121351829113456
0.010654752182263014;-0.006542061116101131;0.003919504034465569;-0.00892113565750064
0.007374457358910327;-0.007354189021413738;0.016447971379624886;-0.005046867066317671
0.003675529654860806;-0.005863101707460768;0.0232160952674199;-0.0007922241159995406
0.0003402004908049887;-0.0027547113054794308;0.02185905910332068;0.003530587882813823
-0.002031338784368232;0.0007738616108043735;0.013264989664143134;0.007441520175561052
-0.0031115226608725917;0.003373399553251429;0.0011702474282810986;0.010272764900929562
-0.0028539003454187313;0.004047582714214466;-0.009663088267742068;0.011209844547355139
-0.0014385053996194064;0.0026311824575284805;-0.015567301932841993;0.009493565508181255
0.0007943631771837682;-7.030650859859252e-05;-0.015231172307153991;0.004886610710180113
0.00338963115056483;-0.0026598568799931065;-0.009668051456892271;-0.0018445970427583547
0.005848963483808882;-0.003842800427267351;-0.00128171653262407;-0.008927269649113093
0.007781349694683526;-0.002979328454333063;0.007240492670946472;-0.014260304840548648
0.009058847450979065;-0.00019480205615173463;0.013718870713501303;-0.016396929474718085
0.009821567387871098;0.003858628302817215;0.01687137209008552;-0.01520353461381312
0.010294786472803411;0.008268097631658875;0.016404051873623596;-0.01184367370893495
0.010565565890002288;0.011972874128897488;0.012885203374705752;-0.008178208730323228
0.010499260863125965;0.01384502437424838;0.007447673465210632;-0.005899490513571123
0.009850192122428731;0.012959819518647352;0.001396673113460561;-0.005759904596243281
0.008464786104183105;0.009051009353102102;-0.004142757959746108;-0.007261467046193517
0.006401617025664441;0.0028224212877455313;-0.008423202853531741;-0.00901565010915678
0.0038752908835860862;-0.004252618629070065;-0.01109827417932135;-0.009568450020537808
0.0011202797438564084;-0.01062547318377607;-0.012130802700834999;-0.008161172964348125
-0.0016453642015665927;-0.015356961208489351;-0.011662744734166891;-0.005011983414978552
-0.004121797730708785;-0.01822963304768678;-0.009915236053259995;-0.0010806507101226845
-0.005862228116938596;-0.019228056890102676;-0.007163201663271851;0.002450494075784505
-0.0064060081329048585;-0.017946292670465193;-0.0037817305927603626;0.004681459379368457
-0.005555292748566794;-0.013595353617290412;-0.00030950142857509344;0.005267913550026526
-0.0035503714196726114;-0.00572971911818746;0.0025520249258254276;0.004413477408309277
-0.0009590837983938183;0.004903308168964441;0.004068469637959866;0.0026845553678448066
0.0016369266269147633;0.0161642552281853;0.003729440401444957;0.0008054654064478005
0.0038739060154405805;0.02520620358436322;0.001524072513460245;-0.00045865774177073827
0.005554871144098119;0.029563500524003607;-0.001950408480922193;-0.0003613525999518152
0.006407286865685301;0.027959614686274566;-0.005676984189406543;0.0016767350943556907
0.005947071247058322;0.020557891503631083;-0.008641389284794618;0.005761894206820151
0.003676783593790458;0.008857756057730842;-0.01024585685553004;0.011221182426371244
-0.00044335948993272036;-0.004531695639627143;-0.010464289320896922;0.016572958048971864
-0.005613587796802126;-0.01632475918012085;-0.009677127979469848;0.019938105892776156
-0.010310783459774797;-0.023408793665082642;-0.008362116219823473;0.019791635273247288
-0.012961734487396688;-0.023984091678622883;-0.006905249821313121;0.015698232012698102
-0.012737129186638317;-0.018399432498944577;-0.005657735076777832;0.00860144633333187
-0.009901582712387719;-0.009052165812957754;-0.005115212609717309;0.00043996741344611695
-0.00554929366387479;0.0007195250366802457;-0.005943424729774039;-0.006735361562675479
-0.0010370616597274746;0.008110355180312803;-0.008665942516132284;-0.011622385337956367
0.0024786878029251667;0.01180131496069807;-0.013122816059316634;-0.013986580818855357
0.004258654553093658;0.011938748685221122;-0.018080233078880893;-0.014331232635460456
0.004052183168177811;0.00940215280685488;-0.021394534641981967;-0.013285098412503237
0.0021174530583675005;0.005039868970207887;-0.020842925518152346;-0.011197601149074721
-0.000856285061082356;-0.0005944410049305293;-0.015255215970614976;-0.008180472464434884
-0.004009977553411786;-0.006984232042416771;-0.005249430958072711;-0.004461844678260887
-0.006705926256462725;-0.013291875032380057;0.006945513896116535;-0.0006799182157119313
-0.008817916223878954;-0.018346979753446197;0.018459640793861327;0.002189510144883145
-0.010686912089806393;-0.021060089050287396;0.026888780221501055;0.0032601276098252847
-0.012745002057132715;-0.02094046499356648;0.030913742784381557;0.0022331028060276884
-0.015094197237091567;-0.018332533513086734;0.030293398050535783;-0.00035598924259835365
-0.017373890417937347;-0.014258098413091213;0.02555532444172597;-0.0033358355754014484
-0.018986721236274977;-0.010023633831448872;0.017778345743664364;-0.005513661795649136
-0.019435553279129155;-0.006781848789914033;0.008559340282797515;-0.006377713372962381
-0.018483567031796946;-0.005140354070569978;-7.599750750475979e-05;-0.006392766359895499
-0.01609553566466208;-0.004910390136328647;-0.006074099268283906;-0.006606325238774339
-0.012345296894665089;-0.005160886739873564;-0.008002863155805387;-0.0077985129035511545
-0.007453404585678364;-0.0046795251045524885;-0.005583425024925021;-0.009814974787617338
-0.001922084395121196;-0.0026785504885920857;0.00021654729731130295;-0.011634779519408995
0.0034203463232025623;0.0006837993604368241;0.007535959495576256;-0.012148247385989977
0.007621390918035768;0.00437489234739917;0.014199532430985828;-0.01102125583576637
0.010002647319188327;0.0071580783070873495;0.018315213248188255;-0.008928974203230142
0.010498249912658627;0.008375385894534775;0.018764204306032997;-0.006933680759378584
0.009686961760452382;0.008242257800743603;0.015454299246308274;-0.0054881437014661395
0.008509568118571245;0.007463585580005442;0.009226318032648997;-0.003947039745259769
0.007871915171395913;0.006552288560375736;0.0014779280910159752;-0.001143967209243581
0.008316610272123045;0.005443904519578866;-0.006252776098800744;0.0033601091355316293
0.009829609444256681;0.0036756196274265567;-0.012548737757039628;0.008476342486291637
