MU_1;MU_2;MU_3;MU_4
0.001144373346739607;-0.008979437412685282;0.002012498043054955;-0.0025925653950074298
-0.002772395609612088;-0.010986615944201847;-0.001287578393689611;-0.006444012473813973
-0.006975163778191665;-0.00963980095020664;-0.004041771156733344;-0.007114704238106244
-0.010599004376157208;-0.005400668225754762;-0.004497821275823028;-0.004445330220953198
-0.012741333762122511;0.0007413460224979935;-0.00170722435136126;0.0004223363585118872
-0.012773820722796564;0.007437751018288632;0.004000919223625064;0.005489439577876044
-0.010518662460386699;0.013089334680284911;0.010973715881372732;0.008610260238623118
-0.0062833886400056075;0.016188281173723652;0.01684730563336239;0.008335157100757938
-0.0007974276260390384;0.015926621715715576;0.01966899212109688;0.004622703945776355
0.004911788655793198;0.012674523681726273;0.018898425217895958;-0.0009944448835333883
0.00970406704625043;0.007858285829454666;0.015585744816386575;-0.006060004705635322
0.012610566687810224;0.0032174957971234973;0.011551484220532158;-0.008403453328993052
0.013176152408075159;-6.52811851452864e-05;0.008159105268425655;-0.007190596592453083
0.011656217769371573;-0.001771449508991766;0.005613990742308865;-0.0031925927806128497
0.00887097520290707;-0.002365725439069764;0.003274731648201085;0.0017741331055454595
0.005795017059811615;-0.0023607523796977657;0.0006046182254150404;0.005761120058647178
0.003200049628274911;-0.0019444413442118802;-0.0020942311338674404;0.007411159554301563
0.0015592550931535043;-0.0011494484352032467;-0.0037788982904120244;0.006264599778616425
0.0011065684840830127;-0.00020536490081238796;-0.0035300871785943462;0.002749001877789165
0.0018399352020740064;0.0004454091963650446;-0.0015054722608097125;-0.001975782663720789
0.0034572773486309656;0.0005049110413521101;0.000821590560471094;-0.006289928034025411
0.005381080265757052;0.0001443421809152369;0.0014352413846806934;-0.008592846802580469
0.006935162976445142;-3.9019803863234496e-05;-0.0009162139502681708;-0.007972986381854999
0.007564894024476624;0.0005602137805952617;-0.005743064676526459;-0.0047755343349080645
0.006973410209005748;0.002007726136225692;-0.01077437698119004;-0.0006163737117026334
0.005158232931238932;0.0035381455044324896;-0.012935506432351827;0.0023727219439875808
0.0024221997972076114;0.0038518950096699247;-0.009967853397998758;0.0027272636074843746
-0.0006004785394181075;0.0019346071881948493;-0.0019396304666419195;0.0005080298868286261
-0.00298694431722081;-0.0021605592650800237;0.008269109620436189;-0.0027824009755245773
-0.0037602886131361582;-0.007183322439684917;0.016030109674911388;-0.005197174635723104
-0.00228286356901981;-0.011319497544879173;0.01722012713469466;-0.005560981565415509
0.001410646856378032;-0.013113973032550321;0.01055795966732469;-0.0040725656685894765
0.006551701943603376;-0.012068603411739919;-0.001227661057617266;-0.0019739568595150215
0.011881458104633928;-0.008653571504711605;-0.012239359704528264;-0.0006416573757387137
0.016061372860444553;-0.003950799330639776;-0.016243553771366978;-0.0007488735251234167
0.01805737091640747;0.0006815605599898528;-0.010278352535137878;-0.0019774072918853675
0.01736887493515329;0.0038036758298823042;0.003103103050154017;-0.0033556493845877367
0.014084071663551027;0.004192388861580475;0.016762372422921;-0.003916140429573254
0.00880824796443805;0.0014369513304319102;0.023021829013157708;-0.0032321902120298696
0.0025173051168576465;-0.0034712255297970566;0.018477514352611264;-0.001578584737336984
-0.0036319723787839385;-0.00819683363837429;0.006332814345460072;0.0002475542408374464
-0.008526671882961391;-0.010078405940819287;-0.005510872329909838;0.001262864160267742
-0.011346889719705126;-0.007648530540867727;-0.009445430183034577;0.0006457711032536242
-0.011781514386331222;-0.0016846425415733184;-0.0029183198944711824;-0.0019446508249126042
-0.010110950924014882;0.004997935178289101;0.010132991653904416;-0.006107209117579063
-0.00709305194271109;0.009021291622240635;0.02195903550106108;-0.010627502127613854
-0.0036881738155199214;0.008340279168949473;0.025829297600654087;-0.013762313681328511
-0.0007360077652844701;0.003380381089091093;0.019781722627752726;-0.01387130762735728
0.0012891450040170224;-0.00328417530030059;0.00710964947449396;-0.010159633111340499
0.002345137702731538;-0.008468812441403474;-0.006184266954077121;-0.0032012936411027607
0.0026822627590833035;-0.010138556423533214;-0.014920393176736784;0.0050441514193649345
0.002587071683201454;-0.008310361353300297;-0.01709385027027364;0.011856613662539421
0.0021845096343719836;-0.0046378927023179315;-0.014080695326617479;0.014857900035171597
0.0014275890718462518;-0.0011257945883343336;-0.00915659265357201;0.013084300690085144
0.00025114703836486935;0.001053096519532787;-0.0055114374237196;0.007432861118598884
-0.0012660016245979022;0.0019071576896188627;-0.0047860852606223855;0.00021787885877716848
-0.0028818588542235332;0.0021339233884611073;-0.0065976957504405255;-0.005887968725347476
-0.004322678591496532;0.0023334055945395914;-0.00905026063124578;-0.008925413942474739
-0.0054294283297946075;0.002521150227904935;-0.0099223324559017;-0.008227785092105803
-0.006186682210461292;0.0022016453979962916;-0.007977839795710822;-0.004385997936075015
-0.00662982345688501;0.0008420686023064481;-0.003720112876734509;0.0011761046623325118
-0.006739656341594108;-0.0016564853036922136;0.0008943589051637003;0.006717359482387154
-0.006436617366787287;-0.004822795688068712;0.003683953411791467;0.010639407464358422
-0.005685399440091531;-0.007859035822537405;0.0036367574609194723;0.011877625146401264
-0.004603969490096109;-0.010043234845626478;0.0014764284048480807;0.010181214188348877
-0.003455003945779419;-0.01100565702568451;-0.0010426055008266638;0.0061617921909408015
-0.0025050652316891417;-0.010743499416924974;-0.002566102142069991;0.0010323955730292232
-0.0018604586862360183;-0.009453600780284151;-0.0031423986960574363;-0.0038610676846914855
-0.0014164291744766645;-0.0073590840800133814;-0.0039783629746175265;-0.007450569445065623
-0.0009752924467541794;-0.00463403109984065;-0.006181345778888621;-0.009071801742497025
-0.00046328775996236626;-0.001399243371118992;-0.00958093387041974;-0.00834506842916225
-8.305181850796788e-05;0.002293398138565317;-0.012634554584210847;-0.005127074518914454
-0.00024741296363892866;0.006496063199136002;-0.013470323037184779;0.0001883157364221365
-0.0012921867107792762;0.011288824344736366;-0.01117882914026913;0.006204042467944195
-0.0031862507909568667;0.016440618167443362;-0.006368619805158337;0.010593734083996331
-0.005518378428977888;0.02091033450301158;-0.0007156268107431309;0.01128723685044247
-0.007799339249809766;0.022683803897591732;0.0040282191731090084;0.008266495304576165
-0.00979622266823072;0.01949489770695075;0.006908831208487766;0.004370473380705795
-0.011592619065857136;0.010360694839073693;0.008063440892616684;0.0038067072580735793
-0.01337712038716128;-0.003025893904466277;0.008285799207619758;0.008909538655207
-0.01523938720679661;-0.01626312677270815;0.008159961920657318;0.017493577908902366
-0.01717819649781263;-0.024010836653568176;0.007456215723144445;0.023217172263203717
-0.019188291262475204;-0.02274351920984845;0.005352371527987016;0.019404672495950553
-0.021150247478628682;-0.01285617096496141;0.001337239640966446;0.004082550475800245
-0.02258905550319928;0.0012642871721478648;-0.003977381491757973;-0.017416869120448434
-0.022743973689941046;0.013391681750438603;-0.008855935306801933;-0.034695728303492726
-0.021109508771379827;0.018621333317420167;-0.011323717946654604;-0.03843589983054814
-0.017913630908527534;0.015689266866161514;-0.010347084264420346;-0.026437089725820904
-0.013927441979649017;0.007207971729716911;-0.006498709191138902;-0.005304216564343057
-0.009785024259687296;-0.0020885287083785386;-0.0016273097836459695;0.01347835442213849
-0.005595514360933074;-0.00791898515723664;0.002257672527405957;0.02047587289042767
-0.0012280190050750006;-0.008403066094273954;0.004081304012003354;0.013747098299504986
0.0031803112245921035;-0.004455586043717475;0.00400269829856823;-0.0004919010329093084
0.007092018320975902;0.0012970387954057882;0.0028397886926336095;-0.012148106813222202
0.009827261645531155;0.006137636787585332;0.0012464478884789965;-0.013650028530706083
0.010839761511193898;0.008376459485752299;-0.0006604311926622701;-0.0044360720626319345
0.009859983662970839;0.00756105527302557;-0.003017275859628586;0.00923445053664336
0.007023240739935635;0.004113156505195172;-0.005617386214998842;0.01877391465184731
0.0030004527168783404;-0.0010143791064792039;-0.0075912919994392935;0.01876372993396097
-0.0010201007479552471;-0.006428139972924281;-0.0077480743440287506;0.009777677866453754
-0.003585933613114683;-0.010424354982560814;-0.005414536570805013;-0.0028188842226458395
-0.0033991624665159685;-0.01147766245035666;-0.0011398980417484754;-0.012599800778190458
0.00022516594610360392;-0.00892319672502802;0.003353125752264869;-0.01561875943716225
0.0069993526937385305;-0.0033503276000264736;0.006066762237472842;-0.011815890146362704
0.015572365596966406;0.0035752992988603402;0.005893389060130386;-0.004105378105016264
0.023847258283747442;0.00978424224415128;0.0031743087250739794;0.0036629037773171736
0.029657036779391053;0.013670820026238241;-0.000742239853518461;0.008480778324591489
0.03149316522578883;0.014718484053578658;-0.004404763579335806;0.009071523537924165
0.028925080929180697;0.013475342518600235;-0.0067214702523064425;0.006028381653623688
0.02260655122328445;0.010879516022090101;-0.006827457462043782;0.0014337754269398311
0.014035732768441712;0.007475502897614187;-0.004095466623039163;-0.002062829901257331
0.005198222216609072;0.0031678693639875474;0.0012311659942163846;-0.002594968391981632
-0.0019504473240561377;-0.0022826857137466816;0.00741370128705659;-0.000190867045090039
-0.006134017050548993;-0.008397030372085314;0.011655611662716595;0.003221913887098929
-0.007235077512410483;-0.013512848272674679;0.011751665789842677;0.005122554079130042
-0.006243019801878414;-0.015395934085169071;0.007805095620332291;0.0041529023088771756
-0.004648928498998222;-0.012764666678542421;0.0024909482259782333;0.001005595012563072
-0.003689934891963868;-0.006500884062173698;-0.0006603507702069003;-0.0022124214584965897
-0.003888296820625438;0.0006673515302604586;0.0001924226359836348;-0.003552114235002781
-0.004988745560343752;0.005891117171736298;0.003862750673713108;-0.0024408071031439067
-0.006142892639988242;0.007985887704211436;0.007109732174322296;0.0002616937870341812
-0.0062599110789069694;0.007975715327299416;0.007067042445145459;0.0030719649510209724
-0.004521359045082761;0.008064748582298189;0.003210660750647695;0.004692712785997004
-0.0008765859421209142;0.009764883009987239;-0.002394544289705839;0.0043631473374583195
0.0038426143723342444;0.01257112066363502;-0.006466892967425909;0.0019470618025291472
0.008343237608837815;0.014318988703043871;-0.006513911120507896;-0.001963207562544496
0.011522391336602425;0.013020962953762719;-0.002317594545716844;-0.006054852733889511
0.012867984951487074;0.008638781335241241;0.003887333707054854;-0.008715617093213307
0.012455462819754588;0.0032976271916293673;0.008590023344382374;-0.0088089045775138
0.010768442477367912;-0.00018710575382385486;0.008861659520216935;-0.006322516897610342
0.008544718606953428;-0.0002862665697226566;0.003933432332302771;-0.0024371146824121942
0.006603704707363983;0.0022013463317003346;-0.004279634716283417;0.0010602392953483577
0.005587515501349116;0.004718483635959856;-0.01200583079914058;0.0027224676403853594
0.005729209355253378;0.004657501489744634;-0.015468377872810161;0.0022148728014647684
0.006813204709547306;0.000978174375528092;-0.012865716645705795;0.00037640021907472786
0.00832910786020726;-0.005294582959346082;-0.0053998283149322085;-0.0014977241878688958
0.009671075601584856;-0.011782462415818661;0.003311559994521821;-0.0025168125207173627
0.010273336905913807;-0.01597489794229538;0.00921015304208624;-0.002428972985061577
0.009702787807494404;-0.016216844546301994;0.010038509565693302;-0.0011716872079580011
0.00776558223247311;-0.012176209198774579;0.006462619974074063;0.0015332590023670288
0.004611974307011666;-0.004884678409439542;0.0013869500218399243;0.005855843109707146
0.0007684823852997449;0.003493969265086536;-0.0019753511020212246;0.010988050735008642
-0.002953408877180627;0.010145385693277439;-0.0018981447423701567;0.014720769771825048
-0.00567106994262773;0.012400425438123261;0.0012741793963711885;0.01431514567684368
-0.006712520056808504;0.00877409626379848;0.005770477091988594;0.008398176205652353
-0.005858311891624123;-0.00016096705466352935;0.009471226513790619;-0.0015113122620653183
-0.003427189033193766;-0.011680739020091096;0.010697259376936098;-0.011258067438765148
-0.00017166744459381353;-0.021904124498824763;0.008604265325886774;-0.01623986740535789
0.002937802502263884;-0.027460776840464458;0.0034547458947063593;-0.01416013951416156
0.0049373293538312185;-0.026890023869219636;-0.003184256092377264;-0.006458621870066148
0.005071663861363087;-0.02100597276304952;-0.008692611308878356;0.0025623786229293033
0.0029957730751448007;-0.012189953486301669;-0.01045631496659461;0.008300901104140083
-0.0010432501172929216;-0.0032008278064092773;-0.007446996011497335;0.00840768605809168
-0.006150659785305879;0.0038228674457602024;-0.001284908312705444;0.003796874291733094
-0.010981899536185587;0.007834707863656414;0.004266266542157213;-0.002265950084820794
-0.01419685378833424;0.008847530685239304;0.005429514253198018;-0.006186222746681096
-0.014973841890385368;0.0075873667488030976;0.0009371703964210172;-0.00589635322517329
-0.013302559394752002;0.005069254802919974;-0.006790066605846485;-0.0016453625094696499
-0.009907210292822629;0.0022796026601272757;-0.01280152367062157;0.0044128983395965915
-0.0058870789927932205;-1.209305795144842e-05;-0.012595267315866469;0.009393471741727468
-0.0023099521702159014;-0.0014250458170416765;-0.0051230817849292395;0.01101809239950863
4.461755234519348e-05;-0.0021495667504007575;0.006151007732887896;0.008602855225832297
0.0007633342927522004;-0.0029320300094898897;0.015001981297493262;0.003320069996785698
-0.00019767064667831438;-0.004625109223085311;0.01610242074983945;-0.00241172161327063
-0.0024986717234022787;-0.007430796356558101;0.008369296227586219;-0.006160431645167151
-0.0054220183739916135;-0.010392090857440304;-0.004157518408561623;-0.006688572234672996
-0.008000069845113525;-0.011670586113251537;-0.014531644636712897;-0.004444626929293229
-0.009311687708498112;-0.009606352307727512;-0.016846588753596604;-0.0010929615387064427
-0.00885060770033928;-0.00392003877406265;-0.00951117123499184;0.0015498046031189846
-0.006764595048904112;0.0038043071665900497;0.004001768231184764;0.0024829911806230156
-0.0038060046154938802;0.01079843933825892;0.017207149058072226;0.0018397070003715432
-0.001006860647883079;0.01457839302280731;0.024126969073584976;0.0004678069196699377
0.0007420231851037222;0.014243269964782463;0.022195908647236147;-0.0008080330632982596
0.0009970887769448849;0.01078715414461663;0.013042870939052393;-0.0016680932742783358
-0.00015124780671870396;0.006333353005861164;0.0010867555861463838;-0.002259013192757385
-0.0021816625495066745;0.0028871945258058217;-0.00891295596013707;-0.002819032985305304
-0.004348158521623231;0.0013857858829249444;-0.013940824739848787;-0.0033388315421819742
-0.005921161779371794;0.0015067974273967287;-0.01354740477483647;-0.0034910467206873256
-0.006409601343310775;0.002185466635267068;-0.009345230287357068;-0.0028129229906460563
-0.005694887149465429;0.0024076218855631024;-0.003800956480290956;-0.0009961410450261038
-0.004021928428855286;0.0017814711051051865;0.0008867476928697131;0.0018358658777923417
-0.0018597012861752526;0.0006187563358388896;0.0033768578695123753;0.004947543740856037
0.00029317605033667436;-0.0004056475748723693;0.0032789799207498765;0.007044728195674654
0.0020696801196874275;-0.0007203520857276247;0.0010309837854281636;0.006713126910411237
0.003302946676516198;-0.00016486849824174832;-0.0022534543646411465;0.0031952805660720456
0.003988287203227434;0.0009721939300079939;-0.005024669096126075;-0.0028775328866142524
0.004167542627230788;0.00213135281086943;-0.005771403633819132;-0.009354462632783968
0.0037978638364663834;0.0027593539658700636;-0.0036979389664453313;-0.013376402674480387
0.002693865233335517;0.0025641875223506127;0.0007145757147092187;-0.012932918414627667
0.0006271412879438454;0.001649230720317485;0.005700724844099034;-0.00838156087100482
-0.002419010187620596;0.00046891160646192763;0.008960620999186063;-0.0028599628661471754
-0.005988660738170452;-0.00039953032685645975;0.008850217951140452;-0.0008677293350511309
-0.009107133974582904;-0.0005900164822333907;0.00529659862790521;-0.005368717461778995
-0.010556247678663033;-0.00019470979151344454;-0.0001415723608289764;-0.015095826780156748
-0.009361836435811028;0.00027859293290837076;-0.0050794582455175475;-0.024260423693564855
-0.005265422447989681;0.00023524708535901115;-0.007496317775972467;-0.02563972515456762
0.0010175239348228899;-0.0006282884503769502;-0.0066980709361442415;-0.015470751595436202
0.007883985694798172;-0.002121631628207182;-0.003585659074296935;0.003260530923253318
0.013346831690654648;-0.0035770465780615717;-9.761060233772066e-05;0.02182257973475399
0.015862768928502167;-0.004041813318098627;0.001862365511036482;0.030738287500565717
0.015094133972452928;-0.0026209642357694204;0.0014107107774078758;0.025547766790713015
0.012066412886521112;0.0010752088533676732;-0.0009387798917156684;0.009486668754285858
0.008516757115608904;0.006525794240921504;-0.0036597758065491665;-0.008600821623886923
0.005874904132919765;0.012207423530525587;-0.005124829223603076;-0.019541626116929008
0.004648063365497855;0.016084145162607068;-0.004570611613378691;-0.018841619707339646
0.004608262859806386;0.016628468894364666;-0.002589288108903575;-0.008559283474939458
0.0054216843893244975;0.01379631262360377;-0.0007786581544915268;0.00457942541193722
0.006982378473493654;0.009178765008304576;-0.0006383003247787063;0.013285347731063296
0.009159220976875269;0.005071034692003676;-0.0024118079090777057;0.013586544002020537
0.011409052735488317;0.003047105856389769;-0.004803611430851319;0.006547625572454484
0.012801868137739762;0.0030017955300385493;-0.005889537713813914;-0.0027841535806851247
0.01241287160046758;0.0032563339474286288;-0.0045203630948720715;-0.008415192365633293
0.009665907219557028;0.0016505339509593746;-0.001122152681216;-0.006726139881509794
0.004465759347701379;-0.002996849851834626;0.002620546623371213;0.0016570757143494273
-0.002741368315796371;-0.009925930455324854;0.0048514250849236665;0.012309793588428083
-0.010945953349632961;-0.01664250468409689;0.004629318920827005;0.019397789385588487
-0.01875601834056563;-0.02026291806741834;0.0023597563538740297;0.01876092325806399
-0.024803938688292927;-0.019155476507876957;-0.0006066928682314757;0.010239159416409653
-0.028110051467324933;-0.013787526461879342;-0.0028254573976000184;-0.0019137139030318366
-0.028186117653579378;-0.006245041544234341;-0.0034696938909949252;-0.010995771756170725
-0.025015836898155272;0.00116439896638995;-0.002604855242598418;-0.011557107251492728
-0.019136851673003778;0.00715559796251441;-0.0010757359867249652;-0.0029408885395576256
-0.011716771180630962;0.011627540779561836;-9.486246235723212e-05;0.009711401023219202
-0.00430289363603121;0.01477551313696707;-0.0005805672674593103;0.018183193222211715
0.0017976245200740757;0.016168982404463583;-0.0024814085927140606;0.016317284750581567
0.006106420053802679;0.014763355246321974;-0.0045415264829858065;0.004245467669091136
0.009053059790200896;0.0097782407117965;-0.004823013902835468;-0.011299245757801613
0.011470113200903501;0.0015679995842781196;-0.001850284357264446;-0.021015698355360633
0.013911473194381555;-0.008179098935592058;0.004163412052455055;-0.018864592786025335
0.016278827313960423;-0.016900017967039497;0.010770947724918743;-0.005908352259384733
0.017908738016081005;-0.021980652073381058;0.014168808740326274;0.010365984599055016
0.017954714495852234;-0.0217332444905637;0.011528667553080123;0.02085293749949297
0.01584479632452383;-0.016226640641173337;0.003385148219885084;0.02056626083306485
0.011650348611439825;-0.007466894711303144;-0.0060676027405616555;0.011348423299409433
0.006203662826198235;0.0013534360874037199;-0.011531325144816685;-0.0002006983667407053
0.0008453208928777989;0.007219774181542137;-0.010203833617113071;-0.007655974678943658
-0.0031245713995507397;0.00859384429232303;-0.0035738197815381803;-0.008652442541548741
-0.004999618344801452;0.006042377631206137;0.0038615861174460565;-0.005177830864281276
-0.004909788952358359;0.001858488634333579;0.007742278807909616;-0.0009062522569636686
-0.003647312831574962;-0.0012204724412529023;0.006478376392306903;0.0017290841044184581
-0.0022241749163953743;-0.001513880040404139;0.001724701627856796;0.0025312644584989394
-0.0014096344862188522;0.0007677795926379054;-0.003262315827315321;0.0024959440150429113
-0.00143631258672342;0.00377447419465285;-0.005966807338016186;0.002244871164620209
-0.0019693232820624587;0.0051222008141520985;-0.006020215944182003;0.0014517534773299118
-0.002347302540995006;0.003243716752949145;-0.0049497592917800695;-0.0004487194529925333
-0.0019890223395863113;-0.0017583948684295326;-0.00472589369359909;-0.003193511590914311
-0.0007565533389704135;-0.008300992284615187;-0.006194692489893557;-0.005426677881067774
0.0009230160628373163;-0.014373152524863276;-0.008393930189465182;-0.005570680007106331
0.0022344428243770563;-0.018547871224265076;-0.009154511780613425;-0.0030752867039175818
0.002331271980521255;-0.020201810834583084;-0.0065761740157664825;0.0010574601015164217
0.0006741856940571806;-0.019106638030191345;-0.00041638572645109326;0.004906075501506777
-0.002776413034971279;-0.01513275270780021;0.007462439583510321;0.006876272779874564
-0.007520900740791018;-0.008465074525823381;0.013842479237846667;0.0065997427166678835
-0.012617881940716148;-3.471219245496809e-05;0.015748980211877452;0.00490040258923511
-0.016936005972608876;0.00839287176475309;0.012159882582881554;0.002994637531329083
-0.01951946202263331;0.014716982437800988;0.004887179776130397;0.0016201019804496207
-0.019903541651215027;0.017324125356176744;-0.0021266209013450564;0.0007240597137153531
-0.018204883155107668;0.015712202860772136;-0.005012734765350824;-0.000205119000088127
-0.014955724487552415;0.01057354002040494;-0.002439093383083862;-0.0015667595038078134
-0.010818563189590876;0.0034125541272633365;0.0033945438653517515;-0.003258685056992013
-0.006372113086159465;-0.003969864262028474;0.008105304490157745;-0.004632877547873528
-0.002068255535867088;-0.009878087845607232;0.008004666024729509;-0.004798350704445101
0.001704063544036566;-0.012987369295703748;0.0025029820781012698;-0.003187567033397034
0.004602976645133014;-0.012562182809954634;-0.0056206299196718875;-0.0001060183583842805
0.006443138437527447;-0.008673174606953358;-0.012127090065584455;0.003176877939899874
0.007337154597975276;-0.0023339613243039416;-0.013898869563578055;0.005049967549729257
0.0076999824705556484;0.004633509302528301;-0.01045865492692168;0.004617621394257477
0.00805742711036301;0.010143747857123386;-0.003786132485778064;0.002444110723705481
0.00877730039782738;0.012670148186425676;0.0029568569644159294;0.00030396117983038414
0.009895939335569945;0.011940559429898403;0.006824823710005902;-4.132430364282949e-05
0.01110963491152264;0.009088294811466363;0.00610329143734488;0.0018125683196185984
0.01188204543714375;0.006105386706021414;0.0009114235353726075;0.004505839418097277
0.011600853344714581;0.004832468478692912;-0.006649604809235472;0.005822062175980846
0.009767949410389278;0.0060162840817572765;-0.01308513995388068;0.004272078055020225
0.006230000124522395;0.008952442242450698;-0.014964908681585431;0.00020351176210793047
0.0013990232572746095;0.011882100267110575;-0.010732956096909971;-0.004344304954584061
-0.0036806278391214244;0.01287834067112603;-0.0018225004043586218;-0.006899078007403611
-0.007564606153251605;0.010732489056339004;0.007759098431477238;-0.006042850275651088
-0.008924055466939142;0.0054412519823560995;0.01334406613352145;-0.0021896210253354326
-0.007115211970513839;-0.001807439568991907;0.01210300132844999;0.0027158569235109205
-0.0025040518046572954;-0.009011338940170484;0.004817302209994228;0.006249103380658062
0.0036176623315157556;-0.013946737543521394;-0.004182351941429564;0.006648154163648695
0.00946305789086822;-0.014917127461983759;-0.009221253563109542;0.003547697944439354
0.013322108622339282;-0.011517135218270434;-0.006688872586746842;-0.0018666705033843277
0.014075174342639954;-0.005032051988199493;0.002372067493997812;-0.0072840996854501025
0.011521041491992783;0.001964198763938123;0.012464278821475208;-0.010206897946606086
0.0064416018498494095;0.006828290038324401;0.016979591580856355;-0.009157594363424677
0.0003666521956509377;0.008217320049729155;0.012744961124375611;-0.004621320481219954
-0.004916501032733416;0.006674027421937204;0.0026055029574291464;0.0009248457194199767
-0.007952426278875224;0.004018176646794532;-0.006050919863594405;0.004160239764429755
-0.0080713318158223;0.0020392343169464322;-0.006119942539210639;0.002733256068073886
-0.0055149380827015145;0.0014782537414413078;0.0042417581811827485;-0.003323905785720646
-0.0012306757243858493;0.001961686673342676;0.019992442538647622;-0.011458646515405598
0.0034840961287478382;0.0027145514947398836;0.032240479190895295;-0.01785493992909087
0.007324410134130584;0.0032875065777510986;0.03394090478083252;-0.019386889514311532
0.009298973341419142;0.00368883289360757;0.024254400169886267;-0.015175631063782339
0.009034727658387856;0.003985726755102426;0.008617693159894208;-0.006905000062288462
0.00691301895299437;0.003939109724002433;-0.00513168892550909;0.0021833509369026992
0.003866771918723037;0.0031228679742131183;-0.011540167194226;0.008923126367846873
0.0009065037355855514;0.0014178553266017396;-0.010099271359472648;0.011536963732245767
-0.0013274855040764824;-0.0006663671953758855;-0.004470429727225331;0.010044185615459084
-0.00272169556425942;-0.0022404893789574865;0.00045958097471026266;0.0058112110745315035
-0.0035254629588856883;-0.0026570178275145775;0.0014974382799605038;0.000727242412249717
-0.004043438557937565;-0.0019268703867430545;-0.0015894557166331903;-0.003510340275223658
-0.004390596941054262;-0.0006010190493473843;-0.006681070443748192;-0.005794930876106551
-0.004415157337366315;0.0006924612894188666;-0.010921018205721344;-0.005741659071769727
-0.0037989916761730397;0.0016422694567946891;-0.012263284328415053;-0.003670200764810032
-0.0022924348736662334;0.0023111530766001744;-0.010268423313204392;-0.0004865817696006627
2.834906856480157e-05;0.0028611912269979004;-0.005984255753841184;0.0025777762360730838
0.002666169348302733;0.003217919548978499;-0.0011886646532518932;0.004389544619606531
0.004899994715747428;0.003040128077686017;0.002474231449420818;0.004369799045460896
0.006172775866919905;0.0020712928042877503;0.004042020719239065;0.0027203084306892966
0.006370200516965069;0.0004991816237564597;0.0033927370383163413;0.00023304388599812464
0.005788677425386956;-0.001077038941604987;0.0011408632779172825;-0.0022023170249546756
0.004893866868149064;-0.002022435495918632;-0.001650406393982746;-0.004027206326193057
0.004112098611492833;-0.0020121201411832947;-0.0038882729394560042;-0.005108823405343771
0.0037525737064071484;-0.0011242841317300805;-0.004847800426810477;-0.00555991711640404
0.003977902748185051;0.00024248957355285614;-0.004367252012736318;-0.005510055917512632
0.004736000892644883;0.0014704491216373484;-0.0028024146759004246;-0.004954881471777768
0.005677417562043522;0.0017972941209704178;-0.0008401969458805097;-0.0037107870627889343
0.006158759673167363;0.00044338980531581206;0.0007331910678864775;-0.001524802796488256
0.005413024547910809;-0.003086528962945457;0.001288603704636534;0.0016473050919868367
0.0028672754019121844;-0.008518288203994827;0.0006169074647125131;0.005347880147908547
-0.0015405990162041883;-0.014408947217124183;-0.0009082267988002946;0.008565918770815249
-0.007260702277985703;-0.0183137004166856;-0.002432636038953056;0.010084518977113054
-0.013355522613862712;-0.017799051999178236;-0.003042603352158108;0.009150839754181222
-0.018891618106730755;-0.011938954022339184;-0.002301579943292866;0.006146466177607913
-0.02316890938423792;-0.002332746358841621;-0.0005362168502666366;0.0027750899759410286
-0.02565772738585043;0.007245723244015682;0.0013461567692341306;0.0013597753836844103
-0.025889892585488416;0.012613622115030846;0.0023671176544019;0.0033250387459729668
-0.02358382687101034;0.011374942857691198;0.0019622994050674603;0.007726047667577121
-0.018919335218681964;0.004159664364395845;0.0002208778478245477;0.011141923320273101
-0.012650253536305837;-0.005866235385279929;-0.0020970846694462054;0.009616410695420264
-0.00594512733898228;-0.014786588814803553;-0.0037255298123620726;0.0017298633142264002
-0.0001228471291943955;-0.019772798895735508;-0.0033509231415980163;-0.009399366767694498
0.0035832463846683007;-0.01994618530578318;-0.0003707672549764637;-0.01707213072434088
0.004301517738188696;-0.01611843062483701;0.004457276531682302;-0.01490887904744323
0.0018915372412774255;-0.009944709709128178;0.009043438034094704;-0.0014647877052419765
-0.002803051977170648;-0.0031238274228911097;0.010813455371266436;0.01765774703762619
-0.008138271540979184;0.0029712659189584088;0.007980621362382749;0.032260441878286784
-0.012310934774356382;0.007237100977845371;0.0006779030807340617;0.03362801317235917
-0.014074238870300123;0.008766764537058923;-0.00860140520168213;0.020353615013078228
-0.013102695931500073;0.007185565511129801;-0.015779927427245075;-0.0003384471877595098
-0.00990042628133056;0.0032137001399760562;-0.017240382019373293;-0.01702785250642734
-0.005447535886910281;-0.0012804502531759644;-0.01212667370989287;-0.02136048532493927
-0.0008380424254242486;-0.004126240877739579;-0.0032166530317079374;-0.013150875387496992
0.0029539657081920573;-0.00407325535523294;0.004553621017466823;5.257260690466178e-05
0.005191998256672106;-0.0014838305519685533;0.007049129925297785;0.00839471820342172
0.005451721128827458;0.001967563783407016;0.0033277184624318635;0.00627813060425679
0.003675807789957466;0.004372654724617948;-0.004120079232179008;-0.004280003449191568
0.00019467294694966656;0.004772808901768345;-0.01124988773077656;-0.015451669393305379
-0.004264376353232961;0.003686068474244195;-0.015003333181126002;-0.019050656815626593
-0.008580513969012018;0.0026192635022889094;-0.014797660166877493;-0.011881207867534263
-0.011397481335465141;0.002917328583568637;-0.012193080480469182;0.002430486970858771
-0.011590662763851204;0.004766909010188783;-0.009300033635608381;0.016003597534223753
