MU_1;MU_2
-0.001328881263948062;0.0025870947748167965
0.0001937664419015677;0.0014968401629882502
0.0022823632452238667;0.0018423385966078573
0.004711270728835678;0.003510156382082677
0.007042485502330866;0.0055613576871073895
0.008803566911981326;0.006868299006082635
0.009691493630802418;0.006813956243572299
0.009698186359479931;0.005659255988580294
0.009086928204945876;0.004358127230959355
0.008231818176384013;0.003892455726833031
0.0074192867579656015;0.004532805274282037
0.006732269843840552;0.0055766169133550075
0.00607388931190559;0.005821851939010301
0.00529196317861873;0.004460159748377766
0.00431029333770719;0.0017336707021590617
0.0031864951578272852;-0.0011197345148822359
0.002076758602778756;-0.0025928533964234305
0.0011470249815047889;-0.0018164482744370493
0.0004886039363791232;0.0009317883924592123
7.589097850115442e-05;0.004403378498948876
-0.0002231424420553103;0.0071018593508540276
-0.0005889508490586391;0.008123921825675685
-0.0011642019945699777;0.007635569460904401
-0.001975171336886373;0.0066798449540957745
-0.0029012608458212617;0.0063917481681927905
-0.003714260437497934;0.007101009002154388
-0.004173561542336825;0.007938750159390525
-0.004130145353911394;0.007269181756143345
-0.003579446501037456;0.0037136591055336884
-0.0026268876939770348;-0.002883891424038451
-0.0013928173311897939;-0.011178924679836694
5.2244301231922595e-05;-0.018915787545287624
0.001643571142550943;-0.02400387355877988
0.0032075449155113396;-0.025419068357033933
0.004425345916499219;-0.023447956438643724
0.0049762615921089375;-0.019243402728137373
0.004768238654474238;-0.014035038699879569
0.004034947026438394;-0.008471411432557042
0.0031856046721588467;-0.0024968745655212688
0.002534260453979183;0.004113930771463958
0.0021409080146885663;0.010919353161888742
0.0018643285940162751;0.016402619505140763
0.0015287410448562532;0.018530997665282184
0.0010523949193463162;0.01604556323546085
0.0004763629957775015;0.009544493382649741
-8.11268967385141e-05;0.0014790615236627777
-0.0005036925984566275;-0.005028717538000568
-0.000754610219649918;-0.007780863646077768
-0.0009169746162017428;-0.006491232061707199
-0.0011723468681757304;-0.0026378501711285243
-0.0017274589462364337;0.0015622299746002727
-0.0027263354746150667;0.0043258290742126514
-0.00418840680833026;0.004976636721466078
-0.00599620492739471;0.0038921829149603047
-0.007932145478288858;0.0019364671528440214
-0.00974243385625878;-0.00016821733709533832
-0.011195244082043407;-0.0021388809696970923
-0.012109901040891626;-0.004011854406066068
-0.012361768131119171;-0.005811953484143733
-0.011886480248723564;-0.007292274468118109
-0.010694065637636809;-0.007914215427556607
-0.008875916984721687;-0.007085837515431687
-0.0065821766931105355;-0.004553583324143707
-0.00397445605276443;-0.0007489561832557459
-0.0011924904337338687;0.00314984328395917
0.0016256143207089239;0.005604279724691189
0.004275350314148118;0.0054518057304273025
0.006435908867606117;0.0025568469753508008
0.007720544182500827;-0.002117470116817092
0.007847173649396653;-0.0070811683014739765
0.006841930159174832;-0.011051621088170522
0.005126556683969106;-0.01330479476486958
0.0033973552333676814;-0.013556755875837675
0.002348639937575671;-0.011731174440349011
0.002401429809538315;-0.007976046139706967
0.0035761039736608253;-0.0029375948577263825
0.00553429304585096;0.0020635592672990427
0.007723504638184933;0.005339839015149579
0.009551125924590075;0.005626748201011315
0.010556626969398127;0.0028598701681070843
0.010567906563726946;-0.0016739638905628503
0.009793233472779517;-0.005987838320150174
0.00876779390785532;-0.008393911855971518
0.008125695774501424;-0.008164656428571943
0.008295860280642617;-0.005554739379853374
0.009300272329849566;-0.0014270709976960437
0.010774491233835917;0.0031505539618262002
0.012179047349801905;0.007223245377584263
0.013049756555177674;0.010202212788839767
0.013136754782620629;0.011962262940971184
0.012393275026275323;0.012658559517828386
0.010887072810111585;0.012363177079440419
0.008725551041465482;0.010863519625369359
0.0060263620763213515;0.007889316084421654
0.0029142813703232234;0.0036413502148364752
-0.00047578515574749536;-0.0008539881338599346
-0.003992576228942551;-0.003987466413843503
-0.007462701808654085;-0.004390515143328642
-0.010699202210525479;-0.0018535434401482367
-0.013533257022913948;0.002293104403064836
-0.01585681489528828;0.005696269447564655
-0.017647180649095845;0.006217244897317912
-0.018948679427921594;0.0032053848319768758
-0.01981158501021642;-0.0019890778901191916
-0.020222306237973362;-0.00660918679571087
-0.020079953976756708;-0.007833014963931156
-0.01925437597807996;-0.004133610318283458
-0.01769605001772866;0.003907547713847679
-0.015514379583943373;0.013574944056882787
-0.012962552147922385;0.020854251735083366
-0.010345842311493167;0.022011597325958764
-0.00792077486815755;0.015369088013460852
-0.005835597973667994;0.002340646884126132
-0.004120170854679887;-0.013002981609352423
-0.0027109178997222166;-0.025708129722785956
-0.0014942736924083754;-0.032057637797487264
-0.0003561957949129946;-0.03089571448387951
0.0007713092458367061;-0.02362504199192769
0.0018800321209764043;-0.013162111412507628
0.0028928882183236115;-0.0026149478258776365
0.0037204102573144236;0.005643604621386632
0.004343754841345824;0.010322533076476887
0.004868251412948548;0.011220358035134308
0.0054950289735501995;0.009145631939588077
0.006407096543712805;0.005718792840257798
0.007633198981563758;0.0028804399607926406
0.008987986676126861;0.002143094675164614
0.010147947975875237;0.0039464052494717575
0.010823801482722677;0.007524313166458153
0.010911448027530047;0.01138102256783431
0.010517578053776566;0.014068398456463826
0.009853813393608128;0.014789638226222881
0.009091533736312234;0.01352782142537171
0.008287444087315434;0.01074957285354198
0.007419829964129793;0.007000064494382413
0.006482877352620078;0.0027133967617161458
0.005548444371370695;-0.0016738888745301951
0.00474373443989054;-0.005507506338241803
0.004166096100727235;-0.007907442153674327
0.0038032145542007015;-0.008112477863818177
0.00352085494064037;-0.006010089962912708
0.0031336196403574192;-0.00246950650513724
0.002521332945674574;0.0008378492763256693
0.0017251280253093;0.002137832753663008
0.0009657316420729928;0.0004503635010891393
0.0005669459149103233;-0.0038029207741341916
0.000815021380838607;-0.008884667567413086
0.001808471974928234;-0.012572649543526021
0.003354484456431395;-0.013297858811678685
0.004972277537875273;-0.010903456411640174
0.006051369305212511;-0.006596897798739763
0.006130774722607957;-0.002203530119404417
0.005140080116984266;0.0008155895806314983
0.0034123696262042826;0.00207256546036698
0.001435698517674791;0.002305778397566062
-0.00046334709028053437;0.0026980257451688265
-0.0022536120432421532;0.0038583621742119796
-0.004081842478477259;0.005196607104971745
-0.006050953328556786;0.005223007228960067
-0.008076651399117025;0.0026329318007441735
-0.00988713428292727;-0.0025897585496199188
-0.011131609071429141;-0.008859047943171258
-0.011540989059985005;-0.013699676217121965
-0.011074083587577443;-0.015027385601127173
-0.009970085647100906;-0.012208956216520421
-0.008663647564822937;-0.006290108221161643
-0.007604060724299168;0.0006962317814153576
-0.007085178380268906;0.006865530729730286
-0.007178403894623636;0.011329035570099516
-0.007782437908526058;0.014243413137846486
-0.00872763471230715;0.016122362429344752
-0.009853124672518622;0.017011130909108076
-0.01101628557307215;0.016226828931849183
-0.012056586755647974;0.012914998861919477
-0.012765990625024983;0.007010267695152898
-0.012900388819227379;-0.00016913533163152183
-0.012231033019257195;-0.006237340624131672
-0.01061082824236301;-0.008838257282674284
-0.008024341408115613;-0.006799751223908328
-0.004601487428309199;-0.0006314352315502424
-0.000595919521209583;0.007780019473155801
0.003655203706890368;0.015908971301670946
0.007774270131146708;0.021349630320872035
0.01138863970220074;0.02242790224659889
0.014189141849017345;0.01865097427670833
0.015996459595615853;0.010933249536517243
0.016797716550100556;0.0014447528019461227
0.01671320730112568;-0.007029006626068663
0.015901751516533884;-0.012094870565202491
0.014467970749033304;-0.012718044306078025
0.012436685310489805;-0.009631392439869588
0.009805038571355645;-0.004909767320081208
0.006623608083272402;-0.0009122050334295553
0.003044324913411394;0.0008119771790169607
-0.0006903433723286687;5.50423252912394e-05
-0.004294675436347488;-0.0022752071203976988
-0.007483536810508447;-0.004836680160499175
-0.009994789508112266;-0.006485910729957717
-0.011606566955503078;-0.006567177326326666
-0.012172976595142593;-0.004910487509169351
-0.01167365101792788;-0.0017537175846228776
-0.010244393120209347;0.0022994562252425374
-0.008160676300934219;0.006372056091590176
-0.005774109401506377;0.00957899069772898
-0.0034253707097972037;0.01139715665920206
-0.0013637793513169942;0.011892420278406795
0.00029945667854462714;0.011609077249450294
0.0015855512453516506;0.011150752884671995
0.0025897320266528574;0.010687293604791313
0.0033968181155727257;0.00970745989970781
0.004011469492936984;0.007249602701524884
0.004326838655552914;0.00256983360908342
0.004130306218109885;-0.004136675979855431
0.003153164027791504;-0.01151745557264526
0.0011945591325102651;-0.017654305001847476
-0.0016871246421699382;-0.02114146558938436
-0.0050268955196067075;-0.02184777776429927
-0.008008136828848269;-0.02078129979153844
-0.009755810097901694;-0.019234888589220636
-0.009697319393445062;-0.017947157118916382
-0.007752548172253249;-0.016884396374237692
-0.00427062291834063;-0.01565213587087045
0.00016391309996680858;-0.01406117960385385
0.004898753364761842;-0.012366149759464238
0.009325878244759308;-0.011055742279076764
0.012992368184818958;-0.01043517779641078
0.015704310823318628;-0.010341919583404927
0.017542527964562443;-0.010180425678755692
0.018749585413311603;-0.009225015157634823
0.019554832975692465;-0.006987001849751598
0.02005151501170779;-0.0034351781335151734
0.020188886060458704;0.0010240556117660838
0.019855944497526215;0.005736837132445625
0.018985096229461235;0.010001115913971226
0.0176104128178893;0.013171273058921322
0.015853251779224396;0.014705157352751883
0.013854366909425311;0.014257030779122317
0.011703448185323964;0.011835150118518418
0.00941310654900296;0.007907591756281926
0.0069489421655493724;0.0033235502886877146
0.0042900078322465176;-0.0009370826631932298
0.0014783072259916695;-0.004014463686521725
-0.0013728546397364985;-0.005279685100258071
-0.004111767933472574;-0.004388550522340661
-0.0065970601934112515;-0.001484217830378345
-0.008738778366529755;0.00247581546030741
-0.010525230656091551;0.005671868173677152
-0.012027268195076556;0.006071260764017593
-0.013356763249892325;0.002651609246235277
-0.014574508572099834;-0.003576492036336021
-0.015602284979342457;-0.009609071835946871
-0.016226633123406414;-0.011757149302815835
-0.01622254242853509;-0.007589159599573607
-0.015508678957185352;0.002502914095532749
-0.014194949496574176;0.014950905463531727
-0.012473020957295895;0.024244375972812645
-0.010450492926345843;0.025447005699229672
-0.008084069160449237;0.016868493085153063
-0.005273355188275592;0.00130633977865376
-0.0020357001646582815;-0.015151462641389434
0.0013739056433627883;-0.026235213839926115
0.004480168683179856;-0.028610534313867616
0.00673694155096098;-0.02308718521228087
0.0077432511297826105;-0.013396068705762938
0.007426133965311801;-0.0036466558159896356
0.0060855941392448125;0.0037621376069983466
0.004254998000194288;0.008615547220377684
0.0024443798005599135;0.011859596015375897
0.0009192194561645366;0.01420251582441764
-0.0003555224407574276;0.015495633136495643
-0.0015895325767934316;0.015185313360256737
-0.002958556868321749;0.013174227794720885
-0.004452105221613973;0.010194690271095933
-0.005865111061755513;0.007382144606993312
-0.006925362486612571;0.005504111577744875
-0.007468985122411725;0.004522945890568422
-0.007553947319663157;0.003775223882571626
-0.007445799478806914;0.0025573126912929057
-0.007488085436105872;0.0007053513465814682
-0.007932497723225795;-0.0011855544834399668
-0.008821034360013042;-0.0020558475118470873
-0.009978340386872134;-0.0010376805617757902
-0.011106552505652931;0.0019268552094909269
-0.011919423570624768;0.005893899591065799
-0.012240003696053112;0.009288663681549451
-0.012017902897617392;0.010652971282841704
-0.01127709600097702;0.009335859618241849
-0.010047605233348817;0.005694888600162376
-0.008331147780787378;0.0007429147587763555
-0.0061103803236665765;-0.004367133307879364
-0.0033789687463525717;-0.008591067405691113
-0.000170575807385573;-0.010985886033111014
0.003418163159113167;-0.010807146749600491
0.007209930531194909;-0.007899447711552932
0.010944840648791816;-0.0031084311415683326
0.014312115540248662;0.0017555145575222112
0.017015210469253816;0.00459235067396394
0.018842588064743357;0.004018960106624996
0.01971275395697645;0.00011436017551331438
0.019679741093663567;-0.0055383581069203686
0.018895196365353695;-0.01052985150494311
0.01753103155214915;-0.012678553820212154
0.015693600024839657;-0.010984647002842072
0.013383583285824502;-0.006066511617251326
0.01053478102123564;0.00011721746456782444
0.007109733625492199;0.00512402634268541
0.003192385602926863;0.007060377114286319
-0.0009730059569206984;0.005347761073021031
-0.00501239132778431;0.0009330316718790264
-0.008509645509184535;-0.004117117115089096
-0.011122448941955;-0.0074714196918194125
-0.01268063491292033;-0.007496608398344308
-0.013218777643694736;-0.003933356681913892
-0.012928558178654613;0.001989728372201405
-0.012067059828039425;0.008059343440631228
-0.010877511462328385;0.012013791401300303
-0.00955322070083604;0.012498795688518029
-0.008232548379581773;0.009558048619697699
-0.006994358166267601;0.004446192646568541
-0.00584502109172062;-0.001002294896877962
-0.00472061963654624;-0.005028182653726709
-0.003527642723818108;-0.006401866031948505
-0.0022062024618453918;-0.004711312255194943
-0.0007666369376640374;-0.000535042141673729
0.0007280962157534823;0.004614579470638223
0.002203282956125669;0.008753871548923358
0.0035863243207532383;0.010266815091603092
0.004791564301180997;0.00875195526713442
0.005720334247488107;0.005343513520010923
0.00629748336617365;0.002193660624896159
0.006508669536282242;0.0013050683999162281
0.0063937648211041965;0.0033306034661103015
0.006000095266205819;0.007032359947201899
0.0053419843870360344;0.009800158377653804
0.00440463751847593;0.009089051082820845
0.0031835374573315352;0.004034644922845226
0.0017162408920067757;-0.003779896030436805
8.051784058244306e-05;-0.011022821810617308
-0.0016226879198319665;-0.01443126654862267
-0.003270593342228172;-0.012600877221229304
-0.004701234185414446;-0.006628074196750472
-0.005694120947444777;0.0006915394915460816
-0.0059624438653708076;0.006447354558322753
-0.005179561394286025;0.008936616004597742
-0.003078365197354113;0.008067777353548942
0.00037316367944647774;0.004913650261110257
0.004808947046084252;0.0009460474513516285
0.009460105385644459;-0.0025612373522229644
0.013385294436069537;-0.004798949069726097
0.01584804646887941;-0.0054507437585273035
0.016627119847051362;-0.004627148973784725
0.01606853124987894;-0.002781800613873352
0.01485183261908813;-0.0006083798785928292
0.013627003914029375;0.0011189409599887566
0.012741704705000101;0.0017636873613641032
0.012187812343642572;0.001031900595955101
0.011741684050205906;-0.0009332588841609035
0.011167054384759931;-0.003611678684146887
0.01034460192647404;-0.006303145486327696
0.009271492722472949;-0.00840227167220429
0.007976316908003786;-0.009633075862350899
0.006447081072279078;-0.010080904726326403
0.0046362209603338115;-0.009955477266844624
0.00252162227456157;-0.009240440650708604
0.00014783482096251223;-0.007537385276690133
-0.002400011230158013;-0.00434719866466309
-0.00505852581002324;0.00025885371469241394
-0.00781297759079428;0.0050224399727109015
-0.010657282586227869;0.007573581785345919
-0.013523162723925687;0.005506063552438285
-0.016234012117703284;-0.0019954058196328356
-0.01850792769941326;-0.013034520138629827
-0.020006935575888965;-0.02332830330540551
-0.020427376134783997;-0.02801635320822829
-0.019618114641527743;-0.02397560283753866
-0.017676999092398418;-0.011368755054572532
-0.014948971491803143;0.006273906999446018
-0.011893731772699844;0.023332280985171986
-0.008897391622291447;0.03416102431736766
-0.006161454307691884;0.03523691498221793
-0.003733632432801277;0.026610821825806166
-0.00161915449191646;0.01192502945693383
0.00013765793638180902;-0.003213551344303063
0.001455377262043443;-0.013751962508537701
0.002274864467606107;-0.017237495804420497
0.0026162959695920653;-0.014373154088608255
0.002592113711533726;-0.008035775522676748
0.002374754915457746;-0.0015249563010969742
0.0021469438884526293;0.002955705645645062
0.0020627842283157272;0.004890477544030502
0.0022282414279524263;0.005029206670882311
0.0026870348860474403;0.0044485976773783915
0.003395327794528208;0.003824194263936721
0.004201538147798364;0.0033498416308260417
0.004879967110973141;0.0031346908543501604
0.005234975733100863;0.0035147532569556267
0.005207439524405469;0.004906168491383642
0.004880172312731587;0.007346530692601282
0.004361579784102553;0.010155126709351267
0.003653234779245354;0.012015371083262621
0.002636074902655635;0.011489000280296766
0.0011999890230082052;0.007729928423868072
-0.0005998916881786315;0.0010395635994048507
-0.0025065465594948677;-0.0070673497409025334
-0.004179486157768553;-0.014407013055466406
-0.005369141904742478;-0.01905346502496317
-0.0060193924080627365;-0.020133045896932784
-0.006254057301734315;-0.018019291796774663
-0.006299075781704425;-0.013871823578241007
-0.0064088545647134265;-0.008899112458965363
-0.006809220562941508;-0.0038449438529608564
-0.0076276432556699756;0.0010299632583492709
-0.008812982052659188;0.005577914125796511
-0.010106440195712278;0.009387167327597163
-0.01112073911496989;0.011758442020782639
-0.011500877453917254;0.012087168517578645
-0.011065321135882015;0.010344650409497327
-0.009844159396262545;0.007235003813336027
-0.008016977591942169;0.003853926548513119
-0.005814360065967503;0.0011061526822498243
-0.003437146966636922;-0.0006504058435071929
-0.0010058281246432326;-0.0015072381812586287
0.0014649163687690348;-0.0016717781497957683
0.004056267762622566;-0.0012778867824781925
0.006881358996676884;-0.0004658377865737763
0.009980777761990084;0.00046265304753921187
0.01323840817044663;0.0010414664485119817
0.016380623368138697;0.0008194829654944749
0.019062141734396312;-0.00039771506082566393
0.02097947669871067;-0.002369149145882055
0.021948227141544086;-0.0043874423877459994
0.02192001418674501;-0.005462222581667832
0.020947235788944207;-0.004736667286080827
0.019118569720986755;-0.0020031163733577463
0.01650513575164398;0.0020009162579998994
0.013163374472214101;0.005808263906254237
0.009203088004867162;0.00790194567425687
0.004863092868800488;0.007444209924360258
0.0005103537804698705;0.004603461827525959
-0.003463681522883413;0.00033858181153345574
-0.006777002861655914;-0.004132913141188431
-0.009312645689100906;-0.007820633224830615
-0.01106240625603787;-0.010182090026819504
-0.01203345280231057;-0.011092298617744158
-0.012216630795596406;-0.01070337729989752
-0.011637595269547543;-0.009318027956837394
-0.010425029383836534;-0.00731697494095168
-0.008818500653560782;-0.005124092916560724
-0.0070971758637715845;-0.003170428749261124
-0.005477059357717756;-0.0017932207934137946
-0.004047991501400337;-0.0010406629455940893
-0.0027921926110745423;-0.000501118263030903
-0.0016658194981230955;0.0006023625616929793
-0.0006778061503701456;0.002918297674236432
9.228727779401515e-05;0.006291457922641707
0.0005387181597362958;0.009451481804656851
0.0005843690776751133;0.010524544682577248
0.00019105165382855946;0.008248509284128017
-0.0006773365626153648;0.0031344467908506588
-0.002075105250975117;-0.0023448796153313807
-0.004011633684838524;-0.004945089087733393
-0.006332934466592339;-0.002654039804531835
-0.00867533597327371;0.0038228674412836548
-0.010580603338208126;0.011239191743862658
-0.011693126014443816;0.015628844252537615
-0.011852629985470816;0.014570394257495782
-0.011005050622457975;0.008459214334512266
-0.009070702126246574;0.00014043202676824112
-0.005964502950955205;-0.0066760199134209205
-0.0017768580307675505;-0.009209026157421252
0.003079850111329891;-0.006712145139262796
0.007930831627771156;-0.0005346635762194029
0.012071808222905673;0.00666918776529436
0.015007772938615058;0.012102774174049896
0.016574530150487002;0.013880769615383091
0.016926852186413637;0.011639239189298175
0.016430445267740467;0.006543586771499578
0.015503152764365473;0.0007179309028762489
0.014459928218600374;-0.0036924684528908238
0.013425839349086867;-0.005446132183059857
0.012357182550011853;-0.004681410956586039
0.011145935317655713;-0.002683547936908688
0.009727351664887076;-0.0010622438820189594
0.00811878475887127;-0.0008045006756424723
0.006381852408730446;-0.0017469967495319545
0.004559433609108061;-0.0027687470233570006
0.002645380773748234;-0.0025557746700672463
0.0006036175792161714;-0.00042368725741714344
-0.0015896559123447006;0.0032985754041130306
-0.003913505198352719;0.00744809713765521
-0.006289670267206264;0.0105339054477669
-0.008586376815336735;0.011263052096684089
-0.010645211211311435;0.008932126256679622
-0.01233601082479842;0.0036706620958978256
-0.013605752856585865;-0.003476003446101781
-0.014461986231061808;-0.010719775634461191
-0.01488588660422717;-0.0160381527326967
-0.014766632378445898;-0.017895393306988784
-0.013960691775334504;-0.015853256125899814
-0.012454995806304275;-0.010780853498318727
-0.010477049298017448;-0.004593444036765974
-0.008418329414573761;0.0003647044438801014
-0.006611706045388286;0.0021239857991315995
-0.005141553650900241;-0.00012064427630427424
-0.00383103638014039;-0.005547014873034291
-0.0024029286812687575;-0.011923626514909993
-0.0006942196418522252;-0.016559364687637034
0.001210884114947307;-0.017512018607136748
0.0030048388656582683;-0.014355954813504842
0.004318954820284393;-0.008142929681724437
0.004921389314160995;-0.0007391676482809115
0.0048310593433849676;0.005995044965494237
0.004296232247248534;0.010789399556544796
0.0036807858245300347;0.013146961337325336
0.003337158477563481;0.013195941159645662
0.003511549638156443;0.011427028079484581
0.004287189862236612;0.00850693028554484
0.005567391182308891;0.005188210911763816
0.007106680877054082;0.0022110729401684744
0.008586147072720852;0.0001473916218698144
0.009712521689616465;-0.0007307609818450417
0.010318196296242237;-0.00046495770924093324
0.010432638720378416;0.0006713944750446638
0.010270890744496277;0.0022767603128185975
0.010093620208975536;0.003938407748878635
0.009990598534861358;0.005369369848893608
0.009753504225281644;0.00648478428331198
0.008979026680342759;0.007316724999947034
0.007357229732683539;0.007799775985824269
0.0049307521551827;0.0076018884305061865
0.0021285744237976596;0.0061712857814104705
-0.0004461828468295549;0.0030392242229968537
-0.0023274388209250864;-0.0017397327521613362
-0.0034026067184600287;-0.0072661698205296835
-0.003916818402020721;-0.011890145599302664
-0.0042915018496058705;-0.013823122069655367
-0.004902912318501319;-0.011994492282257359
-0.005964379611633959;-0.006662479177071905
-0.007537109708601707;0.0005563837782602253
-0.009583358524435889;0.007238617259766091
-0.011980909179069018;0.011058773673825458
-0.014505427412306397;0.010730748445918592
-0.016839988270647387;0.0066026286571755025
-0.018639198531475398;0.0005419508554189772
-0.01961594943804409;-0.00496739053939306
-0.019601029034078316;-0.008084499352736302
-0.018554016914932005;-0.008445917822408182
-0.016537577757105317;-0.007020058925844626
-0.013678457915443708;-0.005147890459715116
-0.010133271646826607;-0.0035420533093261444
-0.006071549168311036;-0.001986515786764156
-0.001682315339343104;0.00012847926911925471
0.0028048410407974698;0.0029775705687128517
0.007111821652305386;0.005912169894831264
0.010944569390179293;0.007808315621886854
0.014062060550770285;0.007814698085997034
0.016338548169917543;0.005912124974493903
0.017771215351599735;0.002936011235184594
0.01842625605470465;0.000140694267711336
0.018365660884499587;-0.0013528115993363735
0.01760804508700045;-0.0009303298413200818
0.016142738879751248;0.0013852843706787079
0.013973948484806589;0.004941405522520426
0.011158599611431931;0.008522808955779839
0.007820930620126449;0.01055967996846472
0.004153416302835645;0.009615389433628461
0.0004175732598734719;0.00509088495932081
-0.0030653463004399386;-0.002222041748156732
-0.005962368106854533;-0.010180772605616365
-0.008020073752185438;-0.01608275647682319
-0.00915085788399547;-0.017899758974100226
-0.009450879794907587;-0.015309211754989173
-0.009140778637927553;-0.009902954890956868
-0.008481549581560716;-0.004374824783735344
-0.007716538373907359;-0.001088232588608192
-0.0070480662832751815;-0.0008487054730380003
-0.0066325566626608485;-0.0026457940004824387
-0.006577793545467627;-0.004532882410086921
-0.006928230007317971;-0.005028965400454251
-0.0076314615925715396;-0.004042468756732823
-0.008499671907898533;-0.002687143413728306
-0.00919616167131614;-0.002222974207818219
-0.009271259903948894;-0.0030092283780665577
-0.008256803733361679;-0.0042715596743042586
-0.005814961031455595;-0.004766835570262312
-0.0019095598161688496;-0.0037176571577423444
0.0030766959536487745;-0.0012825955873348568
0.008374048772034029;0.0016655027374654838
0.013044370202673957;0.004124139918705289
0.01631027850521923;0.005456827490552632
0.017833452990752962;0.005581776004092908
0.017799674322883707;0.0048688440515109975
0.016779167750061438;0.0038559577181747147
0.015447280576894805;0.0029447089744144535
0.014301043237736651;0.0022593702384636444
0.01349315915385151;0.0017576824125755707
0.012850536640159798;0.001465428652768402
0.012057149233787902;0.001570643903168802
0.010889101854884202;0.0022420257548513923
0.009353498342883454;0.0033324517709375895
0.0076436429042026814;0.004282122305781988
0.0059538388118003755;0.004374244661374307
0.004301369515412744;0.003185174356483955
0.0024936933460146787;0.0009176944071595973
0.0002651499240070695;-0.0015816784261016884
-0.002516876476518854;-0.003113031712072988
-0.005723253590777483;-0.0026145984002472014
-0.009003189785902362;0.00025967387847317347
-0.011967683183766342;0.00468908090219646
-0.014391933872583435;0.008736269539837593
-0.01629728240219012;0.010162925801466953
-0.017852365068568993;0.007728066059722881
-0.019156511080885983;0.0021407267734694308
-0.020055817338564763;-0.004082130866926735
-0.020129605556998283;-0.007872987520910249
-0.018871817405440198;-0.007246485459771982
-0.01595908393001328;-0.002368352761915676
-0.011448591901716853;0.004468677877714771
-0.005812072194025671;0.00988555013567105
0.00018487674254396365;0.010984071203713522
0.005691791647471586;0.00676223633632991
0.010004404834367405;-0.001329513083103046
0.012756871271897582;-0.010081272399552076
0.013997814332962339;-0.016117091179694856
0.014084527788494531;-0.017422342620172556
0.013425642565313001;-0.013979361477202969
0.012230675199804465;-0.007411903937030681
0.010448953439249911;-9.93508197250383e-05
0.007943783061553486;0.0057438381593018385
0.004760055336915994;0.008749959101427755
0.001272383336018589;0.008717506557036604
-0.001901714705411169;0.0065109435395902466
-0.004170098156591982;0.0035925710693500514
-0.005246307817108245;0.0013859716394722828
-0.0052705107001862;0.0007449853009791169
-0.004707873880374635;0.0017408951084763992
-0.00410657938219273;0.003812291671900326
-0.0038695728399504867;0.006134600219040008
-0.004149280253298018;0.00798289293552895
-0.0048771318378406855;0.008940819708785139
-0.005871893840114023;0.008944150972054117
-0.006953493974165795;0.008204585848344397
-0.008004530995257728;0.007058650020960349
-0.008958348653737765;0.005801252935077206
-0.00973847899714807;0.004567484133229416
-0.010202031060285546;0.003295580663319674
-0.010129801169003326;0.0017988645121442064
-0.00927222653474482;-1.4988191112076483e-05
-0.007430792995763653;-0.001836798374125702
-0.004541125482657476;-0.002813238206798193
-0.0007263069778352711;-0.0018471487589281181
0.0036964932172406356;0.001694580066849655
0.008258987494146814;0.007301811269132705
0.012433551187605025;0.01316461197599398
0.015765741692020448;0.0167052889759349
0.018009683535229554;0.01561042017655243
0.019193966081093583;0.008995353378625793
0.01955696971686086;-0.001788677926342169
0.019366843962070293;-0.013259800294190084
0.01873094823154518;-0.021110577277480013
0.01752401492258816;-0.02229475133695021
0.015490819303722328;-0.016767833209808996
0.012452759417218425;-0.007726875710435747
0.00846843028971868;-5.7390531514582514e-05
0.003840709270002626;0.0021527289197323463
-0.0010078548369413596;-0.00239873913998253
-0.005676677403797167;-0.011788635647417983
-0.009853958467513564;-0.022038754237650768
-0.013307213064142245;-0.029070878088686497
-0.015851840526304572;-0.030366218585910154
-0.017338904059560036;-0.025634946644133804
-0.017668752652204852;-0.01645317910614162
-0.016825643448725558;-0.005330040817201972
-0.014927215857665477;0.005224560908973675
-0.012264790824229642;0.013302094971931711
-0.0092904302935357;0.017830271572327572
-0.006519714090690609;0.01855706545563821
-0.004370374037984991;0.015948629222678295
-0.0030111547696094255;0.01111007887888988
-0.002309635751105474;0.005665276429511872
-0.0019255174337324179;0.0014100122012980644
-0.00151569707107669;-0.00032672970603537903
-0.000945310237925153;0.0006347327189387639
-0.0003843594567852464;0.0030796195018263643
-0.0002296803809495196;0.004937568228667087
-0.0008917640959312946;0.004441702620183713
-0.002557704976194097;0.0012322204370928248
-0.0050434270226256475;-0.0033436751650496727
-0.007803916742659151;-0.007001530318626608
-0.01011698403241546;-0.007884442705490553
-0.011380365567680361;-0.005603718244471983
-0.01136134910028147;-0.0013052691094134641
-0.010216569968699442;0.0031144018363968374
-0.008258700963156193;0.005970410812713435
-0.005673258908469339;0.006379070445186237
-0.0024322644023083186;0.004404774036787426
0.001545001238300179;0.0009531332837109707
0.006152402578652538;-0.002519113181596688
0.010978305064912977;-0.004557549528651913
0.015379719855101589;-0.0044419882519760945
0.018695406925210514;-0.002663690231075574
0.020491978742766075;-0.0006825970756229343
0.020726282869258286;1.0715142663612813e-05
0.01973862013779324;-0.0010819081134922225
0.018085116948333726;-0.003084598748130025
0.01631309214778469;-0.004293295973677738
0.014793988433800387;-0.0033049412933227385
0.01366207808816978;-2.2159941568780225e-06
0.012842197550273628;0.004232583577888418
0.012127146230303946;0.007198448081682301
0.011265782955846343;0.007030352358108773
0.010029386401531983;0.003169885100031619
0.008245083072632164;-0.003343176097145635
0.005815140931065268;-0.010345144838808345
0.002748450722148161;-0.015475310477601088
-0.0007994178650925844;-0.01706994900871215
-0.004520584611521056;-0.014662761898187694
