MU_1;MU_2
-0.009501263922254106;-0.005626990332176154
-0.010201522500708667;-0.01179034675291492
-0.007696230177454754;-0.012914372481049635
-0.003958469768910272;-0.009465042051215003
-0.0009621944068691392;-0.003624519152481624
0.0002496064315590073;0.002256494821649048
-0.00011382924410432227;0.006643569357778939
-0.0010284570819343575;0.008917444760713333
-0.001556649156704818;0.009043950916324189
-0.001518411684206113;0.007534290690639034
-0.0014042040324210555;0.005759615462025253
-0.001719459368450549;0.0057566290263528575
-0.0024415397200834776;0.008888154842355531
-0.0030015702627127203;0.014258706674696503
-0.002623393965248717;0.01872296290520709
-0.0006807852073448375;0.0190542007338917
0.0030165486623945125;0.014512188586431897
0.007966682750610249;0.007416689216046087
0.012887256030580833;0.0012386078958858588
0.016045456150697936;-0.0019570641151786515
0.01601513472574883;-0.0025407706492851533
0.01248653004643031;-0.0023106027501445248
0.006595563139477282;-0.002700029396352087
0.0004500960252610957;-0.0037758901002621597
-0.0039830807913137185;-0.004623611986152125
-0.005962529458127432;-0.004522135847166548
-0.006247048656920868;-0.003757668727298741
-0.006340527165666681;-0.003347345261689241
-0.007337643539688156;-0.0040171588506261
-0.009260189525012393;-0.005485361045632392
-0.011180379246783704;-0.006708387054691537
-0.011792315621335854;-0.006773685185049372
-0.01010352932100718;-0.0056444501410935705
-0.006154162900638854;-0.004226811685104445
-0.001465884382074938;-0.003699422330801289
0.0013870624262159645;-0.0044299890105993535
0.00025100819730397366;-0.005230170794739023
-0.0049796528817435985;-0.0038701718831989675
-0.011908850568000203;0.0010331243374340476
-0.01682242595295506;0.008183101124304667
-0.016666449642126907;0.013811825104486935
-0.01052649835051453;0.014276789923037438
9.023992894129921e-05;0.008975548171710849
0.012038873787807155;0.001033427441881148
0.021842178568114108;-0.004784217962250969
0.026957285876772284;-0.005222138871174112
0.026573661112537703;-0.0004914247380052554
0.02170814433016092;0.006113912493319903
0.01462985315102714;0.010485315037168935
0.007898230622427593;0.01028991869883519
0.0034111753949434996;0.006199410698727372
0.001811619454571977;0.0010083652488061838
0.002444987900855339;-0.002595296191613089
0.003844928756797067;-0.003821909150509666
0.004496831886979581;-0.0037814498349008235
0.0035066254409280677;-0.003959118340377975
0.0008986105837909849;-0.00471752114599056
-0.002504089776623667;-0.005160216255655406
-0.005507803270445595;-0.004324501162799954
-0.007136171687239252;-0.002477192940830994
-0.007169213326224393;-0.0012463738881688803
-0.0063396446786915086;-0.0023765806898487394
-0.005968798637687993;-0.006110277541980047
-0.007147459157074011;-0.010573373938933421
-0.00992608645854281;-0.012810001781606545
-0.013063671749854861;-0.010822379331840633
-0.014587251028364003;-0.0050763261902342606
-0.012912080403703416;0.0017605952122761222
-0.007877639085872587;0.006659835200659761
-0.0010243380766331237;0.008158637598406801
0.005147511361826834;0.006923764871360991
0.008528245746905878;0.004746856724893096
0.008494908658183378;0.0029707606117317584
0.006041013784265974;0.0015985789803464694
0.002919362663021168;-0.0003233411763748907
0.00047149076145452186;-0.003452422657833161
-0.0010312113136844597;-0.007099500544923513
-0.002180140913840559;-0.009325209751030114
-0.0036637371927346098;-0.008248108661231277
-0.005576227683111834;-0.0036288985172568647
-0.007251130429543871;0.00254474235353939
-0.007642811358689453;0.007078820959340689
-0.00596397030077733;0.007574981718907798
-0.0022134953174870165;0.004003638278188093
0.00266674220734428;-0.0012365787795977586
0.007076662390630044;-0.004746255815405675
0.009357411872941021;-0.00405227612437831
0.008463494712152471;0.001111289472828054
0.004470585779408995;0.008749469919295658
-0.0012608059444398937;0.015598166138647904
-0.0064111584558412035;0.018500163852035262
-0.00858077310451884;0.01552311394606381
-0.00650307716773715;0.006574779580260572
-0.000955078140282581;-0.006398939193306489
0.005401146131460932;-0.019663791440600844
0.009452674357962123;-0.02874983304745743
0.009533626350952687;-0.03045255997268527
0.006372227290952344;-0.02490165995391613
0.002260501228790178;-0.015940841923842757
-0.0008831470797039013;-0.008824328066697954
-0.0028928810503819897;-0.006597762033017535
-0.005087085282619394;-0.008154350784581809
-0.008768906864114233;-0.009667766864448101
-0.013832738323651577;-0.007989202710904073
-0.018546997005612353;-0.003025422648579232
-0.020625160687284094;0.0025135159749887126
-0.018763861341101525;0.005295520411743635
-0.01349932908596336;0.0037800993313096636
-0.006795675522896609;-0.0005189226379537324
-0.0008063636565909381;-0.003671850819607257
0.0031923538416953937;-0.001758895461590867
0.005068978917589768;0.006288715818680537
0.005450790809513985;0.017522764430003734
0.005186815549307446;0.02655534683011435
0.004957918246240027;0.028742141548849125
0.005055283765940744;0.02263164967075046
0.005322356655801496;0.010304635015670183
0.005312133919408127;-0.003957242212616559
0.004619452712316656;-0.015490221204396403
0.003179866543908292;-0.02085959576784174
0.0013156291477099782;-0.019047441843044077
-0.0004965760113330291;-0.011853539799320193
-0.0019556190710840193;-0.0030532842040295795
-0.003131631154871565;0.0035020080389945325
-0.004376951409053933;0.0057613575913631684
-0.00594280592238062;0.004130307604565226
-0.00747622876437664;0.0006062424579103421
-0.0077480710600255805;-0.002805144936335336
-0.004981960508656315;-0.005188068483647688
0.0021143456117576256;-0.006651111610268863
0.013020651436245813;-0.007399523104913832
0.024672564679887838;-0.00693278342340837
0.0322729946365756;-0.004230206914440611
0.031783319299669106;0.0010855910357225392
0.022724146824296094;0.007606074288991956
0.0090675601461877;0.012276759822358554
-0.002804190404907731;0.012165205534730975
-0.007688673768862802;0.006658516549815897
-0.00419142333509496;-0.0018053468703755253
0.005022059483012287;-0.009245860967551972
0.014977255173204277;-0.012670482055875176
0.020873821338258096;-0.011581658392763013
0.020118020233470417;-0.0075192028911163595
0.013199864832068925;-0.0024800997323807345
0.003232723001446109;0.002244577387649475
-0.005539700138290374;0.006132793965861762
-0.009591380630291385;0.008974598645101096
-0.007546566112994322;0.010725182254712909
-0.0006786737443326276;0.01166529088976268
0.007657241026682084;0.012245293773712414
0.013477417114411597;0.012489356607919312
0.01398984772599383;0.011716518697188006
0.008909473837080795;0.009238111647536289
0.0004775509854015744;0.005534394426072402
-0.007817219590301393;0.002570765241785696
-0.012933815580207267;0.0025295063829950458
-0.013409407027802755;0.005807693932889209
-0.009613743742885764;0.010062873792860035
-0.0034038022698163546;0.011408125905296565
0.0025366868615634016;0.007135272185913077
0.005599279016625294;-0.001969542725576012
0.004247467293363472;-0.011525089915473003
-0.0013138669406126675;-0.01602210423102197
-0.009215629499320829;-0.012409226237291196
-0.016731995356714886;-0.0023611405498513978
-0.02134175574958343;0.008555924341819846
-0.02152592062976047;0.014462389759763224
-0.017108482210027007;0.012982257411106526
-0.009231858408556616;0.006506875129354072
-6.162611402203378e-05;9.884519022881208e-05
0.00780109753088198;-0.0021740498937069643
0.012144035232940095;0.0002882487715717657
0.011877737292462998;0.004806965717715543
0.007286141670163126;0.007625096597873528
-0.0002209239519396946;0.006352661649805596
-0.008479866740261174;0.0012073178492155645
-0.014901394492193956;-0.0054228607185253875
-0.01711946635995148;-0.010646230014301594
-0.01420711121476617;-0.0128849934984413
-0.007744964985119989;-0.012633620027437611
-0.001459865861846461;-0.011607811904146684
0.0009242290195429643;-0.011012627081725842
-0.0017338407912230434;-0.010551446718862295
-0.007002688849108122;-0.009162843280758495
-0.010330994732792097;-0.006599209628526048
-0.007928947688147298;-0.003926894468618001
0.0008514789180577819;-0.002313123041015015
0.013046135284792246;-0.0015972919644391909
0.023652080048249428;-0.0003882810901741926
0.028233029677234386;0.00245911416166416
0.0250972924802935;0.0066838621175591565
0.015977650433306366;0.010900316899705565
0.0050090892305084305;0.013729095112928155
-0.0033891871653639128;0.014464749252947256
-0.006650210538948734;0.012898357461452622
-0.0051213366204905676;0.009059578122963504
-0.0015003115094438769;0.0034918713416394478
0.0009656263336135541;-0.0023793128636385636
0.0003653801658709296;-0.006596927388384515
-0.0030453592874597666;-0.007745085354699608
-0.007404696498685648;-0.005861035338208705
-0.010589988439274124;-0.002390663254010322
-0.011379035368262614;0.0007471398211521401
-0.009820660206224031;0.0022352650735249667
-0.00685186967687377;0.001876968739384159
-0.0036046917023210795;0.0004157839373362477
-0.0008520180794403512;-0.001039411811583767
0.0011860500046689422;-0.0016219082629792888
0.0027001471705499947;-0.0011224223205915825
0.0039926857684728055;-6.627678849629651e-05
0.005229075212587184;0.000643549235812472
0.006360877290709994;0.0004175058547896266
0.007216244818771298;-0.0004219175525032723
0.007665453981930315;-0.0007146018477781451
0.00772954527016841;0.0005879855773199808
0.007514057774996322;0.0032605830054638443
0.006987123175369772;0.005639107808381876
0.005821924040944535;0.005947928251335736
0.0035221755462093362;0.004000916119304122
-0.00021530445027670954;0.001495360693581536
-0.005148887112015127;0.0004893606730006043
-0.010349537289342682;0.0015798418022716055
-0.014367237692691347;0.0034654098532760037
-0.01575734070867438;0.003979539039100314
-0.013828292240941883;0.0014749554211964542
-0.009174479938766607;-0.004270690347277282
-0.003533733558099834;-0.01177323544227222
0.001069574632231108;-0.018236272508157434
0.003389828186641438;-0.02069784174964183
0.0035225623346021484;-0.017573369691851224
0.0025706388185924036;-0.009723432542201526
0.0016585972246478187;-0.0002571785549596578
0.0010452273312362953;0.0069434341441414835
3.36926045255541e-05;0.009133083515862464
-0.0022655472136801098;0.005963542112923315
-0.005988313401106214;-0.0004999138174163951
-0.010190904045584101;-0.006885222842563481
-0.01336129724694697;-0.01012207986070346
-0.014268508620385367;-0.008763441546352117
-0.012494757650107767;-0.0034404901540484546
-0.008433118794316626;0.0036114249919405334
-0.0030013526179618285;0.009579306358528007
0.0026281043671759286;0.012210420864078116
0.007233049300203829;0.010711878197687472
0.009785185713216625;0.006049009644557822
0.009744374717428454;0.0003869701660576632
0.007269468637920763;-0.004100057229290431
0.003202318756326406;-0.0063074317052267
-0.0012103842276718815;-0.006451715029736287
-0.004767962956073079;-0.005441660813791428
-0.0067485235283181455;-0.00402192359286446
-0.007098244620263464;-0.002438381526237517
-0.006277800233125613;-0.0007933286496932276
-0.004916749856218261;0.00041852325147863736
-0.0035468230991408654;0.00025532281749172865
-0.0025246419611530007;-0.0020446163846643073
-0.0020278916609748963;-0.006206357058328191
-0.0020068168011540097;-0.010608551195004486
-0.002151530718130735;-0.012992060781448213
-0.0019974067560785723;-0.011845885176901308
-0.00113440582011368;-0.007447792406832382
0.0006383736234227481;-0.001725737563588199
0.003278473454438356;0.0029096974367167506
0.006515325302686424;0.004816981466997611
0.009857432100643704;0.0036620816935646738
0.012608735451711588;0.00021396758643774748
0.013930952972546387;-0.004137315041071577
0.013002463330119571;-0.007836495040226179
0.009334308509005651;-0.009633532854222651
0.0031811700634919293;-0.009065400376337542
-0.004239156207674869;-0.006664463487116418
-0.011022875528648493;-0.003645129124770522
-0.015309068770541466;-0.0012353697581586266
-0.016030805955254534;-0.00010807542629636274
-0.013264723300827484;-0.00022059106103622386
-0.008084020547545158;-0.001029666414213709
-0.002091665110715526;-0.0018561777899776543
0.0031325124156800646;-0.0021907916340660753
0.006496384643079089;-0.0018503645243378168
0.007673333335082085;-0.0010086528625490223
0.007148648869758858;-0.00014857784055747995
0.006008469687938897;9.202902348527453e-05
0.0054663438713326035;-0.0007396818129853555
0.006219325622206397;-0.002419923568271986
0.007904658445252321;-0.003682969165353906
0.009058972848541805;-0.002413934042859812
0.007869227982561683;0.003333413968262965
0.0035488508307870157;0.013747551095968875
-0.002477117596987862;0.026030859825049442
-0.006710029679870822;0.03485159530966429
-0.00548188416169823;0.035139177793627366
0.002467747994288581;0.02587393438797394
0.014731422622715241;0.011729909601896158
0.026324041081358704;0.00044022549947040225
0.03227596840037246;-0.002521038211483489
0.029995796132923448;0.0023796096083412116
0.02021937713762974;0.00966912174666442
0.006362132834878085;0.013320707069687398
-0.007165250138953946;0.01090457469643513
-0.01674305923448787;0.004522311499758604
-0.020598372428714495;-0.0013759087279626976
-0.01886753567985945;-0.0031098048649178343
-0.01302047190751456;0.00021129259337649057
-0.0051872508239213895;0.006479817634249378
0.002355856804768851;0.011907102089927015
0.007634425644492665;0.013202101467645947
0.009489427307078637;0.009647820386886316
0.008012460317345732;0.003826425554235462
0.004536701998068018;0.00015004984304112936
0.0010062034672026624;0.0017926564388563125
-0.0009680894754075433;0.008126990166429374
-0.0007835558981359439;0.01475589639896129
0.0011096348861408276;0.01632996684952921
0.0036840500934162057;0.010156161461606344
0.005909653313823616;-0.0019178821537591143
0.007060478050490819;-0.014449399503987014
0.006712518333985955;-0.021394757476502102
0.004687022619466998;-0.01937989550471709
0.0011678627567974032;-0.00955538680005585
-0.003084002208689311;0.002938721319663224
-0.006738609738351587;0.011737448868584573
-0.008368336471658662;0.01275331704742518
-0.007265552930980123;0.006246252038928569
-0.0041108349518505435;-0.0038375154383859557
-0.0009098996929269833;-0.01256872332493417
-8.17426209707749e-06;-0.016718225575881682
-0.0026911380821334524;-0.01578360182859412
-0.00831015255878198;-0.011307638357809645
-0.014529006422581337;-0.005567124777874285
-0.018446761023893712;-0.0005906353922242
-0.01789542496305382;0.0022991076715803294
-0.01244764735901839;0.0026539813135004133
-0.003949299508962523;0.0009130673862864629
0.0037870238392573924;-0.0017585921090970767
0.006566776371660037;-0.003783705195115687
0.002301467994826377;-0.003655651784521997
-0.007188988537054222;-0.0006999511807239062
-0.01672074566597716;0.004116962337346563
-0.020656038234606718;0.008197656003229692
-0.01626624062101828;0.008818659835472479
-0.005263238562571571;0.005322100396292985
0.007382354737145349;-4.8180902738188357e-05
0.01637445568655102;-0.0037848826288183267
0.018859560740051334;-0.003917358715744594
0.015462429034751946;-0.0014638503481156665
0.009273071160377474;0.0006426893950586558
0.003733402348565255;4.1086337256625756e-05
0.0008184438933123729;-0.0033101448622141205
0.00042861794974907047;-0.007429017636040221
0.0010852796018426883;-0.010210076477705603
0.0013303820664302942;-0.011263406033962533
0.0008249331995871085;-0.012168582438490397
0.0003296986930319696;-0.014908957582239325
0.0007028469901323263;-0.019692818193461786
0.001962544231523806;-0.023990771306660757
0.0032773759812278294;-0.02392870296744378
0.0037124548793640287;-0.01733175119084657
0.0029200118874373646;-0.00600478206958492
0.0012469466478145232;0.0048940183047597174
-0.0006447894229640292;0.010115610565766495
-0.0022385449072582094;0.007681716116671154
-0.0033874431772345057;-0.00011635270283695678
-0.004238421064105639;-0.008474656978530748
-0.005002867062703662;-0.0130147016542419
-0.005788717133727565;-0.011935305030012508
-0.006590079314707581;-0.006400541321105808
-0.0073422076293161165;0.000575844210095144
-0.007925554723230229;0.005847842959626992
-0.008145880035275242;0.007561590059004276
-0.007777429058106834;0.005734017843971673
-0.0066581189324316096;0.0019058832532986307
-0.004752238663110912;-0.0017779742246137656
-0.0021436117377626697;-0.0035394832481557585
0.0010006603015917657;-0.002606491956840177
0.004439071393747134;0.0006119753584833341
0.007822153767789441;0.004766195540412764
0.010655779729352707;0.008088807762764775
0.012325839933840245;0.009031661490225213
0.012227055974161447;0.006835713220860839
0.009984892292529643;0.0018682440256086032
0.00570444799869515;-0.0043828299512580025
0.00013635859132080466;-0.009679798080014913
-0.005374006802600792;-0.011715146653418008
-0.009246213818476689;-0.008986593463500073
-0.010284890973170115;-0.0016532260756476063
-0.008313080247834387;0.008027527555564235
-0.004412724358517687;0.01622577385635437
-0.0004394420940533183;0.019268959072342662
0.002035967257365079;0.015820231315520204
0.002609679828170328;0.007853112411355723
0.0020282984620327705;-0.0006353405042868079
0.0013590080346200057;-0.0062658066135664325
0.0011626513820541412;-0.008113561343724962
0.0013347269042685867;-0.007486858139514095
0.0015111356271599447;-0.006332471555937203
0.0014744522882204068;-0.005797269311361658
0.0012522570733198058;-0.0057619042952581
0.0010534901082215019;-0.005215312792145563
0.0012283938690835256;-0.0030903954823403323
0.002191666784201679;0.0007824894086361412
0.0042097119797045324;0.00515524946552329
0.007142107594788639;0.007898146342328516
0.010305048376955932;0.007522780530356634
0.012549450235449422;0.004546079131716174
0.012609379993924103;0.0013797909906098495
0.009707217447382241;0.0006641091043238915
0.004149532701001624;0.003396616052558258
-0.002546028801295981;0.00832938611872535
-0.008230378204169456;0.01290253061580106
-0.011135870815061708;0.014797234470690748
-0.010725133889207754;0.013060801477891019
-0.007889792723091977;0.008396415567501474
-0.004431021829423552;0.002740988098653326
-0.002169704191796554;-0.001621517303601239
-0.00216883452648346;-0.0031164434422545576
-0.004373098434948117;-0.0016579456428143149
-0.007705603735718659;0.0013050971722904114
-0.010507240898314316;0.0035861230243363655
-0.01116191336362606;0.003491921188616655
-0.008738005134866163;0.0007930747167635938
-0.0034466632037771093;-0.0031167014296593436
0.0033066532709920657;-0.005988726106055634
0.009418581689367038;-0.006049816020809234
0.013002614810746393;-0.0031655120691912357
0.013265339396161611;0.0009539324096352546
0.010822581710855051;0.003818017425335469
0.007273988455790597;0.0038865605111849527
0.004335421187659324;0.0016962010809253173
0.003052153905225038;-0.0005767931791969699
0.003468850758546385;-0.0008893491965565836
0.004817334642102442;0.0009222876063594253
0.006028659240653984;0.0028853483263799147
0.006275655957913669;0.002429543029600138
0.005311603530846009;-0.0014887337016557688
0.003520374268784469;-0.0074037382441119355
0.0017089472687540053;-0.012261030377079225
0.0007182497823452107;-0.013475866551323592
0.0009864073714488653;-0.010577406578614074
0.0022801612906963756;-0.005329256576217794
0.0037824534299106868;-0.0003865737189189982
0.004521602687827529;0.0024428664772387504
0.003889998211632502;0.003080095611317652
0.001931692939466545;0.002680490265025288
-0.0007575889444327882;0.002365184981225876
-0.0034146601858211422;0.0023606834108874835
-0.005520749997857877;0.0022100759336846987
-0.0069986999655197975;0.0016137002067867987
-0.008061191051536902;0.0009113374802944509
-0.008757228791287788;0.0007130281282323395
-0.008526489926265467;0.0010995531098049207
-0.006242932980438297;0.001263686825990249
-0.0010247507809405965;0.00010625643724539125
0.0065353784010004625;-0.0025675656691762027
0.013701734654621123;-0.005289726494062367
0.016468681829944327;-0.00550767436208709
0.011955839907813064;-0.0014064984690518938
0.0008306432210678829;0.006290032097622963
-0.012299697792614729;0.01418175978339947
-0.02126649070399519;0.018281238150793765
-0.021966433922119406;0.016868593603893856
-0.014673496877721747;0.01162670426586445
-0.003565591699614259;0.006018854527450952
0.0059481764272858355;0.0024616137384027015
0.01017429187662815;0.0007685845515657303
0.008567665184414557;-0.0011023831665347122
0.003151801943022918;-0.004921678873459982
-0.0031791940922977773;-0.010375046985186615
-0.008105998354388765;-0.014766547178402433
-0.010322451483461783;-0.014410922162526915
-0.009224665347859934;-0.006949414634247413
-0.004642633514136295;0.006663688171216136
0.0029050886291714104;0.021695054418679666
0.011718983780633624;0.03136388014001998
0.018923428337469798;0.0303997040293688
0.021404126069639477;0.01854172509770442
0.017308997708646762;0.0013063887568706715
0.007136495681142042;-0.013178160170994577
-0.006374523882924957;-0.019332641084920974
-0.019470921760861872;-0.017449253892705314
-0.02889883277899323;-0.012732459348563865
-0.032873106919537064;-0.011049656639561561
-0.031241166822037963;-0.014739234586064276
-0.025112785197353382;-0.02131820066115456
-0.016348718076895533;-0.025512642811881085
-0.007097681445314749;-0.022881562540748378
0.0006489004468705979;-0.012694712305261816
0.0055393886577014256;0.0015180666590042904
0.0072746014179419696;0.013944690701459423
0.00668475267164703;0.01977367803032403
0.005279166516409593;0.017736582521623336
0.00442121676680341;0.010332257556342133
0.004629265012051255;0.0018178972164791232
0.005499924120687132;-0.004359424454473451
0.006291392439750164;-0.006867954651331468
0.006636118189787125;-0.006064765660686609
0.006751462223449525;-0.0028844494094885814
0.007068692597658042;0.001643980643957705
0.00780457327431488;0.006011380044373739
0.008900660051851556;0.007914252806415997
0.01012544564393088;0.004993874776952413
0.010947112838260614;-0.003515855057747903
0.010362665025985285;-0.01550049780629636
0.007282957752586254;-0.026310317664974645
0.001506145184691497;-0.030915048285714307
-0.005608721043345827;-0.026742720587757837
-0.011637203863820344;-0.015425627872215802
-0.014514701307191681;-0.0021025334728437066
-0.013697233904185485;0.007578563445767613
-0.010118735833582386;0.010816126412326446
-0.005171688381656953;0.00888778671682083
0.00017982919685382938;0.0054156527137143575
0.005348541566394118;0.0033350079092723394
0.00950109981630828;0.0031529253999836035
0.01141003056234881;0.003591466200387261
0.010172618944109427;0.003488511637116227
0.006051802000726796;0.0030003776370505723
0.0005123017683020474;0.003192793350745144
-0.004563760992549306;0.004752233330539689
-0.007701139709890861;0.007216823392772035
-0.00811425975589544;0.00936453068476617
-0.005603770379842369;0.010164653997518747
-0.0005316014651259847;0.009315955706335156
0.006001591924249509;0.007117725004828916
0.012107801332080791;0.00419013442236998
0.015575108544606172;0.0014202063023369515
0.01481988330934945;-0.00011835144074336942
0.009800242777123663;0.0003962117204738385
0.002229459591977172;0.002943433828194279
-0.005165203076605011;0.00647027039620943
-0.009939513856027411;0.009370484929368296
-0.011007531210212276;0.010345595061025552
-0.008908630781208236;0.009062864074142921
-0.005246954745182628;0.006207094109067448
-0.001760916889938008;0.002980902912477788
0.00042684263645312146;0.00044781432373028844
0.0010704832511739984;-0.0008895984504741311
0.0006004827710931165;-0.001129637352129221
-0.000296191494462193;-0.0007314813137880542
-0.00105281524761283;-0.0002014423707759001
-0.0014077072681894774;0.00012765623648271524
-0.0013890102267415858;0.0001617227079976624
-0.0011823784351620182;-1.377373351983699e-05
-0.0009835408682865184;-0.00024365818968029082
-0.0009045239786616856;-0.0003972725554308012
-0.0009524342025510324;-0.0004148961268647493
-0.0010618562241153577;-0.0003084182134236656
-0.0011476627844637663;-0.0001363520925267589
-0.0011503310427073126;2.6868972857979218e-05
-0.0010594369789589497;0.00011746112306730154
-0.0009129468944950379;0.00010393627428041249
-0.0007764101580522864;4.183855200087536e-06
-0.0007090837968958859;-0.00010785639220587534
-0.0007272087838568612;-0.00011817651002684254
-0.0007794244098124852;7.902385009941514e-05
-0.00075224304011116;0.0005076656737605311
-0.0005180826619833876;0.0010433828853737349
-1.997840343096683e-05;0.0014066589997258252
0.0006408721411151484;0.0012609740514743031
0.0011718790233970456;0.00041521873204479676
0.0011647618800028816;-0.000947417443407868
0.0002903810238120037;-0.002162279953612154
-0.0014579045915277626;-0.002252076477905441
-0.0036210920774543093;-0.000418714471881551
-0.005386562940280438;0.0033145304825519034
-0.005981849648217839;0.007722732105003826
-0.00514743449815285;0.010722334159863766
-0.0033485811850687865;0.010523641195044032
-0.0015366768454218819;0.006952610897850302
-0.0006165150322470462;0.0018494314552999656
-0.00097745014830631;-0.002036442476980878
-0.002338528765983264;-0.002959916644841225
-0.003924946437342934;-0.0013739063604321588
-0.0048533498160749314;0.000558260902573545
-0.004555219029864995;0.000632766489232849
-0.0030385388841514256;-0.0019131600519477232
-0.0008280279980196442;-0.006054565357357997
0.001390622870655624;-0.009723151328325758
0.003163815113766867;-0.011027563931406508
0.004402033469693362;-0.009308033787455266
0.005204688443992654;-0.005517794039580954
0.005624990810507383;-0.0016586215984689266
0.005619824124053897;0.0004727279286110333
0.0051727290053986885;0.0003954318797352935
0.004413145008735088;-0.0008915821049247322
0.0036276472921766526;-0.0017379621510051453
0.003187083013475074;-0.0009448733286976765
0.0034333763551111403;0.0016205222018094026
0.004534764284793022;0.005108583146605038
0.006337839383476955;0.008182913241983742
0.008302864194694184;0.009576594617055354
0.009607433896221278;0.008546880594690033
0.00941157276406764;0.005177957182274004
0.007172079270266077;0.00042808099588492494
0.0028724813857378345;-0.004209240410742794
-0.0028913869267241064;-0.007375424622146132
-0.008961099945997569;-0.008494741995861225
-0.013823281410035991;-0.007950980467241475
-0.016053531377588928;-0.006632556519273017
-0.014961269731152494;-0.005177402628931895
-0.011114326606477236;-0.003542962138294139
-0.006260677603380979;-0.001323567691536713
-0.002415407359947759;0.0013903159424938452
-0.00048577846693493925;0.0033984018502254522
0.0006492713280816992;0.0028144174122319435
0.0037130425254334846;-0.0014091336690860655
0.011160654619310546;-0.007855477137000612
0.02291027884985092;-0.012504072394701003
0.03533883036249173;-0.011010155662125905
0.04266217761890041;-0.002430003706834618
0.04024868293773018;0.00852352179047481
0.027748230399486182;0.01354604288425268
0.009623334148974096;0.006825114272429296
-0.007466339088812676;-0.009354654481592627
-0.01839594712202154;-0.024834163043640403
-0.021714299325090374;-0.02853500153725404
-0.01920786789952701;-0.016985603566729925
-0.013943381359018068;0.0025268957905022066
-0.008427940719770006;0.016826995280800238
-0.0038543721166794265;0.016032185914294637
-0.0004299181407628654;0.0003154138340055329
0.0018707186541952634;-0.020304026662314296
0.0028606025639877223;-0.03260417348161369
0.002267070161049503;-0.028497525023862866
0.00012961448403650858;-0.009634235056787743
-0.002990113318486606;0.014254705090001783
-0.006172825875139798;0.03156875130818667
-0.008535179915551437;0.035267245875880864
-0.00960233604847403;0.02573780205195511
-0.009493255233042047;0.00922857220576329
-0.008838629661264783;-0.006237938807767252
-0.00840835147263842;-0.014738422235901926
-0.008582120085153515;-0.01441612861692849
-0.009010817712399444;-0.00734378729573138
-0.008788538585097747;0.0020410341602592986
-0.007069056941431779;0.009105077025279865
-0.0036719615039494833;0.011080983130943026
0.000745088877119225;0.008306836258014115
0.004978009424339514;0.0039625386572099235
0.007752366545983206;0.002138576483596364
0.008151489406382988;0.005115985967989291
0.00597052250658858;0.011583962192604906
0.001965757246732737;0.017223554332210907
-0.0022591459100516067;0.017500658931912102
-0.004996378558338127;0.010771567502460874
-0.005548205775168712;-0.0005331076991388314
-0.0048297826787228725;-0.011401774940211263
-0.0047304561940581255;-0.017199386521556566
-0.006597441238385801;-0.016135323273626562
-0.010155746071115449;-0.010007091308973062
-0.013803535531033966;-0.0030227077860238215
-0.015850186343529388;0.0007578811421738618
-0.015478299254052062;9.484007663626206e-06
-0.01283272357926363;-0.0031553004695509396
-0.0086786023797665;-0.005252182038259042
-0.004168968002103397;-0.004634845310188737
-0.000582070380218199;-0.0028100711089285705
0.0013176753031979448;-0.0025607338722915974
0.0019965239382786844;-0.004879313029997258
0.003131805930998635;-0.007891921431176587
0.006518011541655663;-0.008681835270780584
0.012612347119012567;-0.005850105421641716
0.01989443131153897;-0.00024268109577190724
0.02558303787510162;0.006318819368444523
0.02721055233723117;0.012412511868679293
0.024013464122349393;0.017175911940301554
0.01729705497938347;0.019783051059321485
0.009621799224220495;0.019381884651069166
0.003401802167676739;0.015697977059826736
-0.00020649957730177227;0.009604407777516406
-0.0015721225594820486;0.0030202185513981384
-0.0020288730452315356;-0.0018875557191914175
-0.002907678979067466;-0.003726954372244818
-0.004721396702351172;-0.0025310174622680333
-0.006943368285944792;0.0003339699854812002
-0.008466105480833569;0.002947321446518943
-0.00840292062714325;0.003870854655965601
-0.006697295907746493;0.002861264028357551
-0.00416991614147559;0.0008388318787058359
-0.002009855243863986;-0.0008431114597597984
-0.001044584505031264;-0.0013037990821090624
-0.0012364575392910802;-0.0005927129600361594
-0.001714089985379831;0.00055218882780469
-0.001323966346108922;0.00137256086368554
0.0006356639320428614;0.0016327293955874372
0.003932132219329862;0.0016333849678935634
0.007419151906091121;0.0017438769043069745
0.009538836695705278;0.00190201028616697
0.009074405355475495;0.0015422022012886796
0.005802650330784186;4.900896918986824e-05
0.000704926462973599;-0.0025923028260841537
-0.004410841342064563;-0.005486016958899976
-0.007727052669785095;-0.007242546466338353
-0.008274790123590042;-0.006976933534045288
-0.006362970041399716;-0.005149799420206106
-0.003308804640800974;-0.0034365084687421987
-0.0006311834611033232;-0.003530976642552849
0.0007789678983581236;-0.005772334061892837
0.0010285582897552725;-0.008746902194300204
0.0009999595776078903;-0.010222662042687595
0.0017385042741407915;-0.008691908161390172
0.003774916001913386;-0.004422845046431925
0.006693001847490734;0.0006040312912089338
0.009189894115358848;0.0037594106993001936
0.009691639022603064;0.0032109067830062422
0.007244776849898696;-0.0010217177609829146
0.0021355707131191057;-0.006991625294018638
-0.004195444916269599;-0.011802089645871438
-0.009888842667983372;-0.013073944367128948
-0.01354447388418456;-0.01006131874067701
-0.014702560697682068;-0.0039021511769714353
-0.01374079921988084;0.002934859738691855
